,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,timestamp_
493,1666019903.3533,44851.4711036227,1666019903.3533,44851.4711036227,11924,1.35822722913205e+19,1,512,494,719335137,0.2,REALTIME,108,0,73,0,0,0,EN,EN,719335137.199999,YES,16424249,27,85,8,19,18.40000023,15.4299996913999,16.0799996784,15.8649996826999,12.300000615,13.6249997274999,16.14100064564,12.15200048608,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.2075000083,0.6225000249,0.02450000098,0.02450000098,5.0225002009,15.91200063648,20.82300083292,18.89200075568,2.33800009352,0.15850000634,1.3550000542,OFF,719335137.399999,6028.47285857634,-958.248252087585,2947.82535260872,3.15485149,4.399299425,-5.00253986,-2440.07851799606,-5592.33818038307,2953.33193233339,3.859108735,-4.340229245,-5.01088262,YES,719335137,6027.2115386394,-960.006371999678,2949.82513250873,3.157639145,4.39898929,-5.00099141,18.9257139072,19.9028567447999,14,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.2459995836,NOT_ACTIVE,NO,YES,-0.244543028609139,-0.253402006431959,-0.21274547874509,0.911441414271171,0.00099142,0.00100657,7.695e-06,YES,YES,YES,233,0,0.00300000012,10,10,13,AUTO,AUTO,AUTO,0.414541980468749,0.300157737304687,0.300105019531249,0.804982768066406,0.0010499999579999,7.74999969e-05,0.0011449999541999,228,192,TRACK,OK,32,32,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.183119995422,0.983079975423,0.000279999993,-0.707079982323,-0.707119982322,-7.9999998e-05,-0.267919993302,0.30279999243,0.914639977134,2022-10-17 15:18:23.353299968
494,1666019904.6713,44851.4711188773,1666019904.6713,44851.4711188773,11925,1.35822722913205e+19,1,512,495,719335138,0.2,REALTIME,108,0,73,0,0,0,EN,EN,719335138.199999,YES,16424254,27,85,8,19,18.40000023,15.4299996913999,16.0799996784,15.8649996826999,12.300000615,13.6249997274999,16.14100064564,12.11150048446,4.98550019942,3.32050013282,3.90600015624,3.9650001586,0.2075000083,0.60400002416,0.02450000098,0.02450000098,5.0225002009,15.8925006357,20.82300083292,18.89200075568,2.24400008976,0.12200000488,1.4575000583,OFF,719335138.399999,6031.62419841877,-953.848572307568,2942.82093285894,3.147807925,4.40005831,-5.006320105,-2436.2178381891,-5596.67484016624,2948.31917258403,3.862229075,-4.333069365,-5.014669905,YES,719335138,6030.36583848169,-955.606752219659,2944.82207275888,3.150660275,4.399794945,-5.00480571,18.9257139072,19.9028567447999,14,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.2339995844,NOT_ACTIVE,NO,YES,-0.243971503120569,-0.253075785938484,-0.212750277244994,0.911684063766318,0.000938645,0.00096879,-7.502e-05,YES,YES,YES,233,0,0.00300000012,11,10,13,AUTO,AUTO,AUTO,0.415095698242187,0.300209341796875,0.300297998535156,0.804606129882812,0.0011199999551999,0.0001599999936,-0.0002849999885999,228,192,TRACK,OK,34,35,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.183359995416,0.983039975424,0.000199999995,-0.707079982323,-0.707159982321,-3.9999999e-05,-0.26879999328,0.303719992407,0.914079977148,2022-10-17 15:18:24.671299840
495,1666019905.65208,44851.4711302315,1666019905.65208,44851.4711302315,11926,1.35822722913205e+19,1,512,496,719335139,0.2,REALTIME,108,0,73,0,0,0,EN,EN,719335139.199999,YES,16424259,27,85,8,19,18.40000023,15.4299996913999,16.099999678,15.8649996826999,12.300000615,13.6449997270999,16.18050064722,12.19300048772,4.98800019952,3.32300013292,3.90150015606,3.96950015878,0.2075000083,0.6225000249,0.02450000098,0.02450000098,5.0225002009,15.85350063414,20.8025008321,18.89200075568,2.3475000939,0.07350000294,1.46950005878,OFF,719335139.399999,6034.76847826156,-949.44813252759,2937.81271310935,3.14076045,4.400812615,-5.010093925,-2432.35405838229,-5601.00431994976,2943.30259283486,3.86534448,-4.325903935,-5.018450755,YES,719335139,6033.51309832433,-951.206432439676,2939.81525300922,3.14354217,4.40054152,-5.00857422,18.9257139072,19.9028567447999,14,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.2189995854,NOT_ACTIVE,NO,YES,-0.243440576131188,-0.252745858445082,-0.212739697745205,0.9119199517616,0.00089826,0.00100683,2.575e-05,YES,YES,YES,233,0,0.00300000012,10,10,13,AUTO,AUTO,AUTO,0.415635412597656,0.300248207519531,0.300492567871093,0.804240283691406,0.0010374999585,6.74999973e-05,0.0012299999508,228,192,TRACK,OK,33,33,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.183559995411,0.982999975425,0.000199999995,-0.707079982323,-0.707159982321,-3.9999999e-05,-0.269679993258,0.304559992386,0.913519977162,2022-10-17 15:18:25.652080128
496,1666019906.62312,44851.4711414699,1666019906.62312,44851.4711414699,11927,1.35822722913205e+19,1,512,497,719335140,0.2,REALTIME,108,0,73,0,0,0,EN,EN,719335140.199999,YES,16424264,27,85,8,19,18.40000023,15.4499996909999,16.099999678,15.8649996826999,12.300000615,13.6449997270999,16.14100064564,12.1725004869,4.98800019952,3.32300013292,3.90600015624,3.9650001586,0.21350000854,0.61650002466,0.02450000098,0.02450000098,5.0225002009,15.8925006357,20.82300083292,18.91200075648,2.11300008452,0.1525000061,1.42600005704,OFF,719335140.399999,6037.90571810469,-945.046952747649,2932.80073335995,3.133709075,4.40156234,-5.01386132,-2428.48715857563,-5605.32663973365,2938.28227308587,3.868454935,-4.318732965,-5.02222517,YES,719335140,6036.65329816732,-946.805332659731,2934.80459325976,3.13658024,4.401325935,-5.012300975,19.2914281855999,20.2085710243999,14,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.1979995868,NOT_ACTIVE,NO,YES,-0.242913270641734,-0.25240147945197,-0.212741595745168,0.91215547425689,0.001021655,0.001002835,-2.601e-05,YES,YES,YES,233,0,0.00300000012,10,10,13,AUTO,AUTO,AUTO,0.416180745605468,0.300306559570312,0.300651442871093,0.803877022460937,0.0011274999549,9.49999961999999e-05,0.0014174999433,228,192,TRACK,OK,29,29,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.183759995406,0.982959975426,0.000239999994,-0.707079982323,-0.707159982321,-7.9999998e-05,-0.270559993236,0.305399992365,0.912959977176,2022-10-17 15:18:26.623120128
497,1666019907.60516,44851.4711528356,1666019907.60516,44851.4711528356,11928,1.35822722913205e+19,1,512,498,719335141,0.2,REALTIME,108,0,73,0,0,0,EN,EN,719335141.199999,YES,16424269,27,85,8,19,18.40000023,15.4499996909999,16.099999678,15.8649996826999,12.300000615,13.6449997270999,16.200000648,12.19300048772,4.98800019952,3.32050013282,3.90600015624,3.96950015878,0.2075000083,0.61650002466,0.02450000098,0.02450000098,5.0225002009,15.8925006357,20.84350083374,18.93200075728,2.3100000924,0.13450000538,1.39900005596,OFF,719335141.399999,6041.03589794819,-940.645012967747,2927.78499361074,3.12665381,4.402307485,-5.01762228,-2424.61713876913,-5609.64177951789,2933.25815333708,3.87156044,-4.31155646,-5.025993145,YES,719335141,6039.78643801066,-942.403472879824,2929.79019351048,3.129483795,4.402070035,-5.016122375,19.2914281855999,20.2085710243999,14,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.2309995846,NOT_ACTIVE,NO,YES,-0.242379020152419,-0.252090599958187,-0.212735619245287,0.912384927752301,0.000902515,0.00097679,3.9275e-05,YES,YES,YES,233,0,0.00300000012,10,10,13,AUTO,AUTO,AUTO,0.416700533203125,0.300390885253906,0.300774936523437,0.803529974121093,0.0010824999566999,4.49999982e-05,0.0009124999634999,228,192,TRACK,OK,31,31,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.183959995401,0.982919975427,0.000239999994,-0.707079982323,-0.707159982321,-3.9999999e-05,-0.271399993215,0.306279992343,0.912439977189,2022-10-17 15:18:27.605159936
498,1666019909.67527,44851.471176794,1666019909.67527,44851.471176794,11929,1.35822722913205e+19,1,512,499,719335142,0.2,REALTIME,108,0,73,0,0,0,EN,EN,719335142.199999,YES,16424274,27,85,8,19,18.40000023,15.4499996909999,16.099999678,15.8849996822999,12.300000615,13.6449997270999,16.200000648,12.1725004869,4.98800019952,3.32050013282,3.90600015624,3.9650001586,0.2075000083,0.62850002514,0.02450000098,0.02450000098,5.0225002009,15.91200063648,20.84350083374,18.91200075648,2.24400008976,0.1650000066,1.39900005596,OFF,719335142.399999,6044.15901779203,-936.242333187881,2922.76549386171,3.11959466,4.40304805,-5.021376805,-2420.74403896279,-5613.94975930249,2928.23027358847,3.874661,-4.304374425,-5.02975467,YES,719335142,6042.91253785435,-938.000893099952,2924.77201376139,3.122421105,4.402802055,-5.019817425,19.2914281855999,20.2085710243999,14,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.2459995836,NOT_ACTIVE,NO,YES,-0.241838364163232,-0.251725399465491,-0.212727545245449,0.912631075747378,0.000904485,0.001073505,2.024e-05,YES,YES,YES,233,0,0.00300000012,11,10,14,AUTO,AUTO,AUTO,0.417250122070312,0.300453815429687,0.300963994140624,0.803150368652343,0.0011249999549999,0.0001549999938,5.74999976999999e-05,228,192,TRACK,OK,32,32,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.184119995397,0.982919975427,0.000239999994,-0.707079982323,-0.707119982322,-7.9999998e-05,-0.272319993192,0.307119992322,0.911879977203,2022-10-17 15:18:29.675270144
499,1666019909.77827,44851.4711779861,1666019909.77827,44851.4711779861,11930,1.35822722913205e+19,1,512,500,719335143,0.2,REALTIME,108,0,73,0,0,0,EN,EN,719335143.199999,YES,16424279,27,85,8,19,18.40000023,15.4499996909999,16.099999678,15.8849996822999,12.300000615,13.6449997270999,16.200000648,12.1725004869,4.98550019942,3.32050013282,3.90600015624,3.9650001586,0.23800000952,0.64100002564,0.02450000098,0.02450000098,5.0225002009,15.8925006357,20.84350083374,18.93200075728,2.39450009578,0.15850000634,1.43800005752,OFF,719335143.399999,6047.27507763623,-931.838913408051,2917.74225411288,3.112531635,4.40378403,-5.02512489,-2416.8678191566,-5618.25053908745,2923.19865384005,3.8777566,-4.29718688,-5.03350974,YES,719335143,6046.0315576984,-933.597553320119,2919.75009401248,3.115436605,4.403555795,-5.023579385,19.2914281855999,20.2085710243999,14,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.2309995846,NOT_ACTIVE,NO,YES,-0.241266254174674,-0.251404329471913,-0.212730357745392,0.912870315242593,0.00101362,0.001073015,-4.1925e-05,YES,YES,YES,233,0,0.00300000012,11,9,12,AUTO,AUTO,AUTO,0.41780780859375,0.300499815917968,0.301157334960937,0.802770673828125,0.0011399999543999,0.0001924999922999,0.0002574999896999,228,192,TRACK,OK,32,32,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.184359995391,0.982839975429,0.000159999996,-0.707039982324,-0.707159982321,-3.9999999e-05,-0.27319999317,0.308039992299,0.911319977217,2022-10-17 15:18:29.778269952
500,1666019910.65131,44851.4711880903,1666019910.65131,44851.4711880903,11931,1.35822722913205e+19,1,512,501,719335144,0.2,REALTIME,108,0,73,0,0,0,EN,EN,719335144.199998,YES,16424284,27,85,8,19,18.40000023,15.4699996905999,16.1199996776,15.8849996822999,12.280000614,13.6449997270999,16.200000648,12.25400049016,4.98550019942,3.32050013282,3.90600015624,3.9650001586,0.21350000854,0.6225000249,0.02450000098,0.02450000098,5.0225002009,15.7950006318,20.86350083454,18.95200075808,2.10350008414,0.18900000756,1.4575000583,OFF,719335144.399998,6050.38407748078,-927.434773628259,2912.71525436422,3.10546475,4.404515435,-5.028866525,-2412.98851935056,-5622.54411887278,2918.16327409182,3.880847235,-4.289993835,-5.037258355,YES,719335144,6049.14347754281,-929.193493540323,2914.72435426377,3.108297955,4.40428778,-5.027353405,19.2914281855999,20.2085710243999,14,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.2519995832,NOT_ACTIVE,NO,YES,-0.240762001184759,-0.251095373978092,-0.212714329245713,0.913092189238155,0.00087385,0.00079553,-1.1745e-05,YES,YES,YES,233,0,0.00300000012,10,10,12,AUTO,AUTO,AUTO,0.418321194824218,0.300572809570312,0.301304962402343,0.802420515624999,0.0011224999550999,0.0001474999940999,0.0006924999722999,228,192,TRACK,OK,32,32,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.184559995386,0.982839975429,0.000239999994,-0.707079982323,-0.707159982321,-3.9999999e-05,-0.27399999315,0.308879992278,0.91079997723,2022-10-17 15:18:30.651310080
501,1666019911.63343,44851.471199456,1666019911.63343,44851.471199456,11932,1.35822722913205e+19,1,512,502,719335145,0.2,REALTIME,108,0,73,0,0,0,EN,EN,719335145.199999,YES,16424289,27,85,8,19,18.40000023,15.4699996905999,16.1199996776,15.8849996822999,12.280000614,13.6449997270999,16.2200006488,12.21300048852,4.98800019952,3.32300013292,3.90600015624,3.9650001586,0.20150000806,0.6225000249,0.02450000098,0.02450000098,5.0225002009,15.85350063414,20.88400083536,18.95200075808,2.25350009014,0.12200000488,1.40650005626,OFF,719335145.399999,6053.48599732568,-923.029893848503,2907.68451461576,3.098393995,4.405242255,-5.03260172,-2409.10613954468,-5626.83051865845,2913.12413434378,3.883932915,-4.28279528,-5.041000515,YES,719335145,6052.24835738756,-924.788653760564,2909.69485451525,3.101243335,4.40502285,-5.0310858,19.2914281855999,20.2085710243999,14,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.2489995834,NOT_ACTIVE,NO,YES,-0.24022448369551,-0.250736851485262,-0.212705412245891,0.913334328733313,0.001012905,0.00089501,2.9015e-05,YES,YES,YES,233,0,0.00300000012,10,10,12,AUTO,AUTO,AUTO,0.418866152832031,0.300633185546874,0.301482390625,0.802046882324218,0.0011049999557999,0.0001224999951,0.001549999938,228,192,TRACK,OK,30,30,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.184719995382,0.98279997543,0.000199999995,-0.707079982323,-0.707119982322,-7.9999998e-05,-0.274879993128,0.309719992257,0.910239977244,2022-10-17 15:18:31.633430016
502,1666019912.61648,44851.4712108333,1666019912.61648,44851.4712108333,11933,1.35822722913205e+19,1,512,503,719335146,0.2,REALTIME,108,0,73,0,0,0,EN,EN,719335146.199999,YES,16424294,27,85,8,19,18.40000023,15.4699996905999,16.1199996776,15.9049996819,12.300000615,13.6649997267,16.200000648,12.19300048772,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.2075000083,0.6225000249,0.02450000098,0.02450000098,5.0225002009,15.8925006357,20.88400083536,18.93200075728,2.37550009502,0.07350000294,1.44550005782,OFF,719335146.399999,6056.58085717094,-918.624274068784,2902.65005486749,3.0913194,4.405964495,-5.03633045,-2405.22065973896,-5631.1097184445,2908.08127459592,3.88701362,-4.275591245,-5.0447362,YES,719335146,6055.33711723312,-920.383493980822,2904.66137476692,3.09421695,4.405713325,-5.03481595,19.2914281855999,20.2085710243999,13,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.2159995856,NOT_ACTIVE,NO,YES,-0.239701384705972,-0.250403592491928,-0.212707161745856,0.913562756728744,0.00082016,0.000966195,1.5545e-05,YES,YES,YES,233,0,0.00300000012,11,10,13,AUTO,AUTO,AUTO,0.419381035644531,0.300719075195312,0.301588665039062,0.801705595703124,0.0010924999563,0.0001449999941999,7.74999969e-05,228,192,TRACK,OK,32,32,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.184919995377,0.982759975431,0.000239999994,-0.707079982323,-0.707119982322,-7.9999998e-05,-0.275759993106,0.310559992236,0.909679977258,2022-10-17 15:18:32.616480000
503,1666019913.59956,44851.4712222106,1666019913.59956,44851.4712222106,11934,1.35822722913205e+19,1,512,504,719335147,0.2,REALTIME,108,0,73,0,0,0,EN,EN,719335147.199999,YES,16424299,27,85,8,19,18.40000023,15.4699996905999,16.1199996776,15.9049996819,12.280000614,13.6649997267,16.2200006488,12.19300048772,4.98800019952,3.32050013282,3.90600015624,3.9650001586,0.2075000083,0.61650002466,0.02450000098,0.02450000098,5.0225002009,15.8925006357,20.88400083536,18.95200075808,2.4225000969,0.21350000854,1.41600005664,OFF,719335147.399999,6059.66863701655,-914.217954289099,2897.6118551194,3.084240955,4.40668215,-5.04005272,-2401.33209993338,-5635.3816982309,2903.03465484826,3.89008936,-4.26838173,-5.04846542,YES,719335147,6058.42775707859,-915.977234201136,2899.62443501877,3.08720418,4.40644175,-5.038527935,19.2914281855999,20.2085710243999,13,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.2489995834,NOT_ACTIVE,NO,YES,-0.239184171716316,-0.250059326998813,-0.212693372246132,0.913795794724083,0.00086801,0.00097751,2.5465e-05,YES,YES,YES,233,0,0.00300000012,10,11,13,AUTO,AUTO,AUTO,0.419911693847656,0.300782582031249,0.301762809082031,0.801338389648437,0.0011224999550999,5.99999975999999e-05,0.0007899999683999,228,192,TRACK,OK,30,30,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.185119995372,0.982719975432,0.000279999993,-0.707079982323,-0.707119982322,-0.000119999997,-0.276599993085,0.311399992215,0.909119977272,2022-10-17 15:18:33.599559936
