,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,timestamp_
367,1665594910.88319,44846.552209294,1665594910.88319,44846.552209294,22415,1.35822722913205e+19,1,512,368,718910144,0.4,REALTIME,88,0,38,0,0,0,EN,EN,718910144.399997,YES,14299284,25,85,8,18,14.40000018,11.1049997779,11.8849997623,11.6399997671999,12.300000615,12.9599997407999,11.57950046318,6.86950027478,4.98800019952,3.32300013292,3.90150015606,3.9600001584,0.2075000083,0.65300002612,0.02450000098,0.02450000098,5.02400020096,19.68050078722,17.83950071358,14.69800058792,2.40400009616,0.75700003028,2.07300008292,OFF,718910144.599997,-5481.56664592165,1640.30799798459,-3645.65437771727,-4.166571695,-4.20391843,4.378581375,680.115985994198,5680.09973599499,-3647.31247763436,-5.25354829,3.444572205,4.389990305,YES,718910144,-5479.0636860468,1642.83011785849,-3648.27933758602,-4.17031461,-4.203055145,4.375798545,14.7742854188,15.7514282563999,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.9069996062,NOT_ACTIVE,NO,YES,0.819428517611429,0.473826022523479,-0.0151646796967064,0.322173552556528,0.000689,0.00068631,-5.1325e-05,YES,YES,YES,232,0,0.0025000001,24,9,32,AUTO,AUTO,AUTO,-0.795794211425781,-0.0445026352539062,-0.251013823242187,0.549293317871093,0.0007824999687,5.49999977999999e-05,0.0006924999722999,232,148,TRACK,OK,45,45,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.874639978134,0.48479998788,0.000199999995,-0.707159982321,-0.707039982324,0.000119999997,0.768679980783,0.400719989982,-0.498559987536,2022-10-12 17:15:10.883190016
368,1665594911.8562,44846.5522205556,1665594911.8562,44846.5522205556,22416,1.35822722913205e+19,1,512,369,718910145,0.4,REALTIME,88,0,38,0,0,0,EN,EN,718910145.399997,YES,14299289,25,85,8,18,14.40000018,11.1049997779,11.8849997623,11.6399997671999,12.300000615,12.9599997407999,11.57950046318,6.84650027386,4.98550019942,3.32050013282,3.90150015606,3.9600001584,0.22600000904,0.64100002564,0.02450000098,0.02450000098,5.0225002009,19.73900078956,17.83950071358,14.69800058792,2.09400008376,0.7325000293,2.04350008174,OFF,718910145.599997,-5485.73004571348,1636.10333819482,-3641.27345793631,-4.16021915,-4.205392265,4.383242555,674.862006256898,5683.54067582295,-3642.92015785398,-5.25441252,3.437324485,4.394653595,YES,718910145,-5483.23082583844,1638.62633806867,-3643.90117780493,-4.16394639,-4.20449934,4.380484435,14.7742854188,15.7514282563999,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.9039996064,NOT_ACTIVE,NO,YES,0.819539068609218,0.473957791020843,-0.0150359931992801,0.321704222065915,0.00076007,0.00065558,-0.000130565,YES,YES,YES,232,0,0.0025000001,24,8,32,AUTO,AUTO,AUTO,-0.795556810546875,-0.0443393129882812,-0.250859187011718,0.549720888183593,0.0008274999668999,5.99999975999999e-05,0.0010624999575,232,148,TRACK,OK,46,46,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.87439997814,0.48519998787,0.000239999994,-0.707119982322,-0.707079982323,7.9999998e-05,0.769039980774,0.40039998999,-0.498239987544,2022-10-12 17:15:11.856199936
369,1665594912.82821,44846.5522318056,1665594912.82821,44846.5522318056,22417,1.35822722913205e+19,1,512,370,718910146,0.4,REALTIME,88,0,38,0,0,0,EN,EN,718910146.399997,YES,14299294,25,85,8,18,14.40000018,11.1049997779,11.8849997623,11.6399997671999,12.300000615,12.9599997407999,11.62050046482,6.86950027478,4.98800019952,3.32050013282,3.90150015606,3.9600001584,0.2075000083,0.62850002514,0.02450000098,0.02450000098,5.0225002009,19.71950078878,17.83950071358,14.69800058792,2.15050008602,0.75050003002,1.96800007872,OFF,718910146.599997,-5489.88708550563,1631.89719840513,-3636.88789815559,-4.15386148,-4.206861705,4.387898165,669.607166519639,5686.97437565126,-3638.52317807383,-5.255270055,3.43007233,4.399311295,YES,718910146,-5487.3916256304,1634.42109827894,-3639.51833802407,-4.15761472,-4.206021375,4.385169965,14.7742854188,15.7514282563999,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.9429996038,NOT_ACTIVE,NO,YES,0.81966694410666,0.474067395018651,-0.0149072162018556,0.321222571075548,0.00092383,0.000655395,3.4905e-05,YES,YES,YES,232,0,0.0025000001,23,7,32,AUTO,AUTO,AUTO,-0.795321333496093,-0.04414801171875,-0.250694101074218,0.550152158691406,0.0008374999664999,0.0001524999938999,0.0014899999404,232,148,TRACK,OK,43,43,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.874159978146,0.485679987858,0.000199999995,-0.707119982322,-0.707079982323,7.9999998e-05,0.769439980764,0.39999999,-0.497959987551,2022-10-12 17:15:12.828210176
370,1665594913.80222,44846.5522430787,1665594913.80222,44846.5522430787,22418,1.35822722913205e+19,1,512,371,718910147,0.4,REALTIME,88,0,38,0,0,0,EN,EN,718910147.399997,YES,14299299,25,85,8,18,14.40000018,11.1049997779,11.8849997623,11.6399997671999,12.300000615,12.9599997407999,11.62050046482,6.86950027478,4.98550019942,3.32050013282,3.90150015606,3.9650001586,0.21950000878,0.64700002588,0.02450000098,0.02450000098,5.0225002009,19.700000788,17.83950071358,14.71800058872,2.3100000924,0.6225000249,2.01400008056,OFF,718910147.599997,-5494.03776529809,1627.68961861551,-3632.4976783751,-4.147498715,-4.208326735,4.392548185,664.351466782425,5690.40081547994,-3634.12153829391,-5.25612089,3.42281576,4.403963395,YES,718910147,-5491.54606542268,1630.21439848927,-3635.13085824344,-4.15123511,-4.207424075,4.38983481,14.7742854188,15.7514282563999,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.9459996036,NOT_ACTIVE,NO,YES,0.819806083103878,0.474157892516841,-0.0147852762042944,0.320739200585215,0.000758635,0.000753005,-4.493e-05,YES,YES,YES,232,0,0.0025000001,24,9,32,AUTO,AUTO,AUTO,-0.795081957519531,-0.04398435546875,-0.250566584472656,0.550569199707031,0.0008599999656,8.74999965e-05,0.0006474999740999,232,148,TRACK,OK,46,46,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.873879978153,0.486159987846,0.000239999994,-0.707159982321,-0.707039982324,0.000119999997,0.769799980755,0.39959999001,-0.497719987557,2022-10-12 17:15:13.802220032
371,1665594914.77524,44846.5522543403,1665594914.77524,44846.5522543403,22419,1.35822722913205e+19,1,512,372,718910148,0.4,REALTIME,88,0,38,0,0,0,EN,EN,718910148.399997,YES,14299304,25,85,8,18,14.40000018,11.1049997779,11.8849997623,11.6399997671999,12.300000615,12.9399997412,11.600000464,6.84650027386,4.98800019952,3.32050013282,3.90150015606,3.9600001584,0.2075000083,0.64100002564,0.02450000098,0.02450000098,5.02400020096,19.62150078486,17.87900071516,14.73800058952,2.05650008226,0.68350002734,2.0875000835,OFF,718910148.599997,-5498.18206509088,1623.48055882596,-3628.10279859485,-4.141130845,-4.20978736,4.397192615,659.094927045252,5693.82001530898,-3629.71523851422,-5.256965025,3.415554775,4.40860989,YES,718910148,-5495.69414521527,1626.00621869968,-3630.73871846305,-4.14489547,-4.20887687,4.39443733,14.7742854188,15.7514282563999,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.939999604,NOT_ACTIVE,NO,YES,0.819926070601478,0.474291069514178,-0.0146546162069076,0.320241194095176,0.00081694,0.00075259,-7.193e-05,YES,YES,YES,232,0,0.0025000001,24,9,31,AUTO,AUTO,AUTO,-0.794840724121093,-0.04385248828125,-0.250420226074218,0.550994457519531,0.0008974999641,0.0001124999954999,0.000799999968,232,148,TRACK,OK,45,45,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.873639978159,0.486559987836,0.000159999996,-0.707119982322,-0.707079982323,0.000119999997,0.770199980745,0.399279990018,-0.497399987565,2022-10-12 17:15:14.775239936
372,1665594915.75824,44846.5522657176,1665594915.75824,44846.5522657176,22420,1.35822722913205e+19,1,512,373,718910149,0.4,REALTIME,88,0,38,0,0,0,EN,EN,718910149.399997,YES,14299309,25,85,8,18,14.40000018,11.1049997779,11.8849997623,11.6399997671999,12.320000616,12.9399997412,11.72300046892,6.84650027386,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.2075000083,0.65300002612,0.02450000098,0.02450000098,5.02400020096,19.700000788,17.85950071438,14.73800058952,2.24400008976,0.8425000337,2.04350008174,OFF,718910149.599997,-5502.32002488398,1619.27003903649,-3623.70327881482,-4.134757885,-4.211243585,4.40183145,653.837547308121,5697.23193513838,-3625.30431873477,-5.257802455,3.408289385,4.413250775,YES,718910149,-5499.83586500819,1621.79657891016,-3626.34191868289,-4.138482425,-4.210365575,4.39910279,14.7742854188,15.7514282563999,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.8319996112,NOT_ACTIVE,NO,YES,0.820044387599111,0.474408190011836,-0.0145267667094646,0.319770237604595,0.00070125,0.00086543,-4.8265e-05,YES,YES,YES,232,0,0.0025000001,24,8,33,AUTO,AUTO,AUTO,-0.794607799316406,-0.04378695703125,-0.250334198242187,0.551374588378906,0.0008549999657999,7.24999970999999e-05,-0.0002824999887,232,148,TRACK,OK,47,47,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.873399978165,0.486999987825,0.000199999995,-0.707119982322,-0.707079982323,0.000119999997,0.770559980736,0.398919990027,-0.497119987572,2022-10-12 17:15:15.758240000
373,1665594916.74194,44846.5522770949,1665594916.74194,44846.5522770949,22421,1.35822722913205e+19,1,512,374,718910150,0.4,REALTIME,88,0,38,0,0,0,EN,EN,718910150.399997,YES,14299314,25,85,8,18,14.40000018,11.1049997779,11.8849997623,11.6399997671999,12.320000616,12.9399997412,11.62050046482,6.84650027386,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.2075000083,0.67150002686,0.02450000098,0.02450000098,5.02400020096,19.66100078644,17.85950071438,14.71800058872,1.95300007812,0.79350003174,1.975000079,OFF,718910150.599997,-5506.4515846774,1615.05807924709,-3619.29913903503,-4.128379835,-4.2126954,4.406464685,648.579327571032,5700.63659496815,-3620.88873895555,-5.25863319,3.4010196,4.417886045,YES,718910150,-5503.97122480142,1617.58549912072,-3621.94051890296,-4.13211707,-4.211811865,4.40373733,14.7742854188,15.7514282563999,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.9429996038,NOT_ACTIVE,NO,YES,0.820161396596771,0.474529365009412,-0.0144189897116202,0.319294876614102,0.00073939,0.000797365,-0.00014169,YES,YES,YES,232,0,0.0025000001,25,9,34,AUTO,AUTO,AUTO,-0.794375663574218,-0.0435750659179687,-0.250157728515625,0.551805789550781,0.0008524999658999,9.74999960999999e-05,0.0005324999786999,232,148,TRACK,OK,47,47,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.873159978171,0.487439987814,0.000199999995,-0.707119982322,-0.707119982322,0.000119999997,0.770879980728,0.398559990036,-0.496839987579,2022-10-12 17:15:16.741939968
374,1665594918.78994,44846.5523007986,1665594918.78994,44846.5523007986,22422,1.35822722913205e+19,1,512,375,718910151,0.4,REALTIME,88,0,38,0,0,0,EN,EN,718910151.399997,YES,14299319,25,85,8,18,14.40000018,11.1249997775,11.8849997623,11.6399997671999,12.320000616,12.9399997412,11.62050046482,6.86950027478,4.98800019952,3.32050013282,3.90150015606,3.9600001584,0.20150000806,0.62850002514,0.02450000098,0.02450000098,5.02400020096,19.700000788,17.85950071438,14.71800058872,2.15050008602,0.79350003174,1.95050007802,OFF,718910151.599997,-5510.57678447114,1610.84465945776,-3614.89035925547,-4.12199671,-4.214142805,4.41109231,643.320267833985,5704.03397479828,-3616.46853917656,-5.25945722,3.393745435,4.42251569,YES,718910151,-5508.10018459497,1613.37295933134,-3617.53445912326,-4.12573484,-4.21328194,4.40838508,14.7742854188,15.7514282563999,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.8319996112,NOT_ACTIVE,NO,YES,0.820295097094097,0.474624529007509,-0.0142549247149015,0.31881698062366,0.000539255,0.000763915,7.195e-05,YES,YES,YES,232,0,0.0025000001,25,9,32,AUTO,AUTO,AUTO,-0.794129565429687,-0.0434199619140625,-0.250028736328125,0.552230541992187,0.0008774999649,0.0001074999957,0.0005699999771999,232,148,TRACK,OK,46,46,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.872879978178,0.487959987801,0.000159999996,-0.707159982321,-0.707079982323,7.9999998e-05,0.771319980717,0.398199990045,-0.496519987587,2022-10-12 17:15:18.789940224
375,1665594918.89293,44846.5523019907,1665594918.89293,44846.5523019907,22423,1.35822722913205e+19,1,512,376,718910152,0.4,REALTIME,88,0,38,0,0,0,EN,EN,718910152.399997,YES,14299324,25,85,8,18,14.40000018,11.1249997775,11.8849997623,11.6599997667999,12.300000615,12.9399997412,11.66150046646,6.80050027202,4.98550019942,3.32050013282,3.90150015606,3.9600001584,0.21350000854,0.65300002612,0.02450000098,0.02450000098,5.02400020096,19.64100078564,17.87900071516,14.73800058952,2.18800008752,0.80550003222,1.96300007852,OFF,718910152.599997,-5514.6955842652,1606.6297796685,-3610.47695947614,-4.115608515,-4.2155858,4.41571432,638.060408096978,5707.42407462878,-3612.0437193978,-5.260274545,3.38646689,4.42713971,YES,718910152,-5512.22276438884,1609.15895954204,-3613.1237793438,-4.119399105,-4.214654165,4.412976935,14.7742854188,15.7514282563999,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.834999611,NOT_ACTIVE,NO,YES,0.820413163091736,0.474736268505274,-0.0141352387172952,0.318351806132963,0.000677925,0.000683305,1.46e-05,YES,YES,YES,232,0,0.0025000001,25,9,32,AUTO,AUTO,AUTO,-0.793900423828125,-0.0432873813476562,-0.249904756347656,0.552626395019531,0.0008449999661999,8.74999965e-05,0.0002099999916,232,152,TRACK,OK,45,45,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.872639978184,0.48839998779,0.000199999995,-0.707159982321,-0.707079982323,7.9999998e-05,0.771679980708,0.397839990054,-0.496239987594,2022-10-12 17:15:18.892930048
376,1665594919.75594,44846.5523119792,1665594919.75594,44846.5523119792,22424,1.35822722913205e+19,1,512,377,718910153,0.4,REALTIME,88,0,38,0,0,0,EN,EN,718910153.399997,YES,14299329,25,85,8,18,14.40000018,11.1249997775,11.8849997623,11.6399997671999,12.320000616,12.9399997412,11.62050046482,6.86950027478,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.2075000083,0.6350000254,0.02450000098,0.02450000098,5.02400020096,19.56300078252,17.85950071438,14.73800058952,1.8875000755,0.7875000315,2.07300008292,OFF,718910153.599997,-5518.80798405958,1602.41347987932,-3606.05893969704,-4.10921525,-4.21702439,4.420330715,632.799728360012,5710.80689445964,-3607.61425961927,-5.261085165,3.379183975,4.431758095,YES,718910153,-5516.34128418292,1604.94351975281,-3608.70961956451,-4.1130657,-4.21617646,4.41758423,14.8342854175999,15.7514282563999,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.9429996038,NOT_ACTIVE,NO,YES,0.820532182589356,0.474846294003073,-0.014000445219991,0.317886586642268,0.00069005,0.000702425,-3.07e-05,YES,YES,YES,232,0,0.0025000001,25,9,33,AUTO,AUTO,AUTO,-0.793666663085937,-0.0430970434570312,-0.249753766601562,0.553045142089843,0.0008624999654999,0.0001274999949,0.0006749999729999,232,148,TRACK,OK,42,42,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.872359978191,0.488839987779,0.000239999994,-0.707159982321,-0.707079982323,7.9999998e-05,0.772039980699,0.397479990063,-0.495919987602,2022-10-12 17:15:19.755939840
377,1665594920.72796,44846.5523232292,1665594920.72796,44846.5523232292,22425,1.35822722913205e+19,1,512,378,718910154,0.4,REALTIME,88,0,38,0,0,0,EN,EN,718910154.399997,YES,14299334,25,85,8,18,14.40000018,11.1249997775,11.8849997623,11.6599997667999,12.280000614,12.9399997412,11.57950046318,6.86950027478,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.22600000904,0.6350000254,0.02450000098,0.02450000098,5.0225002009,19.64100078564,17.87900071516,14.7775005911,2.25350009014,0.76900003076,1.99450007978,OFF,718910154.599997,-5522.91400385428,1598.1957400902,-3601.63629991817,-4.10281694,-4.218458565,4.42494148,627.538248623086,5714.18243429086,-3603.18019984098,-5.261889075,3.37189671,4.436370835,YES,718910154,-5520.45224397737,1600.72661996366,-3604.29027978547,-4.10676622,-4.217601155,4.42213926,14.8342854175999,15.7514282563999,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.9039996064,NOT_ACTIVE,NO,YES,0.820670197086595,0.474940540501189,-0.0138920632221587,0.317393889652122,0.000823,0.00062618,7.5065e-05,YES,YES,YES,232,0,0.0025000001,25,9,32,AUTO,AUTO,AUTO,-0.793433324707031,-0.0429326479492187,-0.249605515136718,0.553459514160156,0.0008449999661999,9.24999962999999e-05,0.0006449999741999,232,148,TRACK,OK,42,42,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.872079978198,0.489319987767,0.000239999994,-0.707159982321,-0.707039982324,0.000119999997,0.77239998069,0.397079990073,-0.495679987608,2022-10-12 17:15:20.727960064
