,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,UUT_REFS_Q_ECEF_WRT_ECI1,UUT_REFS_Q_ECEF_WRT_ECI2,UUT_REFS_Q_ECEF_WRT_ECI3,UUT_REFS_Q_ECEF_WRT_ECI4,timestamp_
66,1668356557.05603,44878.47404,1668356557.05603,44878.47404,7789,1.35822722913205e+19,1,512,67,721588816,0.8,STORED,190,2,66,0,0,0,EN,EN,721588816.799996,YES,5763602,26,85,8,19,16.0000002,13.5249997295,14.0799997184,13.3049997338999,12.300000615,11.3749997724999,13.86350055454,10.6475004259,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.22600000904,0.58600002344,0.02450000098,0.02450000098,5.02400020096,15.2875006115,18.25600073024,16.2200006488,2.48850009954,0.38450001538,1.60150006406,OFF,721588816.999996,705.246624737666,-4150.51189247439,-5310.33645448316,7.283164935,1.00737735,0.180870355,-2656.08414719578,-3275.98009620098,-5304.42895477853,5.81505734,-4.98551216,0.16822615,YES,721588816,697.963665101815,-4151.5177924241,-5310.51469447425,7.28394218,1.00315832,0.17404797,16.4828568131999,17.3999996519999,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,5.774999615,NOT_ACTIVE,NO,YES,0.548004305039913,0.410029180799416,0.121246526075069,0.718934345121312,-0.00136529,-0.00127246,0.000164285,YES,NO,YES,172,0,0.0025000001,1,1,5,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,4,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.192679995183,0.981279975468,-0.000279999993,-0.707079982323,-0.707119982322,7.9999998e-05,0.245639993859,0.702719982432,-0.667719983307,-0.0004635039860948,0.0009959059701228,-0.411161712665148,0.911561725653147,2022-11-13 16:22:37.056029952
67,1668356557.16904,44878.4740413079,1668356557.16904,44878.4740413079,7790,1.35822722913205e+19,1,512,68,721588876,0.8,STORED,190,2,66,0,0,0,EN,EN,721588876.799996,YES,5763902,26,85,8,19,16.0000002,13.8049997238999,14.3399997132,13.6049997279,12.280000614,11.5799997683999,14.30150057206,10.8350004334,4.98550019942,3.32050013282,3.90150015606,3.9650001586,0.21350000854,0.64100002564,0.02450000098,0.02450000098,5.0225002009,15.34600061384,18.75300075012,16.73300066932,2.62900010516,0.21950000878,1.5625000625,OFF,721588876.999996,1140.57814297108,-4082.52757587361,-5287.259555637,7.2226738,1.25806073,0.588143755,-2301.34540493272,-3567.35786163209,-5282.1236958938,6.00506285,-4.7232815,0.57507629,YES,721588876,1133.35440333227,-4083.78549581071,-5287.84523560772,7.2239418,1.25385883,0.58130432,16.9114282332,17.8885710707999,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,5.9939996004,NOT_ACTIVE,NO,YES,0.521612613067747,0.373595382028092,0.115187142196257,0.758339405833211,-0.00152304,-0.001376105,0.000146875,YES,NO,YES,172,0,0.0025000001,2,2,10,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,4,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.184919995377,0.982759975431,-0.000199999995,-0.707079982323,-0.707119982322,3.9999999e-05,0.190279995243,0.75719998107,-0.624839984379,-0.0004613239861602,0.0009969179700924,-0.409166566725002,0.912459014626228,2022-11-13 16:22:37.169039872
68,1668356557.38004,44878.47404375,1668356557.38004,44878.47404375,7791,1.35822722913205e+19,1,512,69,721588936,0.8,STORED,190,2,66,0,0,0,EN,EN,721588936.799996,YES,5764202,26,85,8,19,16.80000021,14.099999718,14.6199997075999,13.9049997219,12.300000615,11.7849997642999,14.69800058792,11.1050004442,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.21950000878,0.6225000249,0.02450000098,0.02450000098,5.0225002009,15.42400061696,19.17150076686,17.20700068828,2.20650008826,0.23800000952,1.5550000622,OFF,721588936.999996,1571.34944143252,-3999.64886001754,-5239.81265800935,7.13125569,1.503684365,0.992820035,-1936.03062319846,-3842.34104788293,-5235.47203822638,6.16746723,-4.43928973,0.979389365,YES,721588936,1564.22008178899,-4001.15251994236,-5240.80503795973,7.133038015,1.499636,0.9861022,17.3371425104,18.314285348,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,6.2669995822,NOT_ACTIVE,NO,YES,0.494292311614153,0.337091419258171,0.108897133322057,0.79384246562315,-0.001348375,-0.00135556,-3.252e-05,YES,NO,YES,172,0,0.0025000001,6,3,15,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,4,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.170679995733,0.985319975367,-0.000199999995,-0.707039982324,-0.707159982321,3.9999999e-05,0.14039999649,0.806079979848,-0.574879985628,-0.0004591419862257,0.0009979249700622,-0.407169462784915,0.913351937599441,2022-11-13 16:22:37.380039936
69,1668356557.49304,44878.4740450579,1668356557.49304,44878.4740450579,7792,1.35822722913205e+19,1,512,70,721588996,0.8,STORED,190,2,66,0,0,0,EN,EN,721588996.799996,YES,5764502,26,85,8,19,16.80000021,14.399999712,14.9349997012999,14.2399997152,12.300000615,12.0099997598,15.09400060376,11.35300045412,4.98800019952,3.32300013292,3.90600015624,3.9650001586,0.21350000854,0.64100002564,0.02450000098,0.02450000098,5.0225002009,15.44350061774,19.67200078688,17.66150070646,2.63850010554,0.25050001002,1.52100006084,OFF,721588996.999996,1995.7179002141,-3902.20032488997,-5168.21152158941,7.00932342,1.743447945,1.392876625,-1561.81364190931,-4099.66135501692,-5164.68610176568,6.3015923,-4.134836285,1.379144335,YES,721588996,1988.70736056462,-3903.94212480288,-5169.60118151992,7.011601855,1.739484025,1.386346715,17.7657139304,18.8028567667999,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,6.4229995718,NOT_ACTIVE,NO,YES,0.466744842165103,0.3012099584758,0.102573019448539,0.82516698249666,-0.001241145,-0.001337215,-3.001e-05,YES,NO,YES,172,0,0.0025000001,10,3,20,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,CAL,BAD,0,4,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.150439996239,0.988599975285,-0.000199999995,-0.707039982324,-0.707159982321,7.9999998e-05,0.096959997576,0.848519978787,-0.520159986996,-0.0004569579862912,0.0009989269700321,-0.405170409844887,0.914240489572784,2022-11-13 16:22:37.493040128
70,1668356557.49403,44878.4740450694,1668356557.49403,44878.4740450694,7793,1.35822722913205e+19,1,512,71,721671791,0.4,REALTIME,190,2,67,0,0,0,EN,EN,721671791.399997,YES,6178475,25,85,7,19,15.2000001899999,12.8799997423999,13.6049997279,12.699999746,12.280000614,10.9199997816,12.92150051686,9.91050039642,4.98550019942,3.32300013292,3.90150015606,3.9650001586,0.2075000083,0.57350002294,0.02450000098,0.02450000098,5.0225002009,15.20950060838,17.10800068432,15.31200061248,2.32850009314,0.36600001464,1.62100006484,OFF,721671791.599997,639.484288025783,-4175.72895121354,-5298.46939507651,7.15475938,1.647846065,-0.43546278,-3393.14157034291,-2532.14471339275,-5290.96057545195,5.009025495,-5.78030116,-0.446319235,YES,721671791,635.191328240432,-4176.71693116414,-5298.20703508963,7.155110295,1.64531441,-0.439557155,15.8742853968,16.8485710916,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,5.69999962,NOT_ACTIVE,NO,YES,0.600456780490864,0.496426643071466,0.141153165176936,0.610809288783813,-0.001240925,-0.001485905,5.942e-05,YES,NO,YES,178,0,0.00300000012,4,4,11,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,CAL,BAD,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.180039995499,0.983679975408,-0.000239999994,-0.707079982323,-0.707119982322,7.9999998e-05,0.283719992907,0.462759988431,-0.839879979003,-0.0005760429827187,0.0009355869719323,-0.514152277575431,0.857698180269053,2022-11-13 16:22:37.494030080
71,1668356557.70703,44878.4740475347,1668356557.70703,44878.4740475347,7794,1.35822722913205e+19,1,512,72,721589056,0.8,STORED,190,2,66,0,0,0,EN,EN,721589056.799995,YES,5764802,26,85,8,19,17.60000022,14.7199997056,15.249999695,14.5799997083999,12.280000614,12.2549997548999,15.52900062116,11.66150046646,4.98550019942,3.32050013282,3.90150015606,3.9650001586,0.21950000878,0.6350000254,0.02450000098,0.02450000098,5.0225002009,15.46300061852,20.11450080458,18.13700072548,2.46950009878,0.26850001074,1.51100006044,OFF,721589056.999995,2411.86881940655,-3790.57145047141,-5072.78782636059,6.857331295,1.97641336,1.786698335,-1180.41874097906,-4338.14242309286,-5070.09380649529,6.40671148,-3.811355635,1.77272763,YES,721589056,2405.00753974961,-3792.54331037282,-5074.56896627153,6.86005107,1.972636575,1.780233395,18.314285348,19.1685710452,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,6.689999554,NOT_ACTIVE,NO,YES,0.43960095820798,0.266751246664974,0.0963578275728434,0.852238170455236,-0.001097245,-0.00121582,2.015e-06,YES,NO,YES,172,0,0.0025000001,15,5,26,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,INITIALIZE,BAD,0,4,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.124639996884,0.992199975195,-0.000279999993,-0.707039982324,-0.707159982321,0.000119999997,0.060239998494,0.884239977894,-0.463119988422,-0.0004547719863568,0.0009999239700022,-0.403169416904917,0.915124666546259,2022-11-13 16:22:37.707030016
72,1668356557.82003,44878.4740488426,1668356557.82003,44878.4740488426,7795,1.35822722913205e+19,1,512,73,721589116,0.8,STORED,190,2,66,0,0,0,EN,EN,721589116.799995,YES,5765102,26,85,7,19,17.60000022,15.0349996992999,15.5699996886,14.9349997012999,12.300000615,12.4949997501,15.88450063538,11.92800047712,4.98800019952,3.32050013282,3.90600015624,3.9650001586,0.21350000854,0.62850002514,0.02450000098,0.02450000098,5.0225002009,15.54100062164,20.53900082156,18.57350074294,2.32850009314,0.26850001074,1.47200005888,OFF,721589116.999995,2818.00675909965,-3665.17647674116,-4953.96619230167,6.675857975,2.201927195,2.172424905,-793.595060320245,-4556.66719216662,-4952.11597239418,6.482415395,-3.470191325,2.15827993,YES,721589116,2811.32925943353,-3667.3757366312,-4956.13613219318,6.67909606,2.19824221,2.166041295,18.6199996276,19.5971424651999,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,7.184999521,NOT_ACTIVE,NO,YES,0.413223127735537,0.234066560818668,0.0903877351922452,0.875379636992406,-0.001210295,-0.001086685,-5.122e-05,YES,NO,YES,172,0,0.0025000001,20,5,27,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,4,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.093959997651,0.995559975111,-0.000119999997,-0.707079982323,-0.707159982321,-3.9999999e-05,0.029959999251,0.91359997716,-0.405479989863,-0.0004525829864225,0.0010009169699724,-0.401166495965004,0.916004462519865,2022-11-13 16:22:37.820029952
73,1668356558.03205,44878.4740512963,1668356558.03205,44878.4740512963,7796,1.35822722913205e+19,1,512,74,721589176,0.8,STORED,190,2,66,0,0,0,EN,EN,721589176.799996,YES,5765402,26,85,7,19,18.40000023,15.3899996921999,15.9649996806999,15.249999695,12.320000616,12.7599997447999,16.25950065038,12.27400049096,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.2075000083,0.65300002612,0.02450000098,0.02450000098,5.0225002009,15.56050062242,20.9450008378,18.97200075888,2.2350000894,0.21350000854,1.53550006142,OFF,721589176.999996,3212.39257938036,-3526.49732367512,-4812.30113938493,6.46568487,2.419161955,2.548074235,-403.121999843899,-4754.23450228826,-4811.30323943482,6.528331825,-3.11295958,2.533819985,YES,721589176,3205.92687970364,-3528.91622355418,-4814.84669925765,6.46949431,2.41552213,2.5419621,19.1085710463999,20.0257138852,14,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,5.5739996284,NOT_ACTIVE,NO,YES,0.388084911238301,0.203307108433857,0.0846361763072764,0.894926253601474,-0.000944165,-0.00107728,9.7305e-05,YES,YES,YES,172,0,0.0025000001,18,9,29,AUTO,AUTO,AUTO,0.75867417578125,0.43005733984375,0.483139511230468,0.0777199589843749,-0.0012099999516,-0.0001399999943999,-0.0009499999619999,328,260,TRACK,OK,28,28,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.058999998525,0.998239975044,-0.000199999995,-0.707079982323,-0.707119982322,7.9999998e-05,0.005399999865,0.937079976573,-0.349079991273,-0.0004503929864882,0.0010019049699428,-0.399161655025149,0.916879875493602,2022-11-13 16:22:38.032049920
74,1668356558.24405,44878.47405375,1668356558.24405,44878.47405375,7797,1.35822722913205e+19,1,512,75,721589236,0.8,STORED,190,2,66,0,0,0,EN,EN,721589236.799996,YES,5765702,26,85,8,19,18.40000023,15.6849996863,16.2599996748,15.6099996877999,12.300000615,13.0199997396,16.61450066458,12.5175005007,4.98800019952,3.32300013292,3.90600015624,3.96950015878,0.2075000083,0.61650002466,0.02450000098,0.02450000098,5.0225002009,15.54100062164,21.37350085494,19.45150077806,2.52600010104,0.17100000684,1.4600000584,OFF,721589236.999996,3593.33354033331,-3375.05891124704,-4648.43218757837,6.22765918,2.627349665,2.912202535,-10.79559946022,-4929.93539350321,-4648.29116758542,6.54420777,-2.741288205,2.897904595,YES,721589236,3587.10624064467,-3377.68753111561,-4651.3436874328,6.231875585,2.623950845,2.90633795,19.4742853248,20.3914281636,13,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,5.444999637,NOT_ACTIVE,NO,YES,0.364212320715753,0.174752206004955,0.079231297915374,0.911336059773278,-0.00109622,-0.000890055,7.4355e-05,YES,YES,YES,172,0,0.0025000001,22,8,28,AUTO,AUTO,AUTO,0.747390249511718,0.430812477539062,0.492257848632812,0.116149189941406,-0.0010799999568,-0.0001424999942999,-0.0016749999329999,340,268,TRACK,OK,25,25,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.020239999494,0.999799975005,-0.000119999997,-0.707079982323,-0.707119982322,-3.9999999e-05,-0.014039999649,0.955479976113,-0.294679992633,-0.000448199986554,0.0010028879699133,-0.397154902085352,0.917750901467472,2022-11-13 16:22:38.244049920
75,1668356558.35807,44878.4740550694,1668356558.35807,44878.4740550694,7798,1.35822722913205e+19,1,512,76,721589296,0.8,STORED,190,2,66,0,0,0,EN,EN,721589296.799996,YES,5766002,26,85,8,19,19.20000024,16.0399996791999,16.5749996685,15.9849996803,12.300000615,13.2849997343,16.85150067406,12.67950050718,4.98800019952,3.32300013292,3.90600015624,3.96950015878,0.20150000806,0.62850002514,0.02450000098,0.02450000098,5.0225002009,15.9900006396,21.61950086478,19.8125007925,1.82150007286,0.23200000928,0.70800002832,OFF,721589296.999996,3959.19492204024,-3211.42479942875,-4463.11145684441,5.962840655,2.825710505,3.26296569,381.584080920795,-5082.95884585204,-4463.82799680858,6.529957105,-2.35696916,3.248689885,YES,721589296,3953.23386233829,-3214.25389928729,-4466.37439668126,5.967436355,2.82250357,3.25720835,20.085713884,20.9399995812,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,5.5079996328,NOT_ACTIVE,NO,YES,0.34174046266519,0.148185063536298,0.0740995655180086,0.925075054998498,-0.000753385,-0.0008228,-4.9955e-05,YES,YES,YES,172,0,0.0025000001,27,11,32,AUTO,AUTO,AUTO,0.735940648925781,0.430761039550781,0.499945440917968,0.151297204101562,-0.0009749999609999,-0.0001499999939999,-0.0010649999573999,288,236,TRACK,OK,23,23,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.021639999459,0.999759975006,-0.000159999996,-0.707039982324,-0.707159982321,0.0,-0.029239999269,0.96959997576,-0.242919993927,-0.0004460049866198,0.001003865969884,-0.395146250145612,0.918617534441473,2022-11-13 16:22:38.358070016
76,1668356558.56904,44878.4740575116,1668356558.56904,44878.4740575116,7799,1.35822722913205e+19,1,512,77,721589356,0.8,STORED,190,2,66,0,0,0,EN,EN,721589356.799996,YES,5766302,26,85,8,19,19.20000024,16.3399996731999,16.9099996617999,16.3199996735999,12.300000615,13.5649997286999,17.18700068748,12.92150051686,4.98800019952,3.32050013282,3.90600015624,3.96950015878,0.20150000806,0.65300002612,0.02450000098,0.02450000098,5.0225002009,16.02950064118,21.55800086232,20.05400080216,1.94350007774,0.07950000318,0.76150003046,OFF,721589356.999996,4308.38486458074,-3036.19888819004,-4257.18728714062,5.672225775,3.01364048,3.598729655,772.203321389831,-5212.58181937089,-4258.75806706208,6.485609905,-1.96162683,3.584541775,YES,721589356,4302.70552486471,-3039.20870803955,-4260.78242696086,5.67720863,3.010639165,3.593301535,20.5114281611999,21.3057138595999,13,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,5.5169996322,NOT_ACTIVE,NO,YES,0.32061548308769,0.123537437529251,0.0693052756138944,0.936558034768838,-0.000896235,-0.00068508,4.2955e-05,YES,YES,YES,172,0,0.0025000001,31,12,34,AUTO,AUTO,AUTO,0.724467881835937,0.430183118652343,0.506391099609375,0.183457969238281,-0.0008724999650999,-0.0001474999940999,-0.0007849999686,288,212,TRACK,OK,30,30,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.066079998348,0.997799975055,-0.000119999997,-0.707079982323,-0.707159982321,-3.9999999e-05,-0.040839998979,0.980119975497,-0.194079995148,-0.0004438079866857,0.0010048389698548,-0.393135707205928,0.919479770415606,2022-11-13 16:22:38.569040128
