,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,UUT_REFS_Q_ECEF_WRT_ECI1,UUT_REFS_Q_ECEF_WRT_ECI2,UUT_REFS_Q_ECEF_WRT_ECI3,UUT_REFS_Q_ECEF_WRT_ECI4,timestamp_
575,1667248095.23384,44865.686287419,1667248095.23384,44865.686287419,15411,1.35822722913205e+19,1,512,576,720504736,0.8,STORED,6,0,108,0,0,0,EN,EN,720504736.799996,YES,343202,26,85,8,19,14.40000018,10.8349997832999,11.6799997664,11.2099997758,12.0260006013,13.1649997366999,10.75200043008,6.66200026648,4.98800019952,3.32300013292,3.89650015586,3.9600001584,0.20150000806,0.62850002514,0.02450000098,0.02450000098,5.02400020096,4.100000164,14.0825005633,13.32350053294,0.75100003004,-0.6775000271,0.0,OFF,720504736.999996,3931.00648344966,-3586.73496066324,4180.92229095387,1.668373,6.156478095,3.704479585,2693.99748530011,4594.58221027087,4174.89913125503,-6.696181615,0.539165925,3.7191618,YES,720504736,3929.33660353315,-3592.88960035551,4177.21341113931,1.672536345,6.15211489,3.70972901,14.8971425591999,15.8114282552,16,YES,YES,NO,NO,YES,YES,SUN_POINT,NO,BOOT,180.9989879334,WAITING,NO,YES,0.499230507015389,-0.525317061993658,0.441188702176225,0.529304613913907,-0.00015598,0.004344735,0.02066854,YES,YES,YES,5,0,0.0,0,17,1,AUTO,AUTO,AUTO,0.123158575683593,0.0544087587890625,0.989914711914062,0.0440512797851562,0.0041099998355999,0.0199824992007,-0.0022174999113,212,148,TRACK,OK,12,12,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.59919998502,0.278439993039,0.750599981235,-0.255479993613,0.709359982266,0.656919983577,-0.380079990498,-0.491919987702,0.783319980417,0.0008443009746709,0.0007001139789965,0.777571490672854,0.628793538136193,2022-10-31 20:28:15.233839872
576,1667248095.44585,44865.6862898727,1667248095.44585,44865.6862898727,15412,1.35822722913205e+19,1,512,577,720563329,0.4,REALTIME,15,0,222,0,0,0,EN,EN,720563329.399998,YES,636165,25,85,8,19,17.60000022,15.3699996925999,15.6299996873999,15.0749996985,12.280000614,12.4949997501,15.31200061248,11.53850046154,4.98800019952,3.32050013282,3.90600015624,3.9650001586,0.20150000806,0.6350000254,0.02450000098,0.02450000098,5.0225002009,15.36550061462,19.8125007925,17.800000712,2.48850009954,0.28700001148,1.62350006494,OFF,720563329.599998,612.599569370019,-4379.99922100002,-5141.45192292739,6.65535555,2.727827685,-1.528772565,-408.749739562512,-4404.87399975628,-5140.44822297757,7.418612425,1.117116905,-1.545081315,YES,720563329,608.608949569551,-4381.63688091814,-5140.54076297294,6.65562271,2.725076535,-1.532833315,18.1942853503999,19.1085710463999,14,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,6.3239995784,NOT_ACTIVE,NO,YES,0.402732710445345,0.196737158565256,-0.0188546416229071,0.893725526625489,0.00013029,5.4045e-05,-7.2725e-05,YES,YES,YES,8,0,0.00050000002,85,32,49,AUTO,AUTO,AUTO,0.813377346679687,0.359471367675781,0.442788600585937,0.114611879394531,0.0001024999959,0.0,-0.0009124999634999,340,232,TRACK,OK,22,22,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.141439996464,0.989959975251,0.001319999967,-0.706239982344,-0.707959982301,0.0,0.559879986003,-0.681399982965,0.471399988215,-0.0001387549958373,0.0010881599673551,-0.114227619573171,0.99345396819638,2022-10-31 20:28:15.445849856
577,1667248095.54884,44865.6862910648,1667248095.54884,44865.6862910648,15413,1.35822722913205e+19,1,512,578,720504796,0.8,STORED,6,0,108,0,0,0,EN,EN,720504796.799995,YES,343502,26,85,8,19,13.60000017,10.4799997903999,11.3349997733,10.899999782,12.0260006013,12.8799997423999,10.41700041668,6.31350025254,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.20150000806,0.66550002662,0.02450000098,0.02450000098,5.02400020096,4.100000164,13.76350055054,13.02200052088,0.75100003004,-0.68950002758,0.0,OFF,720504796.999995,4023.62295881884,-3209.79151951041,4393.31882033404,1.418017805,6.40385995,3.37293162,2286.31066568446,4616.28932918552,4388.18982059049,-6.888155125,0.184122135,3.388043715,YES,720504796,4022.20487888974,-3216.19409919028,4389.9436005028,1.422249635,6.399934005,3.37860533,14.4685711392,15.4457139767999,15,YES,YES,NO,NO,YES,YES,SUN_POINT,NO,BOOT,180.9989879334,WAITING,NO,YES,0.0280807634383847,-0.656720353865592,0.712249601255007,0.246232234075355,-0.001802655,0.004638645,0.02065177,YES,YES,YES,5,0,0.00050000002,5,23,1,AUTO,AUTO,AUTO,-0.462807364746093,0.204188586914062,0.852210904785156,0.133614885742187,0.0040074998397,0.0195849992165999,-0.0067599997295999,208,148,TRACK,OK,9,11,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.153399996165,0.739679981508,0.655239983619,0.43399998915,0.539639986509,0.721439981964,-0.747559981311,0.282559992936,0.601079984973,0.000845829974625,0.000698264979052,0.778945198631643,0.627090993187269,2022-10-31 20:28:15.548839936
578,1667248095.77586,44865.6862936921,1667248095.77586,44865.6862936921,15414,1.35822722913205e+19,1,512,579,720504856,0.8,STORED,6,0,108,0,0,0,EN,EN,720504856.799996,YES,343802,26,85,7,19,13.60000017,10.1449997970999,11.0449997791,10.5649997887,12.0260006013,12.6199997476,10.05850040234,6.1025002441,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.21350000854,0.64100002564,0.02450000098,0.02450000098,5.02400020096,4.100000164,13.46350053854,12.71950050878,0.76050003042,-0.67150002686,0.0,OFF,720504856.999996,4101.08135494592,-2818.81837905907,4585.35727073212,1.16325434,6.623934455,3.02590876,1868.05636659717,4616.66242916686,4581.14615094268,-7.04826708,-0.17169213,3.041380825,YES,720504856,4099.91595500419,-2825.44057872796,4582.32843088356,1.16754763,6.62048149,3.031862885,14.2257140012,15.0799996984,14,YES,YES,NO,NO,YES,YES,SUN_POINT,NO,BOOT,180.9989879334,WAITING,NO,YES,0.478547324429053,0.554394604912107,-0.670857290082853,0.116574167168516,-0.002648855,0.00642526,0.020631425,YES,YES,YES,5,0,0.00050000002,9,23,1,AUTO,AUTO,AUTO,-0.86289181640625,0.261422745117187,0.372976738769531,0.219007337890625,0.0057299997708,0.0192649992294,-0.0028874998844999,236,148,TRACK,OK,9,9,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.408999989775,0.482719987932,0.77439998064,0.386719990332,-0.193319995167,0.901719977457,-0.149279996268,0.833639979159,0.531759986706,0.0008473559745793,0.0006964129791076,0.780315179590543,0.625385447238435,2022-10-31 20:28:15.775859968
579,1667248095.87685,44865.6862948611,1667248095.87685,44865.6862948611,15415,1.35822722913205e+19,1,512,580,720504916,0.8,STORED,6,0,108,0,0,0,EN,EN,720504916.799996,YES,344102,26,85,8,19,13.60000017,9.84499980309999,10.749999785,10.2699997945999,12.0080006004,12.3549997529,9.82550039302,5.77200023088,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.19550000782,0.64700002588,0.02450000098,0.02450000098,5.02400020096,4.100000164,13.22300052892,12.41600049664,0.7700000308,-0.61650002466,0.0,OFF,720504916.999996,4163.14675184265,-2415.4856792257,4756.15028219247,0.90501625,6.815722765,2.664938395,1441.17056794146,4595.70667021465,4752.87650235616,-7.175779055,-0.526627795,2.68069887,YES,720504916,4162.23833188807,-2422.29929888502,4753.48130232592,0.909260645,6.812778125,2.67100091,13.9199997216,14.8342854175999,15,YES,YES,NO,NO,YES,YES,SUN_POINT,NO,BOOT,180.9989879334,WAITING,NO,YES,0.821351783572964,0.229831646403366,-0.337200559255988,0.398565433028691,-0.001910125,0.00789489,0.02068355,YES,YES,YES,5,0,0.00050000002,12,17,1,AUTO,AUTO,AUTO,-0.899539975585937,0.228127631347656,-0.267102069335937,0.259696170898437,0.0072274997108999,0.0197274992108999,-0.0056574997737,196,148,TRACK,OK,12,15,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.301839992454,-0.097039997574,0.94839997629,-0.412239989694,-0.312719992182,0.855719978607,0.496439987589,0.485319987867,0.719719982007,0.0008488779745336,0.0006945579791632,0.781681426549556,0.623676906289692,2022-10-31 20:28:15.876849920
580,1667248096.10086,44865.6862974537,1667248096.10086,44865.6862974537,15416,1.35822722913205e+19,1,512,581,720504976,0.8,STORED,6,0,108,0,0,0,EN,EN,720504976.799995,YES,344402,26,85,8,19,12.80000016,9.5899998082,10.4799997903999,9.9749998005,12.0080006004,12.0899997582,9.48350037934,5.3175002127,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.19550000782,0.67150002686,0.02450000098,0.02450000098,5.02400020096,4.100000164,12.90150051606,12.09100048364,0.77950003118,-0.69600002784,0.0,OFF,720504976.999995,4209.62896951854,-2001.51107992444,4904.90327475482,0.64408346,6.97847292,2.291588505,1007.62416961878,4553.51321232432,4902.58197487088,-7.270168025,-0.879221395,2.30756464,YES,720504976,4208.98322955082,-2008.48867957556,4902.60927486952,0.648490555,6.9759895,2.29789793,13.5542854432,14.5285711379999,16,YES,YES,NO,NO,YES,YES,SUN_POINT,NO,BOOT,180.9989879334,WAITING,NO,YES,0.84856793802864,-0.201609882967802,0.131917620361647,0.471045232579095,-0.00102628,0.007134185,0.02065779,YES,YES,YES,5,0,0.0,5,17,0,AUTO,AUTO,AUTO,-0.546807149414062,0.140741928222656,-0.795042764160156,0.221586675292968,0.0070749997169999,0.0196699992132,-0.0073449997061999,212,148,TRACK,OK,8,9,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.284839992879,-0.15159999621,0.946519976337,-0.680639982984,0.454879988628,0.574279985643,0.324519991887,-0.129559996761,0.936959976576,0.0008503949744881,0.000692698979219,0.783043932508681,0.621965382341037,2022-10-31 20:28:16.100860160
581,1667248096.21286,44865.68629875,1667248096.21286,44865.68629875,15417,1.35822722913205e+19,1,512,582,720505036,0.8,STORED,6,0,110,0,0,0,EN,EN,720505036.799995,YES,344702,26,85,8,19,12.80000016,9.2899998142,10.1449997970999,9.67499980649999,11.8900005945,11.8649997626999,9.1175003647,5.1725002069,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.20150000806,0.65900002636,0.02450000098,0.02450000098,5.02400020096,4.100000164,12.59850050394,11.76400047056,0.77950003118,-1.37350005494,0.0,OFF,720505036.999995,4240.40732797962,-1578.66742106662,5030.93306845333,0.381651475,7.11130937,1.907718705,569.423391528828,4490.2856754857,5029.57492852124,-7.33091376,-1.22756466,1.92383657,YES,720505036,4240.02412799878,-1585.77762071111,5029.02330854882,0.386041155,7.1093326,1.91420347,13.2485711636,14.2257140012,15,YES,YES,NO,NO,YES,YES,SUN_POINT,NO,BOOT,180.9989879334,WAITING,NO,YES,0.553018073939638,-0.570333912093321,0.521872636062547,0.310707499285849,0.000799425,0.005271655,0.0206502,YES,YES,YES,5,0,0.0,1,19,1,AUTO,AUTO,AUTO,0.0369763876953125,0.0501488774414062,-0.992349555664062,0.106584219238281,0.0056324997746999,0.0206049991758,-0.0022524999099,196,148,TRACK,OK,11,11,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.472639988184,0.37119999072,0.799279980018,0.10079999748,0.906599977335,0.409799989755,-0.246959993826,-0.123399996915,0.961119975972,0.0008519089744427,0.0006908379792748,0.784402690467918,0.620250882392473,2022-10-31 20:28:16.212860160
582,1667248096.42585,44865.6863012153,1667248096.42585,44865.6863012153,15418,1.35822722913205e+19,1,512,583,720505096,0.8,STORED,6,0,110,0,0,0,EN,EN,720505096.799996,YES,345002,26,85,8,19,12.00000015,8.9449998211,9.82499980349999,9.3549998129,11.8520005926,11.6199997676,8.94450035778,4.90550019622,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.21350000854,0.65300002612,0.02450000098,0.02450000098,5.02400020096,4.100000164,12.37550049502,11.53850046154,0.78900003156,-1.34300005372,0.0,OFF,720505096.999996,4255.4157072292,-1148.76236256187,5133.66114331693,0.118524,7.21376071,1.51515275,128.591233570438,4406.32187968389,5133.27248333636,-7.35783113,-1.57021428,1.53133796,YES,720505096,4255.29600723518,-1155.97640220117,5132.14242339286,0.122888065,7.21227775,1.52173957,12.8828568851999,13.85714258,14,YES,YES,NO,NO,YES,YES,SUN_POINT,NO,BOOT,180.9989879334,WAITING,NO,YES,0.0361115362777692,-0.742650592646987,0.667864736642705,0.0335068308298633,-0.00135368,0.00543573,0.020666845,YES,YES,YES,5,0,0.00050000002,4,24,1,AUTO,AUTO,AUTO,-0.597473289550781,0.0278016699218749,0.796921658691406,0.0846676196289062,0.0049974998001,0.0198949992041999,-0.0035074998597,196,148,TRACK,OK,11,11,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.049639998759,0.684039982899,0.727759981806,0.771679980708,0.258599993535,0.581079985473,-0.416599989585,0.323919991902,0.849439978764,0.0008534179743974,0.0006889719793308,0.785757695427268,0.618533412443997,2022-10-31 20:28:16.425849856
583,1667248096.53086,44865.6863024306,1667248096.53086,44865.6863024306,15419,1.35822722913205e+19,1,512,584,720563330,0.4,REALTIME,15,0,222,0,0,0,EN,EN,720563330.399998,YES,636170,25,85,8,19,17.60000022,15.349999693,15.6299996873999,15.0749996985,12.300000615,12.4949997501,15.35150061406,11.57950046318,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.2075000083,0.65300002612,0.02450000098,0.02450000098,5.0225002009,15.36550061462,19.7925007917,17.800000712,2.59150010366,0.26850001074,1.57700006308,OFF,720563330.599998,619.254729037262,-4377.26910113653,-5142.97740285111,6.65497212,2.73241403,-1.522200355,-401.330859933456,-4403.75407981228,-5141.99002290048,7.41912874,1.12272985,-1.538510375,YES,720563330,615.264389236778,-4378.90948105451,-5142.07022289647,6.65524056,2.729685855,-1.526173505,18.1942853503999,19.1085710463999,14,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,6.3359995776,NOT_ACTIVE,NO,YES,0.40279347594413,0.196738068565238,-0.0188330306233393,0.893698397126031,4.8325e-05,9.8805e-05,0.00013593,YES,YES,YES,8,0,0.00050000002,85,32,49,AUTO,AUTO,AUTO,0.813398592285156,0.359409183105468,0.442824062011718,0.114519078613281,6.49999974e-05,0.0001624999935,-0.0002299999907999,348,232,TRACK,OK,19,19,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.142519996437,0.989799975255,0.001079999973,-0.706279982343,-0.707919982302,7.9999998e-05,0.559799986005,-0.681399982965,0.471479988213,-0.0001387159958385,0.001088165967355,-0.114191397574257,0.993458132196255,2022-10-31 20:28:16.530860032
584,1667248096.75487,44865.6863050231,1667248096.75487,44865.6863050231,15420,1.35822722913205e+19,1,512,585,720505156,0.8,STORED,6,0,110,0,0,0,EN,EN,720505156.799995,YES,345302,26,85,8,19,12.00000015,8.6599998268,9.52499980949999,9.07499981849999,11.8320005916,11.3749997724999,8.77050035082,4.5375001815,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.20150000806,0.64700002588,0.02450000098,0.02450000098,5.02400020096,4.100000164,12.21300048852,11.37400045496,0.7700000308,-1.28800005152,0.0,OFF,720505156.999995,4254.6376872681,-713.63896431805,5212.61097936943,-0.144389565,7.285246985,1.115557735,-312.832304358383,4302.00934489952,5213.1935793403,-7.35068089,-1.905592985,1.13173536,YES,720505156,4254.78036726097,-720.92374395381,5211.49229942537,-0.139962235,7.2843268,1.122236065,12.6971426032,13.5542854432,15,YES,YES,NO,NO,YES,YES,SUN_POINT,NO,BOOT,180.9989879334,WAITING,NO,YES,0.50732346885353,0.647177007556459,-0.515630812687383,0.240644227687115,-0.00280275,0.007159835,0.020630205,YES,YES,YES,5,0,0.00050000002,9,24,0,AUTO,AUTO,AUTO,-0.912061342285156,0.0751467636718749,0.285524350097656,0.284557405761718,0.0065924997362999,0.0194899992203999,-0.0068849997246,216,148,TRACK,OK,7,7,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0.366279990843,0.397479990063,0.841319978967,0.267439993314,-0.590479985238,0.761479980963,-0.094119997647,0.574639985634,0.812959979676,0.0008549229743523,0.0006871039793868,0.787108938386731,0.616812982495609,2022-10-31 20:28:16.754870016
585,1667248096.75886,44865.6863050694,1667248096.75886,44865.6863050694,15421,1.35822722913205e+19,1,512,586,720505216,0.8,STORED,6,0,110,0,0,0,EN,EN,720505216.799996,YES,345602,26,85,8,19,12.00000015,8.39999983199999,9.2899998142,8.8149998237,11.8120005906,11.1649997766999,8.66100034644,4.38900017556,4.98550019942,3.32050013282,3.89650015586,3.9550001582,0.21350000854,0.59200002368,0.02450000098,0.02450000098,5.02400020096,4.100000164,12.13150048526,11.27050045082,0.77950003118,-1.45850005834,0.0,OFF,720505216.999996,4238.11708809413,-275.15778624211,5267.42477662874,-0.40607429,7.32559083,0.71080882,-752.811882359404,4177.83185110839,5268.97593655119,-7.309667885,-2.23211426,0.726904325,YES,720505216,4238.52048807396,-282.483085875845,5266.71089666444,-0.401766615,7.325126,0.717593655,12.3942854664,13.3685711611999,15,YES,YES,NO,NO,YES,YES,SUN_POINT,NO,BOOT,180.9989879334,WAITING,NO,YES,0.864079551718408,0.301593616968127,-0.127130288457394,0.382420800351583,-0.001483,0.00650715,0.02028828,YES,NO,YES,5,0,0.0,8,19,0,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,180,148,STARID,BAD,3,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0.176359995591,-0.06159999846,0.98239997544,-0.75159998121,-0.339399991515,0.56559998586,0.163239995919,0.397239990069,0.903079977423,0.0008564239743072,0.000685231979443,0.788456415346306,0.615089601547311,2022-10-31 20:28:16.758860032
