,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,UUT_REFS_Q_ECEF_WRT_ECI1,UUT_REFS_Q_ECEF_WRT_ECI2,UUT_REFS_Q_ECEF_WRT_ECI3,UUT_REFS_Q_ECEF_WRT_ECI4,timestamp_
1345,1668107455.80103,44875.5909236227,1668107455.80103,44875.5909236227,35316,1.35822722913205e+19,1,512,1346,721415056,0.8,STORED,186,2,56,0,0,0,EN,EN,721415056.799995,YES,4894802,25,85,8,18,12.00000015,8.5299998294,9.4849998103,8.5749998285,12.0080006004,10.749999785,8.17700032708,4.08950016358,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.20150000806,0.62850002514,0.02450000098,0.02450000098,5.02400020096,4.23650016946,11.62050046482,10.73100042924,0.78900003156,-0.50050002002,0.0,OFF,721415056.999995,-5705.94877470254,655.121267243935,3571.91602140419,-3.35271424,-4.8428903,-4.44671349,-2768.94418155278,5027.66304861683,3577.87252110636,-6.26602209,-0.281494745,-4.43295741,YES,721415056,-5702.59223487037,659.963927001802,3576.36024118197,-3.359245575,-4.84256449,-4.44207701,12.0885711868,13.0028568828,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,-0.649590992508179,-0.706756910364861,-0.143859642122807,0.240479884690402,-0.000375285,-0.000534025,8.68e-06,YES,YES,YES,159,0,0.00200000008,19,12,12,AUTO,AUTO,AUTO,-0.399826146484375,-0.0456068447265625,0.123552196777343,0.907079887695312,-0.0006399999744,-9.9999996e-05,-0.0003049999877999,208,152,TRACK,OK,45,45,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.926319976842,0.376679990583,-0.000119999997,-0.707159982321,-0.707039982324,0.0,0.940239976494,0.33759999156,0.044199998895,-0.0005147379845578,0.0009698859709034,-0.458167431254976,0.888865197334043,2022-11-10 19:10:55.801029888
1346,1668107455.80602,44875.5909236806,1668107455.80602,44875.5909236806,35317,1.35822722913205e+19,1,512,1347,721415116,0.8,STORED,186,2,56,0,0,0,EN,EN,721415116.799996,YES,4895102,25,85,8,18,11.20000014,8.2649998347,9.22499981549999,8.3099998338,11.9880005994,10.4999997899999,7.88800031552,3.86350015454,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.20150000806,0.6775000271,0.02450000098,0.02450000098,5.02400020096,5.11550020462,11.55900046236,10.50100042004,0.7325000293,-0.5675000227,0.0,OFF,721415116.999996,-5895.06194524688,364.105141794742,3297.02143514892,-2.94875136,-4.8545008,-4.71288405,-3138.19834309007,4999.13677004314,3303.78885481054,-6.03775077,-0.66892845,-4.69961967,YES,721415116,-5892.10834539456,368.959521552023,3301.7317949134,-2.955568835,-4.854481315,-4.70865938,11.9057140476,12.8199997435999,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,-0.655274086894517,-0.708052432338951,-0.14470599260588,0.219858498602829,-0.000529715,-0.000476695,5.2015e-05,YES,YES,YES,159,0,0.00200000008,21,13,11,AUTO,AUTO,AUTO,-0.414842064453125,-0.0545789462890625,0.112505125488281,0.901260116210937,-0.0005949999762,-4.24999983e-05,-0.0004799999807999,208,148,TRACK,OK,44,44,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.904119977397,0.427239989319,-0.000119999997,-0.70719998232,-0.707039982324,-3.9999999e-05,0.941159976471,0.337079991573,0.02519999937,-0.0005126149846215,0.0009710099708697,-0.456221823313344,0.889865373304037,2022-11-10 19:10:55.806020096
1347,1668107455.90803,44875.5909248611,1668107455.90803,44875.5909248611,35318,1.35822722913205e+19,1,512,1348,721415176,0.8,STORED,186,2,56,0,0,0,EN,EN,721415176.799995,YES,4895402,25,85,8,18,11.20000014,8.06499983869999,9.00999981979999,8.13499983729999,12.320000616,10.1649997967,7.9325003173,3.63550014542,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.19550000782,0.6350000254,0.02450000098,0.02450000098,5.02400020096,20.8125008325,13.54350054174,10.66800042672,2.16900008676,1.32450005298,1.91650007666,OFF,721415176.999995,-6059.51833702406,72.954736352263,3006.80604965969,-2.531113515,-4.847390165,-4.957181765,-3492.91162535441,4947.44493262774,3014.35304928233,-5.781520785,-1.053383505,-4.9444705,YES,721415176,-6056.98625715067,77.8028561098569,3011.7616694119,-2.538220775,-4.847658975,-4.95329752,11.599999768,12.5142854639999,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,5.4959996336,NOT_ACTIVE,NO,YES,-0.660415815791683,-0.70902095881958,-0.14543548759129,0.199971771000564,-0.000497755,-0.000514485,-9.0305e-05,YES,YES,YES,159,0,0.00200000008,25,14,11,AUTO,AUTO,AUTO,-0.429094741210937,-0.0631297490234375,0.101990131347656,0.895259934570312,-0.0005624999774999,-5.99999975999999e-05,-0.0004974999801,208,152,TRACK,OK,41,41,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.878959978026,0.476919988077,-0.000119999997,-0.707159982321,-0.707039982324,0.0,0.941439976464,0.337119991572,0.006919999827,-0.0005104899846852,0.0009721289708361,-0.454274034371778,0.89086128927416,2022-11-10 19:10:55.908029952
1348,1668107455.91102,44875.5909248958,1668107455.91102,44875.5909248958,35319,1.35822722913205e+19,1,512,1349,721415236,0.8,STORED,186,2,56,0,0,0,EN,EN,721415236.799995,YES,4895702,25,85,8,18,11.20000014,7.99999983999999,8.9249998215,8.1099998378,12.320000616,10.0599997988,8.04400032176,3.83800015352,4.98550019942,3.32050013282,3.89650015586,3.9550001582,0.20150000806,0.6225000249,0.02450000098,0.02450000098,5.02400020096,19.97300079892,14.1225005649,11.00150044006,2.29100009164,1.01950004078,1.62850006514,OFF,721415236.999995,-6198.56347007181,-217.202389139879,2702.61914486903,-2.10183392,-4.821490335,-5.17844293,-3831.44272842785,4872.83549635821,2710.91074445445,-5.49850675,-1.43273582,-5.16634367,YES,721415236,-6196.46935017651,-212.382729380863,2707.79836461007,-2.11047209,-4.822271995,-5.17461665,11.4171426287999,12.3942854664,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,5.489999634,NOT_ACTIVE,NO,YES,-0.665159432196811,-0.709635650307286,-0.146094575078108,0.180655774386884,-0.00040349,-0.000410535,-6.3145e-05,YES,YES,YES,159,0,0.00200000008,28,14,10,AUTO,AUTO,AUTO,-0.442697019042968,-0.071370935546875,0.0917508291015625,0.889104788085937,-0.0004949999801999,-7.24999970999999e-05,-0.0001549999938,208,152,TRACK,OK,42,42,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.850759978731,0.525559986861,-0.000159999996,-0.70719998232,-0.707039982324,-3.9999999e-05,0.941239976469,0.33759999156,-0.010719999732,-0.0005083619847491,0.0009732429708027,-0.452324070430277,0.89185294224441,2022-11-10 19:10:55.911020032
1349,1668107455.91202,44875.5909249074,1668107455.91202,44875.5909249074,35320,1.35822722913205e+19,1,512,1350,721415296,0.8,STORED,186,2,56,0,0,0,EN,EN,721415296.799996,YES,4896002,25,85,17,19,11.20000014,8.08999983819999,8.9449998211,8.199999836,12.320000616,9.9549998009,8.11050032442,3.88850015554,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.19550000782,0.64100002564,0.02450000098,0.02450000098,5.02400020096,19.2900007716,14.00300056012,11.18800044752,2.11300008452,0.91550003662,1.5550000622,OFF,721415296.999996,-6311.5335844233,-505.256854737155,2385.87304070634,-1.662437545,-4.77723673,-5.37562324,-4152.22143238891,4775.64464121775,2394.87084025645,-5.190024985,-1.805594675,-5.364192025,YES,721415296,-6309.86742450661,-500.479194976038,2391.24706043764,-1.66986601,-4.778119655,-5.372550015,11.3542854872,12.3314283248,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,5.4689996354,NOT_ACTIVE,NO,YES,-0.669520227109595,-0.709972271800554,-0.146693569566128,0.161749791765004,-0.000384595,-0.000450645,8.783e-05,YES,YES,YES,159,0,0.00200000008,31,12,9,AUTO,AUTO,AUTO,-0.455772815429687,-0.0794202309570312,0.0816584252929687,0.882777134277343,-0.0005399999784,-5.49999977999999e-05,7.24999970999999e-05,208,152,TRACK,OK,38,38,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.819719979507,0.57279998568,-7.9999998e-05,-0.70719998232,-0.706999982325,-3.9999999e-05,0.940519976487,0.338519991537,-0.027879999303,-0.000506230984813,0.0009743529707694,-0.450371940488841,0.892840327214789,2022-11-10 19:10:55.912019968
1350,1668107455.91802,44875.5909249769,1668107455.91802,44875.5909249769,35321,1.35822722913205e+19,1,512,1351,721415356,0.8,STORED,186,2,56,0,0,0,EN,EN,721415356.799995,YES,4896302,25,85,17,19,11.20000014,8.1749998365,9.00999981979999,8.32999983339999,12.280000614,9.84499980309999,8.2875003315,4.06450016258,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.21950000878,0.6225000249,0.02450000098,0.02450000098,5.02400020096,18.6650007466,13.96300055852,11.3325004533,2.25350009014,0.8425000337,1.43800005752,OFF,721415356.999995,-6397.89096010543,-790.107360494629,2058.04133709792,-1.21497227,-4.71478357,-5.547847445,-4453.76331731182,4656.3297471835,2067.70363661481,-4.857507755,-2.170010645,-5.53713722,YES,721415356,-6396.67238016636,-785.392020730397,2063.58795682059,-1.222472555,-4.71597964,-5.54516508,11.3542854872,12.3314283248,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,5.4779996348,NOT_ACTIVE,NO,YES,-0.67352446552951,-0.71006597129868,-0.147194700056105,0.143194938636101,-0.000390975,-0.000384585,5.9925e-05,YES,YES,YES,159,0,0.00200000008,34,12,7,AUTO,AUTO,AUTO,-0.468436305175781,-0.087231310546875,0.0718199497070312,0.876241987792968,-0.0004324999826999,-6.74999973e-05,-0.0005899999763999,208,152,TRACK,OK,35,35,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.785919980352,0.618359984541,-0.000119999997,-0.707159982321,-0.707039982324,0.0,0.939399976515,0.339919991502,-0.044679998883,-0.000504098984877,0.0009754589707362,-0.448417655547469,0.893823439185295,2022-11-10 19:10:55.918020096
1351,1668107455.92002,44875.590925,1668107455.92002,44875.590925,35322,1.35822722913205e+19,1,512,1352,721415416,0.8,STORED,186,2,56,0,0,0,EN,EN,721415416.799996,YES,4896602,25,85,17,19,11.20000014,8.3099998338,9.1399998172,8.4649998307,12.300000615,9.7599998048,8.37600033504,4.33900017356,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.20150000806,0.62850002514,0.02450000098,0.02450000098,5.02400020096,18.0600007224,13.92300055692,11.4150004566,2.22550008902,0.84850003394,1.47450005898,OFF,721415416.999996,-6457.20783713959,-1070.67494646625,1720.64895396754,-0.761342565,-4.63452403,-5.694238625,-4734.67378326629,4515.44603422768,1730.93099345344,-4.50252869,-2.524323205,-5.684298915,YES,721415416,-6456.44319717782,-1066.039906698,1726.34221368288,-0.769003535,-4.636026625,-5.692012605,11.4771426276,12.3942854664,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,5.4029996398,NOT_ACTIVE,NO,YES,-0.677229091455417,-0.709911125801777,-0.147651118546977,0.124844139003117,-0.000489455,-0.000281165,-3.5235e-05,YES,YES,YES,159,0,0.00200000008,38,12,5,AUTO,AUTO,AUTO,-0.480745701660156,-0.0949322241210937,0.0620741069335937,0.869493098632812,-0.0004699999811999,-9.24999962999999e-05,-0.0008074999676999,208,148,TRACK,OK,34,34,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.749479981263,0.66199998345,-0.000159999996,-0.707159982321,-0.707079982323,0.0,0.937839976554,0.341679991458,-0.061119998472,-0.000501963984941,0.0009765589707032,-0.446461225606162,0.894802273155931,2022-11-10 19:10:55.920020224
1352,1668107456.01402,44875.590926088,1668107456.01402,44875.590926088,35323,1.35822722913205e+19,1,512,1353,721415476,0.8,STORED,186,2,56,0,0,0,EN,EN,721415476.799995,YES,4896902,25,85,17,19,11.20000014,8.4849998303,9.26999981459999,8.6149998277,12.300000615,9.699999806,8.59550034382,4.66050018642,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.19550000782,0.6225000249,0.02450000098,0.02450000098,5.02400020096,17.68900070756,13.98300055932,11.53850046154,2.2350000894,0.81200003248,1.4675000587,OFF,721415476.999995,-6489.17097554143,-1345.90477270475,1375.26331123683,-0.30349659,-4.53692703,-5.8141781,-4993.65429031727,4353.64720231762,1386.11745069412,-4.1267807,-2.86691609,-5.805054755,YES,721415476,-6488.86409555677,-1341.36671293166,1381.07693094615,-0.31118627,-4.53868777,-5.812377825,11.599999768,12.6371426044,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,5.4389996374,NOT_ACTIVE,NO,YES,-0.680708038385838,-0.709478175310436,-0.148070071038598,0.106548107369037,-0.000584055,-0.000434245,-2.0365e-05,YES,YES,YES,159,0,0.00200000008,39,11,3,AUTO,AUTO,AUTO,-0.492808168457031,-0.102532932617187,0.052369109375,0.862487439453125,-0.0004874999804999,-7.49999969999999e-05,-0.0007624999695,208,152,TRACK,OK,37,37,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.710559982236,0.703639982409,-0.000119999997,-0.707159982321,-0.707039982324,-3.9999999e-05,0.935879976603,0.343759991406,-0.077359998066,-0.0004998259850052,0.0009776549706703,-0.444502658664919,0.895776825126694,2022-11-10 19:10:56.014019840
1353,1668107456.01502,44875.5909260995,1668107456.01502,44875.5909260995,35324,1.35822722913205e+19,1,512,1354,721415536,0.8,STORED,186,2,56,0,0,0,EN,EN,721415536.799995,YES,4897202,25,85,17,19,11.20000014,8.63999982719999,9.4399998112,8.7699998246,12.320000616,9.67499980649999,8.68300034732,4.83200019328,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.19550000782,0.70200002808,0.02450000098,0.02450000098,5.02400020096,17.4350006974,13.96300055852,11.66150046646,2.22550008902,0.65300002612,1.17450004698,OFF,721415536.999995,-6493.58631532066,-1614.76693926164,1023.49040882547,0.15656951,-4.422395905,-5.90707345,-5229.5076385246,4171.68665141565,1034.86640825667,-3.73196543,-3.19613045,-5.898808625,YES,721415536,-6493.73887531304,-1610.3437394828,1029.39670853016,0.14894315,-4.424452715,-5.90578127,11.7828569072,12.6971426032,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,5.5559996296,NOT_ACTIVE,NO,YES,-0.683941632821167,-0.708805670823886,-0.148421439531571,0.0882575802348483,-0.000502285,-0.000445385,-1.94e-05,YES,YES,YES,159,0,0.00200000008,41,9,1,AUTO,AUTO,AUTO,-0.504689114746093,-0.110075897460937,0.0426562329101562,0.855191581054687,-0.0004949999801999,-7.24999970999999e-05,-0.0007824999687,208,152,TRACK,OK,35,35,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.669279983268,0.742999981425,-0.000119999997,-0.70719998232,-0.707039982324,-3.9999999e-05,0.933479976663,0.346199991345,-0.093439997664,-0.0004976859850694,0.0009787459706376,-0.44254196372374,0.896747091097586,2022-11-10 19:10:56.015019776
1354,1668107456.01902,44875.5909261458,1668107456.01902,44875.5909261458,35325,1.35822722913205e+19,1,512,1355,721415596,0.8,STORED,186,2,56,0,0,0,EN,EN,721415596.799996,YES,4897502,25,85,17,19,11.20000014,8.78999982419999,9.5899998082,8.9249998215,12.300000615,9.6349998073,8.96600035864,4.97850019914,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.2075000083,0.61050002442,0.02450000098,0.02450000098,5.02400020096,17.1225006849,13.94300055772,11.78450047138,2.40400009616,0.39650001586,1.2400000496,OFF,721415596.999996,-6470.3776764811,-1876.26626618668,666.963686651814,0.61698983,-4.291548325,-5.972563785,-5441.14678794264,3970.40840147957,678.808866059554,-3.319906895,-3.510577435,-5.96519567,YES,721415596,-6470.99105645043,-1871.97360640131,672.935846353206,0.609314455,-4.29385537,-5.971700045,11.9057140476,12.942856884,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,5.6159996256,NOT_ACTIVE,NO,YES,-0.686941598761167,-0.707900327341993,-0.148706365025872,0.0698193636036127,-0.00045815,-0.000424245,6.5555e-05,YES,YES,YES,159,0,0.00200000008,42,7,2,AUTO,AUTO,AUTO,-0.516465510742187,-0.117655010253906,0.0328633881835937,0.847549805175781,-0.0004649999813999,-9.9999996e-05,-0.0006199999752,208,152,TRACK,OK,45,45,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.625959984351,0.779839980504,-0.000119999997,-0.707159982321,-0.707039982324,3.9999999e-05,0.930679976733,0.349079991273,-0.109519997262,-0.0004955439851336,0.000979832970605,-0.440579150782625,0.897713064068607,2022-11-10 19:10:56.019020032
1355,1668107456.02302,44875.5909261921,1668107456.02302,44875.5909261921,35326,1.35822722913205e+19,1,512,1356,721415656,0.8,STORED,186,2,56,0,0,0,EN,EN,721415656.799996,YES,4897802,25,85,17,19,12.00000015,8.9649998207,9.7599998048,9.0949998181,12.300000615,9.6099998078,9.1175003647,5.29350021174,4.98800019952,3.32300013292,3.89650015586,3.9600001584,0.19550000782,0.62850002514,0.02450000098,0.02450000098,5.02400020096,16.90800067632,14.00300056012,11.88700047548,2.13150008526,0.50050002002,1.150000046,OFF,721415656.999996,-6419.5896190205,-2129.43919352803,307.339944633002,1.07564009,-4.14498664,-6.01031002,-5627.59621862017,3750.74885246254,319.599444020026,-2.89260371,-3.80869292,-6.003872455,YES,721415656,-6420.66143896691,-2125.29245373537,313.350564332471,1.067905135,-4.14753098,-6.009875715,12.0885711868,13.0657140244,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,5.7809996146,NOT_ACTIVE,NO,YES,-0.689755357204892,-0.706708669865826,-0.148942180521156,0.0511526094769477,-0.00054151,-0.00043423,5.6805e-05,YES,YES,YES,159,0,0.00200000008,42,6,4,AUTO,AUTO,AUTO,-0.528204577148437,-0.125219075195312,0.0229824340820312,0.839518859374999,-0.0005549999778,9.24999962999999e-05,-0.0007274999709,208,152,TRACK,OK,47,47,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.580679985483,0.814119979647,-0.000159999996,-0.70719998232,-0.706999982325,3.9999999e-05,0.927439976814,0.352279991193,-0.125559996861,-0.000493398985198,0.0009809149705725,-0.438614230841572,0.898674741039756,2022-11-10 19:10:56.023020032
