,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,UUT_REFS_Q_ECEF_WRT_ECI1,UUT_REFS_Q_ECEF_WRT_ECI2,UUT_REFS_Q_ECEF_WRT_ECI3,UUT_REFS_Q_ECEF_WRT_ECI4,timestamp_
853,1667253928.80068,44865.7538055556,1667253928.80068,44865.7538055556,17647,1.35822722913205e+19,1,512,854,720526936,0.8,STORED,6,0,185,0,0,0,EN,EN,720526936.799995,YES,454202,26,85,7,20,16.0000002,12.8399997432,13.6449997270999,13.2049997359,11.9880005994,15.1149996976999,12.71950050878,8.37600033504,4.98550019942,3.32300013292,3.90150015606,3.9600001584,0.20150000806,0.64700002588,0.02450000098,0.02450000098,5.0225002009,4.100000164,15.96350063854,15.33150061326,0.72300002892,-0.59800002392,0.0,OFF,720526936.999995,-3763.03607184818,-3702.20267488985,4234.14004829298,6.092319215,-2.035629475,3.625679545,2699.31520503423,4542.19131289042,4228.10626859467,-6.73365452,0.60464379,3.64044281,YES,720526936,-3769.12699154364,-3700.16667499165,4230.51454847426,6.08782753,-2.03944919,3.631091065,17.0342853736,17.9485710696,18,YES,YES,NO,NO,YES,YES,SUN_POINT,NO,BOOT,180.9989879334,WAITING,NO,YES,0.2636249712275,-0.659633848807322,0.493169133636617,0.502164540456709,-0.001414895,0.004393005,0.02066376,YES,YES,YES,7,0,0.0,3,20,0,AUTO,AUTO,AUTO,-0.0899342319335937,0.102602728515624,0.967305665039062,0.213785556640624,0.0040074998397,0.0198799992048,-0.0113749995449999,188,148,TRACK,OK,5,8,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.533119986672,0.325959991851,0.780719980482,-0.024559999386,0.551159986221,0.834039979149,-0.677799983055,-0.488439987789,0.549559986261,-0.001089364967319,0.0001281529961554,-0.991635822250924,0.129062512128124,2022-10-31 22:05:28.800679936
854,1667253929.02368,44865.7538081366,1667253929.02368,44865.7538081366,17648,1.35822722913205e+19,1,512,855,720526996,0.8,STORED,6,0,185,0,0,0,EN,EN,720526996.799996,YES,454502,26,85,7,20,16.0000002,12.4749997504999,13.3049997338999,12.8599997428,11.9880005994,14.8349997033,12.3350004934,8.08850032354,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.23800000952,0.59800002392,0.02450000098,0.02450000098,5.0225002009,4.11950016478,15.6675006267,14.97550059902,0.7325000293,-0.66550002662,0.0,OFF,720526996.999996,-3389.63251051836,-3817.34950913251,4441.70273791485,6.350083755,-1.80144087,3.29028885,2289.37030553147,4567.94667160265,4436.56801817158,-6.925944795,0.253465755,3.30548261,YES,720526996,-3395.98001020099,-3815.54604922268,4438.40869807955,6.34597838,-1.805446515,3.296045535,16.728571094,17.64285679,17,YES,YES,NO,NO,YES,YES,SUN_POINT,NO,BOOT,180.9989879334,WAITING,NO,YES,-0.247306677553866,-0.651097332978053,0.688353350732932,0.202685210946295,-0.001630025,0.00184665,0.02051535,YES,YES,YES,7,0,0.0,4,22,1,AUTO,AUTO,AUTO,-0.610046477539062,0.285183973144531,0.683684076660156,0.28122851953125,0.0016824999327,0.019649999214,-0.004924999803,208,148,TRACK,OK,14,15,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.086439997839,0.686119982847,0.722359981941,0.311319992217,0.247439993814,0.917519977062,-0.782919980427,0.514159987146,0.350199991245,-0.0010890819673275,0.0001305359960839,-0.991351108259465,0.131231538063053,2022-10-31 22:05:29.023680000
855,1667253929.12769,44865.7538093403,1667253929.12769,44865.7538093403,17649,1.35822722913205e+19,1,512,856,720569163,0.2,REALTIME,88,0,227,0,0,0,EN,EN,720569163.199999,YES,665334,25,85,7,19,19.20000024,16.6149996676999,17.149999657,16.5749996685,12.320000616,14.2599997148,16.83150067326,12.90150051606,4.98800019952,3.32050013282,3.90600015624,3.9650001586,0.2075000083,0.6350000254,0.02450000098,0.02450000098,5.0225002009,15.7950006318,21.41450085658,19.53200078128,2.37550009502,0.14650000586,1.42600005704,OFF,720569163.399999,912.980074350994,-4125.35273373235,-5304.04881479754,7.26106904,1.08547912,0.40953178,1689.01115554943,-3867.94080660294,-5307.66209461688,7.192453495,2.605920435,0.393683255,YES,720569163,910.075814496206,-4125.78681371064,-5304.21243478936,7.26151399,1.08380006,0.406864945,20.085713884,20.9999995799999,16,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,BOOT,7.094999527,NOT_ACTIVE,NO,YES,0.392419216151615,0.186600228267995,-0.0200988840980223,0.900435177491296,-0.000103585,-0.00013798,-7.7335e-05,YES,YES,YES,8,0,0.00150000006,48,35,3,AUTO,AUTO,AUTO,0.808688223144531,0.361280279785156,0.445807944335937,0.129441853515624,-0.0001099999955999,-3.49999985999999e-05,0.0002999999879999,196,152,TRACK,OK,26,26,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.4439999889,0.896039977599,0.0,-0.707039982324,-0.707159982321,3.9999999e-05,0.577039985574,-0.685439982864,0.444079988898,9.40809971775699e-05,0.0010929439672116,0.0980681980579539,0.995179062144627,2022-10-31 22:05:29.127689984
856,1667253929.35269,44865.7538119444,1667253929.35269,44865.7538119444,17650,1.35822722913205e+19,1,512,857,720527056,0.8,STORED,6,0,185,0,0,0,EN,EN,720527056.799995,YES,454802,26,85,8,20,16.0000002,12.1299997573999,13.0199997396,12.5399997492,11.9680005984,14.5799997083999,12.00950048038,7.82100031284,4.98550019942,3.32050013282,3.90150015606,3.9600001584,0.24400000976,0.59800002392,0.02450000098,0.02450000098,5.0225002009,4.100000164,15.33150061326,14.65850058634,0.74200002968,-0.70200002808,0.0,OFF,720527056.999995,-3001.57282992135,-3918.25732408712,4628.67852856606,6.58068545,-1.56121583,2.939747965,1868.84446655777,4572.58943137051,4624.46658877665,-7.08624473,-0.09876664,2.955302035,YES,720527056,-3008.1517495924,-3916.69410416528,4625.73584871319,6.57702237,-1.56525687,2.945699145,16.4228568144,17.2771425115999,16,YES,YES,NO,NO,YES,YES,SUN_POINT,NO,BOOT,180.9989879334,WAITING,NO,YES,0.697500596049987,0.404509357409812,-0.571371084072578,0.152971049940578,-0.00295133,0.005536965,0.02059199,YES,YES,YES,7,0,0.00050000002,9,24,0,AUTO,AUTO,AUTO,-0.881435302246093,0.349168652832031,0.113156160156249,0.297235164550781,0.0049624998015,0.0194924992203,-0.0070599997175999,192,144,TRACK,OK,15,16,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.360639990984,0.388919990277,0.847759978806,-0.010239999744,-0.173639995659,0.984759975381,0.110159997246,0.922199976945,0.370639990734,-0.0010887939673361,0.0001329179960124,-0.991061650268149,0.133399935998001,2022-10-31 22:05:29.352689920
857,1667253929.45669,44865.7538131481,1667253929.45669,44865.7538131481,17651,1.35822722913205e+19,1,512,858,720527116,0.8,STORED,6,0,185,0,0,0,EN,EN,720527116.799996,YES,455102,26,85,8,20,15.2000001899999,11.8249997635,12.699999746,12.2149997557,11.9680005984,14.2999997139999,11.7025004681,7.55150030206,4.98800019952,3.32050013282,3.90150015606,3.9600001584,0.20150000806,0.59200002368,0.02450000098,0.02450000098,5.0225002009,4.100000164,15.0350006014,14.34100057364,0.75100003004,-0.75700003028,0.0,OFF,720527116.999996,-2600.52080997395,-4004.58721977062,4794.20310028983,6.78302903,-1.315690625,2.57562054,1439.68362801581,4556.10345219481,4790.93340045331,-7.213700415,-0.450525715,2.59146283,YES,720527116,-2607.30218963488,-4003.26925983652,4791.62426041877,6.77990632,-1.31978253,2.58175496,15.9342853956,16.8485710916,18,YES,YES,NO,NO,YES,YES,SUN_POINT,NO,BOOT,180.9989879334,WAITING,NO,YES,0.894275054114498,-0.0201187785976244,-0.202462767950744,0.398592711528145,-0.000470975,0.00724477,0.02080593,YES,YES,YES,7,0,0.0,9,20,1,AUTO,AUTO,AUTO,-0.766107003417968,0.302127547851562,-0.516187953613281,0.235263682617187,0.0068249997269999,0.0197399992103999,-0.0047324998107,196,148,TRACK,OK,12,12,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.18279999543,-0.07839999804,0.980039975499,-0.531239986719,0.107519997312,0.840359978991,0.707079982323,0.269959993251,0.653559983661,-0.0010885009673449,0.000135299995941,-0.990767448276975,0.135567696932968,2022-10-31 22:05:29.456690176
858,1667253929.6807,44865.7538157407,1667253929.6807,44865.7538157407,17652,1.35822722913205e+19,1,512,859,720527176,0.8,STORED,6,0,185,0,0,0,EN,EN,720527176.799996,YES,455402,26,85,8,20,15.2000001899999,11.5399997692,12.3749997524999,11.9049997619,11.9680005984,14.0249997194999,11.35300045412,7.18950028758,4.98550019942,3.32300013292,3.90150015606,3.9600001584,0.2075000083,0.59800002392,0.02450000098,0.02450000098,5.02400020096,4.11950016478,14.69800058792,14.00300056012,0.74200002968,-0.55550002222,0.0,OFF,720527176.999996,-2188.19071059045,-4076.04917619753,4937.50995312449,6.95634419,-1.06579831,2.199567585,1003.86826980658,4518.56535407172,4935.1976132401,-7.30785169,-0.80016572,2.215624955,YES,720527176,-2195.14599024269,-4074.9817562509,4935.30669323465,6.953716685,-1.069967985,2.205969775,15.628571116,16.6057139536,16,YES,YES,NO,NO,YES,YES,SUN_POINT,NO,BOOT,180.9989879334,WAITING,NO,YES,0.744140322617193,-0.461405361271892,0.23323897733522,0.423036419539271,0.00087798,0.005565765,0.02076054,YES,YES,YES,7,0,0.0,3,18,0,AUTO,AUTO,AUTO,-0.3101200546875,0.189623446289062,-0.926442909179687,0.0978367846679687,0.0054174997833,0.0201624991934999,-0.0046899998124,196,144,TRACK,OK,9,10,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.280159992996,-0.026639999334,0.959559976011,-0.273279993168,0.720319981992,0.637519984062,0.260159993496,-0.399559990011,0.878999978025,-0.0010882019673539,0.0001376809958695,-0.990468505285943,0.137734806867955,2022-10-31 22:05:29.680700160
859,1667253929.78072,44865.7538168981,1667253929.78072,44865.7538168981,17653,1.35822722913205e+19,1,512,860,720527236,0.8,STORED,6,0,185,0,0,0,EN,EN,720527236.799995,YES,455702,26,85,8,20,14.40000018,11.2299997754,11.9899997602,11.5799997683999,11.9680005984,13.7449997251,11.02200044088,6.82350027294,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.2075000083,0.66550002662,0.02450000098,0.02450000098,5.02400020096,4.100000164,14.44050057762,13.68350054734,0.74200002968,-0.66550002662,0.0,OFF,720527236.999995,-1766.35657168216,-4132.41275337935,5057.95146710241,7.099821345,-0.81241353,1.81333551,563.417631829117,4460.15787699209,5056.60716716962,-7.368214805,-1.14607519,1.82953371,YES,720527236,-1773.45563132721,-4131.59869342005,5056.13676719314,7.097634435,-0.81668413,1.81996263,15.3228568364,16.1771425335999,17,YES,YES,NO,NO,YES,YES,SUN_POINT,NO,BOOT,180.9989879334,WAITING,NO,YES,0.311252416274951,-0.748859672522806,0.530990080880198,0.245724679585506,-0.00106842,0.00245903,0.02067007,YES,YES,YES,7,0,0.0,0,22,1,AUTO,AUTO,AUTO,-0.272464886230468,-0.0647900649414062,0.956000951171875,0.0873344960937499,0.0023999999039999,0.0199724992011,-0.0063899997443999,208,148,TRACK,OK,16,16,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.329719991757,0.380839990479,0.863879978403,0.487839987804,0.595799985105,0.637959984051,-0.448319988792,-0.223519994412,0.865479978363,-0.001087898967363,0.0001400609957981,-0.990164822295054,0.139901258802962,2022-10-31 22:05:29.780719872
860,1667253930.00471,44865.7538194907,1667253930.00471,44865.7538194907,17654,1.35822722913205e+19,1,512,861,720527296,0.8,STORED,6,0,185,0,0,0,EN,EN,720527296.799995,YES,456002,26,85,8,19,14.40000018,10.8749997825,11.6399997671999,11.249999775,11.9680005984,13.4649997306999,10.7725004309,6.54600026184,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.24400000976,0.65900002636,0.02450000098,0.02450000098,5.02400020096,4.11950016478,14.0825005633,13.34350053374,0.75100003004,-0.68350002734,0.0,OFF,720527296.999995,-1336.82435315877,-4173.49317132533,5154.96184225189,7.212835895,-0.55655348,1.418937545,120.364853981757,4381.1496209425,5154.59180227039,-7.39455142,-1.48654793,1.435201775,YES,720527296,-1344.03689279815,-4172.93391135329,5153.54022232297,7.21118517,-0.56077381,1.4256086,14.957142558,15.9342853956,15,YES,YES,NO,NO,YES,YES,SUN_POINT,NO,BOOT,180.9989879334,WAITING,NO,YES,0.239767740704645,0.78717246175655,-0.567341259653174,0.0315404753691904,-0.002057695,0.004122245,0.020614035,YES,YES,YES,7,0,0.00050000002,3,25,0,AUTO,AUTO,AUTO,-0.740573032226562,0.0287854887695312,0.611054454589843,0.278092489746093,0.0038199998472,0.0195399992184,-0.0109024995639,188,148,TRACK,OK,9,10,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.039559999011,0.505359987366,0.86199997845,0.585559985361,-0.248959993776,0.771439980714,-0.512119987197,0.381079990473,0.769759980756,-0.0010875899673723,0.0001424409957267,-0.989856400304307,0.142067041737988,2022-10-31 22:05:30.004709888
861,1667253930.1087,44865.7538206944,1667253930.1087,44865.7538206944,17655,1.35822722913205e+19,1,512,862,720527356,0.8,STORED,6,0,185,0,0,0,EN,EN,720527356.799996,YES,456302,26,85,17,20,13.60000017,10.5199997896,11.3349997733,10.9399997812,11.9480005974,13.1849997362999,10.375000415,6.31350025254,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.21350000854,0.65300002612,0.02450000098,0.02450000098,5.02400020096,4.100000164,13.78350055134,13.04200052168,0.75100003004,-0.6775000271,0.0,OFF,720527356.999996,-901.435274928234,-4199.16097004194,5228.09239859536,7.294981145,-0.298916395,1.017889885,-323.243903837804,4281.9056459047,5228.69829856507,-7.386772765,-1.82023978,1.03414511,YES,720527356,-908.729794563508,-4198.85991005699,5227.07111864643,7.293823415,-0.303222955,1.02461481,14.5914282795999,15.4457139767999,16,YES,YES,NO,NO,YES,YES,SUN_POINT,NO,BOOT,180.9989879334,WAITING,NO,YES,0.72108696807826,0.54264344864713,-0.339041849219162,0.26574848368503,-0.003198295,0.004892715,0.02070397,YES,YES,YES,7,0,0.00050000002,7,26,1,AUTO,AUTO,AUTO,-0.902166380371093,0.0987259282226562,0.0215722592773437,0.419384848144531,0.004324999827,0.0194924992203,-0.0101149995954,196,144,TRACK,OK,12,12,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.228159994296,0.204959994876,0.951799976205,-0.292199992695,-0.614519984637,0.73279998168,-0.047119998822,0.627439984314,0.777239980569,-0.0010872759673817,0.0001448189956554,-0.989543241313701,0.144232144673035,2022-10-31 22:05:30.108700160
862,1667253930.3227,44865.7538231713,1667253930.3227,44865.7538231713,17656,1.35822722913205e+19,1,512,863,720569164,0.2,REALTIME,88,0,227,0,0,0,EN,EN,720569164.199998,YES,665339,25,85,7,19,19.20000024,16.6149996676999,17.149999657,16.5749996685,12.300000615,14.2599997148,16.85150067406,12.90150051606,4.98800019952,3.32050013282,3.90600015624,3.9650001586,0.2075000083,0.6225000249,0.02450000098,0.02450000098,5.0225002009,15.81450063258,21.4350008574,19.57200078288,2.41300009652,0.12800000512,1.40400005616,OFF,720569164.399998,920.240633987965,-4124.26517378673,-5303.63589481819,7.26006441,1.089655245,0.416310825,1696.20253518986,-3865.33242673336,-5307.26501463673,7.19029643,2.610848375,0.40046692,YES,720569164,917.336054133194,-4124.70011376498,-5303.80111480993,7.260541885,1.08794068,0.41354509,20.085713884,20.9999995799999,15,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,BOOT,7.0289995314,NOT_ACTIVE,NO,YES,0.39238744465225,0.186566372768672,-0.0201159355976812,0.900455657490886,3.7755e-05,-4.005e-05,-0.000203375,YES,YES,YES,8,0,0.00150000006,48,35,2,AUTO,AUTO,AUTO,0.808676104492187,0.361281493164062,0.445816919921875,0.129483261230468,-2.4999999e-05,-3.24999987e-05,0.0005649999774,196,152,TRACK,OK,24,24,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.445039988874,0.895519977612,0.0,-0.707039982324,-0.707159982321,3.9999999e-05,0.577039985574,-0.685479982863,0.4439999889,9.41209971763699e-05,0.0010929399672117,0.0981044830568654,0.995175485144734,2022-10-31 22:05:30.322700032
863,1667253930.43773,44865.7538245023,1667253930.43773,44865.7538245023,17657,1.35822722913205e+19,1,512,864,720527416,0.8,STORED,6,0,185,0,0,0,EN,EN,720527416.799995,YES,456602,26,85,17,20,13.60000017,10.2049997959,11.0849997782999,10.6049997878999,11.9480005974,12.8999997419999,10.12200040488,6.00850024034,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.2075000083,0.65900002636,0.02450000098,0.02450000098,5.02400020096,4.100000164,13.50350054014,12.7600005104,0.76050003042,-0.5675000227,0.0,OFF,720527416.999995,-462.058936897052,-4209.34670953265,5277.01271614935,7.345723295,-0.04052766,0.612173145,-765.359261732035,4162.89027185547,5278.59179607039,-7.344786675,-2.145453855,0.62834409,YES,720527416,-469.404036529797,-4209.30402953478,5276.39673618015,7.3451175,-0.04485997,0.618948685,14.3457139987999,15.2028568387999,17,YES,YES,NO,NO,YES,YES,SUN_POINT,NO,BOOT,180.9989879334,WAITING,NO,YES,0.93508394579832,0.0853984147920316,0.0495173250096534,0.340401409691971,-0.000725825,0.00555032,0.02041543,YES,YES,YES,7,0,0.0,7,21,0,AUTO,AUTO,AUTO,-0.671727559570312,0.147465579101562,-0.574508567871093,0.443819664062499,0.0051124997955,0.0196649992133999,-0.0064074997437,216,148,TRACK,OK,8,9,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.034999999125,-0.025279999368,0.999079975023,-0.892919977677,0.166039995849,0.418439989539,0.265959993351,0.358639991034,0.894759977631,-0.0010869569673912,0.000147197995584,-0.989225346323238,0.146396555608103,2022-10-31 22:05:30.437730048
