,TIME,APID_VALID,CRC_VALID,FPGA_COUNTER,0,1,2,3,4,32,33,34,35,36,37,38,47,48,53,54,57,60,61,62,63,96,97,200,201,202,203,204,205,300,301,302,303,602,603,604,605,606,607,608,609,610,611,DAC_1_A,DAC_1_B,DAC_1_C,DAC_1_D,DAC_2_A,DAC_2_B,DAC_2_C,DAC_2_D,timestamp_
270,2021-11-02 11:55:35 -0600,1,1,14,0,0,0,0,0,15,15,85,15,15,15,15,0,2,225,9,0,2,0,0,97,0,1,30.092761993408203,31.1587028503418,30.716175079345703,30.1446533203125,30.1446533203125,28.850610733032227,0.0964405909180641,0.0286930687725543,1.4633464813232422,0.0031881188042461,0,1,1,30.299999237060547,-100.0,22.899999618530277,124,304,2213,33.0,0,0,0,0,0,0,0,0,
271,2021-11-02 11:55:40 -0600,1,1,15,0,0,0,0,0,15,15,85,15,15,15,15,0,2,95,9,0,2,0,0,97,0,1,29.96308135986328,31.1587028503418,30.74218368530273,30.43025016784668,30.11870765686035,28.74737930297852,0.1283217817544937,0.031084157526493,1.4601584672927856,0.0031881188042461,0,1,1,30.399999618530277,-100.0,22.899999618530277,123,304,2213,33.0,0,0,0,0,0,0,0,0,
272,2021-11-02 11:55:45 -0600,1,1,16,0,0,0,0,0,15,15,85,15,15,15,15,0,2,232,9,0,2,0,0,97,0,1,30.040882110595703,31.236879348754883,30.846248626708984,30.35232734680176,30.196556091308597,28.721576690673828,0.1235396042466163,0.0111584160476922,1.4490000009536743,0.0031881188042461,0,1,1,30.399999618530277,-100.0,22.899999618530277,123,304,2213,33.0,0,0,0,0,0,0,0,0,
273,2021-11-02 11:55:51 -0600,1,1,17,0,0,0,0,0,15,15,85,15,15,15,15,0,2,99,9,0,2,0,0,97,0,1,29.96308135986328,31.31507873535156,30.924325942993164,30.37829971313477,30.196556091308597,28.876426696777344,0.1131782159209251,0.031084157526493,1.4434207677841189,0.0023910892195999,0,1,1,30.5,-100.0,22.899999618530277,123,304,2213,33.0,0,0,0,0,0,0,0,0,
274,2021-11-02 11:55:56 -0600,1,1,18,0,0,0,0,0,15,15,85,15,15,15,15,0,2,1,9,0,2,0,0,97,0,1,30.11870765686035,31.236879348754883,30.976390838623047,30.35232734680176,30.222511291503903,28.876426696777344,0.1259306967258453,0.0215198025107383,1.4386385679244995,0.0031881188042461,0,1,1,30.5,-100.0,22.899999618530277,123,304,2213,33.0,0,0,0,0,0,0,0,0,
275,2021-11-02 11:56:01 -0600,1,1,19,0,0,0,0,0,15,15,85,15,15,15,15,0,2,140,9,0,2,0,0,97,0,1,30.01494598388672,31.28900909423828,30.976390838623047,30.35232734680176,30.300392150878903,28.92806434631348,0.1068019792437553,0.0191287137567996,1.4274802207946775,0.0023910892195999,0,1,1,30.600000381469727,-100.0,22.899999618530277,123,304,2213,33.0,0,0,0,0,0,0,0,0,
276,2021-11-02 11:56:06 -0600,1,1,20,0,0,0,0,0,15,15,85,15,15,15,15,0,2,34,9,0,2,0,0,97,0,1,30.274429321289062,31.367225646972656,30.74218368530273,30.43025016784668,30.404273986816406,28.876426696777344,0.1275247484445572,0.0167376231402158,1.4617525339126587,0.0023910892195999,0,1,1,30.600000381469727,-100.0,22.899999618530277,123,304,2213,33.0,0,0,0,0,0,0,0,0,
277,2021-11-02 11:56:11 -0600,1,1,21,0,0,0,0,0,15,15,85,15,15,15,15,0,2,96,9,0,2,0,0,97,0,1,30.222511291503903,31.419382095336918,30.95035743713379,30.61216354370117,30.326358795166016,28.82479858398437,0.1171633675694465,0.031084157526493,1.4697227478027344,0.0023910892195999,0,1,1,30.700000762939453,-100.0,22.899999618530277,123,304,2213,33.0,0,0,0,0,0,0,0,0,
278,2021-11-02 11:56:16 -0600,1,1,22,0,0,0,0,0,15,15,85,15,15,15,15,0,2,43,9,0,2,0,0,97,0,1,30.222511291503903,31.419382095336918,30.89829635620117,30.66416358947754,30.274429321289062,28.95388603210449,0.1267277300357818,0.0382574275135993,1.4458118677139282,0.0023910892195999,0,1,1,30.700000762939453,-100.0,22.899999618530277,123,304,2213,34.0,0,0,0,0,0,0,0,0,
279,2021-11-02 11:56:21 -0600,1,1,23,0,0,0,0,0,15,15,85,15,15,15,15,0,2,183,9,0,2,0,0,97,0,1,30.196556091308597,31.4715518951416,31.028467178344727,30.63816261291504,30.508195877075195,28.92806434631348,0.099628709256649,0.0430396050214767,1.441029667854309,0.001594059402123,0,1,1,30.700000762939453,-100.0,22.899999618530277,123,304,2213,34.0,0,0,0,0,0,0,0,0,
280,2021-11-02 11:56:26 -0600,1,1,24,0,0,0,0,0,15,15,85,15,15,15,15,0,2,64,9,0,2,0,0,97,0,1,30.274429321289062,31.4715518951416,31.002426147460938,30.66416358947754,30.45623016357422,28.92806434631348,0.1179603934288024,0.0191287137567996,1.4920395612716677,0.0023910892195999,0,1,1,30.799999237060547,-100.0,22.899999618530277,123,304,2213,34.0,0,0,0,0,0,0,0,0,
281,2021-11-02 11:56:31 -0600,1,1,25,0,0,0,0,0,15,15,85,15,15,15,15,0,2,220,9,0,2,0,0,97,0,1,30.24846839904785,31.5759220123291,31.028467178344727,30.82022857666016,30.404273986816406,28.92806434631348,0.1123811900615692,0.0231138616800308,1.4665346145629885,0.0023910892195999,0,1,1,30.799999237060547,-100.0,22.899999618530277,123,304,2213,34.0,0,0,0,0,0,0,0,0,
282,2021-11-02 11:56:36 -0600,1,1,26,0,0,0,0,0,15,15,85,15,15,15,15,0,2,167,9,0,2,0,0,97,0,1,30.24846839904785,31.445465087890625,31.08055305480957,30.76819610595703,30.45623016357422,28.92806434631348,0.1267277300357818,0.0167376231402158,1.473707914352417,0.001594059402123,0,1,1,30.899999618530277,-100.0,22.899999618530277,122,304,2213,34.0,0,0,0,0,0,0,0,0,
283,2021-11-02 11:56:41 -0600,1,1,27,0,0,0,0,0,15,15,85,15,15,15,15,0,2,88,9,0,2,0,0,97,0,1,30.404273986816406,31.680334091186523,31.106599807739254,30.79421043395996,30.45623016357422,29.057205200195312,0.1131782159209251,0.0063762376084923,1.4601584672927856,0.0023910892195999,0,1,1,30.899999618530277,-100.0,22.899999618530277,122,304,2213,34.0,0,0,0,0,0,0,0,0,
284,2021-11-02 11:56:46 -0600,1,1,28,0,0,0,0,0,15,15,85,15,15,15,15,0,2,42,9,0,2,0,0,97,0,1,30.43025016784668,31.680334091186523,31.31507873535156,30.846248626708984,30.534183502197266,28.95388603210449,0.1068019792437553,0.0071732671931385,1.4505940675735474,0.001594059402123,0,1,1,30.899999618530277,-100.0,22.899999618530277,123,304,2213,34.0,0,0,0,0,0,0,0,0,
285,2021-11-02 11:56:51 -0600,1,1,29,0,0,0,0,0,15,15,85,15,15,15,15,0,2,21,9,0,2,0,0,97,0,1,30.35232734680176,31.8109130859375,31.262943267822266,30.66416358947754,30.5601749420166,28.979711532592773,0.118757426738739,0.0350693054497242,1.4673316478729248,0.0023910892195999,0,1,1,31.0,-100.0,22.899999618530277,123,304,2213,34.0,0,0,0,0,0,0,0,0,
286,2021-11-02 11:56:56 -0600,1,1,30,0,0,0,0,0,15,15,85,15,15,15,15,0,2,131,9,0,2,0,0,97,0,1,30.5601749420166,31.628122329711918,31.419382095336918,30.74218368530273,30.61216354370117,29.057205200195312,0.1362920850515365,0.0286930687725543,1.4633464813232422,0.0023910892195999,0,1,1,31.0,-100.0,22.899999618530277,123,304,2213,34.0,0,0,0,0,0,0,0,0,
287,2021-11-02 11:57:01 -0600,1,1,31,0,0,0,0,0,15,15,85,15,15,15,15,0,2,57,9,0,2,0,0,97,0,1,30.508195877075195,31.75867462158203,31.262943267822266,30.79421043395996,30.48221206665039,29.057205200195312,0.1243366301059722,0.0342722758650779,1.4760990142822266,0.0023910892195999,0,1,1,31.0,-100.0,22.899999618530277,123,304,2213,34.0,0,0,0,0,0,0,0,0,
288,2021-11-02 11:57:06 -0600,1,1,32,0,0,0,0,0,15,15,85,15,15,15,15,0,2,234,9,0,2,0,0,97,0,1,30.508195877075195,31.8109130859375,31.262943267822266,30.976390838623047,30.63816261291504,29.1088809967041,0.1362920850515365,0.0382574275135993,1.468925714492798,0.0023910892195999,0,1,1,31.100000381469727,-100.0,22.899999618530277,123,304,2213,34.0,0,0,0,0,0,0,0,0,
289,2021-11-02 11:57:11 -0600,1,1,33,0,0,0,0,0,15,15,85,15,15,15,15,0,2,109,9,0,2,0,0,97,0,1,30.61216354370117,31.889293670654297,31.4715518951416,30.872270584106445,30.61216354370117,29.0313720703125,0.1354950517416,0.0223168320953845,1.4418267011642456,0.0023910892195999,0,1,1,31.100000381469727,-100.0,22.899999618530277,123,304,2213,34.0,0,0,0,0,0,0,0,0,
290,2021-11-02 11:57:16 -0600,1,1,34,0,0,0,0,0,15,15,85,15,15,15,15,0,2,14,9,0,2,0,0,97,0,1,30.534183502197266,31.889293670654297,31.445465087890625,30.976390838623047,30.61216354370117,29.16056632995605,0.1243366301059722,0.0215198025107383,1.4633464813232422,0.0023910892195999,0,1,1,31.100000381469727,-100.0,22.899999618530277,123,304,2213,34.0,0,0,0,0,0,0,0,0,
291,2021-11-02 11:57:21 -0600,1,1,35,0,0,0,0,0,15,15,85,15,15,15,15,0,2,28,9,0,2,0,0,97,0,1,30.58616828918457,31.915424346923828,31.34115028381348,30.95035743713379,30.66416358947754,29.16056632995605,0.1243366301059722,0.0247079208493232,1.4760990142822266,0.0031881188042461,0,1,1,31.200000762939453,-100.0,22.899999618530277,122,304,2213,34.0,0,0,0,0,0,0,0,0,
292,2021-11-02 11:57:26 -0600,1,1,36,0,0,0,0,0,15,15,85,15,15,15,15,0,2,152,9,0,2,0,0,97,0,1,30.63816261291504,31.86316299438477,31.49764060974121,30.95035743713379,30.716175079345703,29.238117218017575,0.1307128667831421,0.0135495048016309,1.470519781112671,0.001594059402123,0,1,1,31.200000762939453,-100.0,22.899999618530277,122,304,2213,34.0,0,0,0,0,0,0,0,0,
293,2021-11-02 11:57:31 -0600,1,1,37,0,0,0,0,0,15,15,85,15,15,15,15,0,2,48,9,0,2,0,0,97,0,1,30.66416358947754,31.86316299438477,31.549823760986328,30.95035743713379,30.872270584106445,29.18641471862793,0.1219455450773239,0.0366633646190166,1.47530198097229,0.0023910892195999,0,1,1,31.200000762939453,-100.0,22.899999618530277,122,304,2213,34.0,0,0,0,0,0,0,0,0,
294,2021-11-02 11:57:36 -0600,1,1,38,0,0,0,0,0,15,15,85,15,15,15,15,0,2,13,9,0,2,0,0,97,0,1,30.58616828918457,31.993837356567383,31.5759220123291,31.1587028503418,30.76819610595703,29.238117218017575,0.1115841567516326,0.0278960391879081,1.4609555006027222,0.0023910892195999,0,1,1,31.299999237060547,-100.0,22.899999618530277,122,304,2213,34.0,0,0,0,0,0,0,0,0,
295,2021-11-02 11:57:41 -0600,1,1,39,0,0,0,0,0,15,15,85,15,15,15,15,0,2,29,9,0,2,0,0,97,0,1,30.846248626708984,31.993837356567383,31.549823760986328,31.13265037536621,30.76819610595703,29.238117218017575,0.1115841567516326,0.0302871279418468,1.472113847732544,0.0031881188042461,0,1,1,31.299999237060547,-100.0,22.899999618530277,122,304,2213,35.0,0,0,0,0,0,0,0,0,
296,2021-11-02 11:57:46 -0600,1,1,40,0,0,0,0,0,15,15,85,15,15,15,15,0,2,66,9,0,2,0,0,97,0,1,30.79421043395996,32.019981384277344,31.5759220123291,31.210817337036133,30.76819610595703,29.26397132873535,0.1394802033901214,0.0302871279418468,1.492836594581604,0.0023910892195999,0,1,1,31.299999237060547,-100.0,22.899999618530277,122,304,2213,35.0,0,0,0,0,0,0,0,0,
297,2021-11-02 11:57:51 -0600,1,1,41,0,0,0,0,0,15,15,85,15,15,15,15,0,2,55,9,0,2,0,0,97,0,1,30.82022857666016,32.0722770690918,31.523731231689453,31.210817337036133,30.872270584106445,29.238117218017575,0.1235396042466163,0.0318811871111393,1.4633464813232422,0.0023910892195999,0,1,1,31.399999618530277,-100.0,22.899999618530277,122,304,2213,35.0,0,0,0,0,0,0,0,0,
298,2021-11-02 11:57:56 -0600,1,1,42,0,0,0,0,0,15,15,85,15,15,15,15,0,2,222,9,0,2,0,0,97,0,1,30.76819610595703,32.17689514160156,31.5759220123291,31.34115028381348,30.95035743713379,29.28982925415039,0.1331039667129516,0.023910891264677,1.4665346145629885,0.0023910892195999,0,1,1,31.399999618530277,-100.0,22.899999618530277,122,304,2213,35.0,0,0,0,0,0,0,0,0,
299,2021-11-02 11:58:00 -0600,1,1,43,0,0,0,0,0,15,15,85,15,15,15,15,0,2,108,9,0,2,0,0,97,0,1,30.82022857666016,32.12458038330078,31.706445693969727,31.31507873535156,30.976390838623047,29.26397132873535,0.1004257425665855,0.0278960391879081,1.4250891208648682,0.0023910892195999,0,1,1,31.399999618530277,-100.0,22.899999618530277,122,304,2213,35.0,0,0,0,0,0,0,0,0,
300,2021-11-02 11:58:05 -0600,1,1,44,0,0,0,0,0,15,15,85,15,15,15,15,0,2,158,9,0,2,0,0,97,0,1,30.82022857666016,32.15073776245117,31.523731231689453,31.236879348754883,30.924325942993164,29.28982925415039,0.133900985121727,0.040648516267538,1.4633464813232422,0.0031881188042461,0,1,1,31.5,-100.0,22.899999618530277,122,304,2213,35.0,0,0,0,0,0,0,0,0,
301,2021-11-02 11:58:10 -0600,1,1,45,0,0,0,0,0,15,15,85,15,15,15,15,0,2,196,9,0,2,0,0,97,0,1,30.924325942993164,32.15073776245117,31.602020263671875,31.34115028381348,31.028467178344727,29.28982925415039,0.1099900975823402,0.031084157526493,1.4649405479431152,0.0023910892195999,0,1,1,31.5,-100.0,22.899999618530277,122,304,2213,35.0,0,0,0,0,0,0,0,0,
302,2021-11-02 11:58:15 -0600,1,1,46,0,0,0,0,0,15,15,85,15,15,15,15,0,2,174,9,0,2,0,0,97,0,1,30.89829635620117,32.25539016723633,31.602020263671875,31.262943267822266,31.028467178344727,29.341552734375,0.1123811900615692,0.0494158416986465,1.4760990142822266,0.0031881188042461,0,1,1,31.5,-100.0,22.899999618530277,122,304,2213,35.0,0,0,0,0,0,0,0,0,
303,2021-11-02 11:58:20 -0600,1,1,47,0,0,0,0,0,15,15,85,15,15,15,15,0,2,83,9,0,2,0,0,97,0,1,30.924325942993164,32.28156280517578,31.680334091186523,31.13265037536621,30.976390838623047,29.367420196533203,0.1450594067573547,0.0175346527248621,1.4569703340530396,0.0023910892195999,0,1,1,31.5,-100.0,22.899999618530277,122,304,2213,35.0,0,0,0,0,0,0,0,0,
304,2021-11-02 11:58:25 -0600,1,1,48,0,0,0,0,0,15,15,85,15,15,15,15,0,2,124,9,0,2,0,0,97,0,1,30.95035743713379,32.36008834838867,31.86316299438477,31.34115028381348,30.976390838623047,29.341552734375,0.1331039667129516,0.0462277233600616,1.4617525339126587,0.0023910892195999,0,1,1,31.600000381469727,-100.0,22.899999618530277,122,304,2213,35.0,0,0,0,0,0,0,0,0,
305,2021-11-02 11:58:30 -0600,1,1,49,0,0,0,0,0,15,15,85,15,15,15,15,0,2,157,9,0,2,0,0,97,0,1,30.976390838623047,32.36008834838867,31.628122329711918,31.445465087890625,31.002426147460938,29.419158935546875,0.1331039667129516,0.0207227729260921,1.4497970342636108,0.001594059402123,0,1,1,31.600000381469727,-100.0,22.899999618530277,122,304,2213,35.0,0,0,0,0,0,0,0,0,
306,2021-11-02 11:58:35 -0600,1,1,50,0,0,0,0,0,15,15,85,15,15,15,15,0,2,238,9,0,2,0,0,97,0,1,31.08055305480957,32.33391189575195,31.86316299438477,31.4715518951416,31.106599807739254,29.393287658691406,0.1466534584760666,0.0159405935555696,1.4521881341934204,0.0247079208493232,0,1,1,31.600000381469727,-100.0,22.899999618530277,122,304,2213,35.0,0,0,0,0,0,0,0,0,
307,2021-11-02 11:58:40 -0600,1,1,51,0,0,0,0,0,15,15,85,15,15,15,15,0,2,98,9,0,2,0,0,97,0,1,31.028467178344727,32.41245651245117,31.967697143554688,31.445465087890625,31.210817337036133,29.470911026000977,0.1307128667831421,0.0199257433414459,1.473707914352417,0.0127524752169847,0,1,1,31.700000762939453,-100.0,22.899999618530277,121,304,2213,35.0,0,0,0,0,0,0,0,0,
308,2021-11-02 11:58:45 -0600,1,1,52,0,0,0,0,0,15,15,85,15,15,15,15,0,2,209,9,0,2,0,0,97,0,1,31.05450820922852,32.38627243041992,31.837038040161133,31.49764060974121,31.236879348754883,29.44503402709961,0.1482475250959396,0.0326782166957855,1.4641435146331787,0.0023910892195999,0,1,1,31.700000762939453,-100.0,22.899999618530277,121,304,2213,35.0,0,0,0,0,0,0,0,0,
309,2021-11-02 11:58:50 -0600,1,1,53,0,0,0,0,0,15,15,85,15,15,15,15,0,2,73,9,0,2,0,0,97,0,0,31.1587028503418,32.38627243041992,31.941560745239254,31.5759220123291,31.210817337036133,29.419158935546875,0.1323069334030151,0.0231138616800308,1.4115395545959473,0.0031881188042461,0,1,1,31.700000762939453,-100.0,22.899999618530277,121,304,2213,35.0,0,0,0,0,0,0,0,0,
310,2021-11-02 11:58:55 -0600,1,1,54,0,0,0,0,0,15,15,85,15,15,15,15,0,2,42,9,0,2,0,0,97,0,1,31.210817337036133,32.51721954345703,31.967697143554688,31.549823760986328,31.28900909423828,29.470911026000977,0.1498415768146515,0.0398514866828918,1.4386385679244995,0.0023910892195999,0,1,1,31.700000762939453,-100.0,22.899999618530277,121,304,2213,35.0,0,0,0,0,0,0,0,0,
311,2021-11-02 11:59:00 -0600,1,1,55,0,0,0,0,0,15,15,85,15,15,15,15,0,2,117,9,0,2,0,0,97,0,1,31.18475914001465,32.43864440917969,31.993837356567383,31.65422821044922,31.236879348754883,29.496789932250977,0.1490445584058761,0.0486188121140003,1.4458118677139282,0.0031881188042461,0,1,1,31.799999237060547,-100.0,22.899999618530277,121,304,2213,35.0,0,0,0,0,0,0,0,0,
312,2021-11-02 11:59:05 -0600,1,1,56,0,0,0,0,0,15,15,85,15,15,15,15,0,2,233,9,0,2,0,0,97,0,1,31.236879348754883,32.51721954345703,31.993837356567383,31.65422821044922,31.262943267822266,29.419158935546875,0.1346980184316635,0.0270990096032619,1.4665346145629885,0.0111584160476922,0,1,1,31.799999237060547,-100.0,22.899999618530277,121,304,2213,35.0,0,0,0,0,0,0,0,0,
313,2021-11-02 11:59:10 -0600,1,1,57,0,0,0,0,0,15,15,85,15,15,15,15,0,2,149,9,0,2,0,0,97,0,1,31.18475914001465,32.569618225097656,32.15073776245117,31.602020263671875,31.419382095336918,29.62622833251953,0.1466534584760666,0.0286930687725543,1.4434207677841189,0.0023910892195999,0,1,1,31.799999237060547,-100.0,22.899999618530277,121,304,2213,35.0,0,0,0,0,0,0,0,0,
314,2021-11-02 11:59:15 -0600,1,1,58,0,0,0,0,0,15,15,85,15,15,15,15,0,2,248,9,0,2,0,0,97,0,1,31.31507873535156,32.62202835083008,31.967697143554688,31.628122329711918,31.367225646972656,29.470911026000977,0.1394802033901214,0.0286930687725543,1.4657375812530518,0.0023910892195999,0,1,1,31.899999618530277,-100.0,22.899999618530277,121,304,2213,35.0,0,0,0,0,0,0,0,0,
315,2021-11-02 11:59:20 -0600,1,1,59,0,0,0,0,0,15,15,85,15,15,15,15,0,2,181,9,0,2,0,0,97,0,1,31.262943267822266,32.72687911987305,32.0722770690918,31.680334091186523,31.31507873535156,29.496789932250977,0.1099900975823402,0.0430396050214767,1.4330594539642334,0.0023910892195999,0,1,1,31.899999618530277,-100.0,22.899999618530277,122,304,2213,35.0,0,0,0,0,0,0,0,0,
316,2021-11-02 11:59:25 -0600,1,1,60,0,0,0,0,0,15,15,85,15,15,15,15,0,2,243,9,0,2,0,0,97,0,1,31.28900909423828,32.62202835083008,32.098426818847656,31.706445693969727,31.445465087890625,29.62622833251953,0.1498415768146515,0.0486188121140003,1.437841534614563,0.0023910892195999,0,1,1,31.899999618530277,-100.0,22.899999618530277,122,304,2213,35.0,0,0,0,0,0,0,0,0,
317,2021-11-02 11:59:30 -0600,1,1,61,0,0,0,0,0,15,15,85,15,15,15,15,0,2,213,9,0,2,0,0,97,0,1,31.367225646972656,32.77932357788086,32.33391189575195,31.73255729675293,31.5759220123291,29.729825973510746,0.1586089134216308,0.0263019800186157,0.1753465384244918,0.0023910892195999,0,1,0,31.899999618530277,-100.0,-100.0,0,35,217,35.0,0,0,0,0,0,0,0,0,
318,2021-11-02 11:59:35 -0600,1,1,62,0,0,0,0,0,15,15,15,15,15,15,15,0,2,199,9,0,2,0,0,97,0,1,31.49764060974121,32.80554962158203,32.12458038330078,31.915424346923828,31.628122329711918,29.729825973510746,0.1179603934288024,0.0390544570982456,0.0023910892195999,0.0278960391879081,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
319,2021-11-02 11:59:40 -0600,1,1,63,0,0,0,0,0,15,15,15,15,15,15,15,0,2,250,9,0,2,0,0,97,0,1,31.49764060974121,32.8317756652832,32.25539016723633,31.837038040161133,31.628122329711918,29.80755424499512,0.1195544525980949,0.0350693054497242,0.0023910892195999,0.0023910892195999,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
320,2021-11-02 11:59:45 -0600,1,1,64,0,0,0,0,0,15,15,15,15,15,15,15,0,2,185,9,0,2,0,0,97,0,1,31.628122329711918,32.80554962158203,32.33391189575195,31.86316299438477,31.784791946411133,29.8593864440918,0.150638610124588,0.0374603942036628,0.0023910892195999,0.0023910892195999,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
321,2021-11-02 11:59:50 -0600,1,1,65,0,0,0,0,0,15,15,15,15,15,15,15,0,2,38,9,0,2,0,0,97,0,1,31.602020263671875,32.70066452026367,32.307735443115234,31.8109130859375,31.680334091186523,29.96308135986328,0.1450594067573547,0.0302871279418468,0.0023910892195999,0.0023910892195999,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
322,2021-11-02 11:59:55 -0600,1,1,66,0,0,0,0,0,15,15,15,15,15,15,15,0,2,249,9,0,2,0,0,97,0,1,31.5759220123291,32.8317756652832,32.25539016723633,31.75867462158203,31.8109130859375,29.937152862548828,0.1267277300357818,0.0318811871111393,0.0023910892195999,0.0151435639709234,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
323,2021-11-02 12:00:00 -0600,1,1,67,0,0,0,0,0,15,15,85,15,15,15,15,0,2,231,9,0,2,0,0,97,0,1,31.523731231689453,32.62202835083008,32.4648323059082,31.73255729675293,31.680334091186523,29.88530540466309,0.1514356434345245,0.0199257433414459,0.2701930701732635,0.0023910892195999,0,1,1,30.100000381469727,-100.0,-100.0,0,16,0,34.0,0,0,0,0,0,0,0,0,
324,2021-11-02 12:00:05 -0600,1,1,68,0,0,0,0,0,15,15,85,15,15,15,15,0,2,189,9,0,2,0,0,97,0,1,31.523731231689453,32.569618225097656,32.41245651245117,31.628122329711918,31.73255729675293,29.78164291381836,0.1594059467315673,0.0255049504339694,0.6392177939414978,0.0023910892195999,0,1,1,30.200000762939453,-100.0,-100.0,121,296,609,34.0,0,0,0,0,0,0,0,0,
325,2021-11-02 12:00:10 -0600,1,1,69,0,0,0,0,0,15,15,85,15,15,15,15,0,2,193,9,0,2,0,0,97,0,1,31.549823760986328,32.595821380615234,32.12458038330078,31.65422821044922,31.8109130859375,29.8593864440918,0.1602029651403427,0.0247079208493232,0.6495792269706726,0.0023910892195999,0,1,1,30.399999618530277,-100.0,-100.0,122,303,620,34.0,0,0,0,0,0,0,0,0,
326,2021-11-02 12:00:15 -0600,1,1,70,0,0,0,0,0,15,15,85,15,15,15,15,0,2,252,9,0,2,0,0,97,0,1,31.523731231689453,32.62202835083008,32.12458038330078,31.5759220123291,31.784791946411133,29.8593864440918,0.150638610124588,0.0231138616800308,0.6463910937309265,0.0023910892195999,0,1,1,30.5,-100.0,-100.0,123,304,621,34.0,0,0,0,0,0,0,0,0,
327,2021-11-02 12:00:20 -0600,1,1,71,0,0,0,0,0,15,15,85,15,15,15,15,0,2,229,9,0,2,0,0,97,0,1,31.5759220123291,32.43864440917969,32.28156280517578,31.628122329711918,31.75867462158203,29.96308135986328,0.1458564400672912,0.0191287137567996,0.6495792269706726,0.0023910892195999,0,1,1,30.600000381469727,-100.0,-100.0,123,304,621,34.0,0,0,0,0,0,0,0,0,
328,2021-11-02 12:00:25 -0600,1,1,72,0,0,0,0,0,15,15,85,15,15,15,15,0,2,219,9,0,2,0,0,97,0,1,31.628122329711918,32.51721954345703,32.307735443115234,31.628122329711918,31.65422821044922,29.989011764526367,0.1697673201560974,0.0350693054497242,0.6535643339157104,0.0151435639709234,0,1,1,30.600000381469727,-100.0,-100.0,123,304,621,34.0,0,0,0,0,0,0,0,0,
329,2021-11-02 12:00:30 -0600,1,1,73,0,0,0,0,0,15,15,85,15,15,15,15,0,2,26,9,0,2,0,0,97,0,1,31.602020263671875,32.41245651245117,32.25539016723633,31.65422821044922,31.784791946411133,29.989011764526367,0.1354950517416,0.0183316823095083,0.6105247735977173,0.0231138616800308,0,1,1,30.600000381469727,-100.0,-100.0,122,304,621,34.0,0,0,0,0,0,0,0,0,
330,2021-11-02 12:00:35 -0600,1,1,74,0,0,0,0,0,15,15,85,15,15,15,15,0,2,123,9,0,2,0,0,97,0,1,31.549823760986328,32.4648323059082,32.17689514160156,31.523731231689453,31.837038040161133,29.989011764526367,0.1083960384130477,0.0286930687725543,0.6479851603507996,0.0023910892195999,0,1,1,30.600000381469727,-100.0,-100.0,122,304,621,34.0,0,0,0,0,0,0,0,0,
331,2021-11-02 12:00:40 -0600,1,1,75,0,0,0,0,0,15,15,85,15,15,15,15,0,2,252,9,0,2,0,0,97,0,1,31.523731231689453,32.4648323059082,32.41245651245117,31.680334091186523,31.75867462158203,29.96308135986328,0.1323069334030151,0.0294900983572006,0.6519702672958374,0.001594059402123,0,1,1,30.600000381469727,-100.0,-100.0,122,304,621,34.0,0,0,0,0,0,0,0,0,
332,2021-11-02 12:00:45 -0600,1,1,76,0,0,0,0,0,15,15,85,15,15,15,15,0,2,51,9,0,2,0,0,97,0,1,31.628122329711918,32.51721954345703,32.43864440917969,31.49764060974121,31.8109130859375,29.989011764526367,0.1299158483743667,0.040648516267538,0.6392177939414978,0.0023910892195999,0,1,1,30.600000381469727,-100.0,-100.0,121,304,621,34.0,0,0,0,0,0,0,0,0,
333,2021-11-02 12:00:50 -0600,1,1,77,0,0,0,0,0,15,15,85,15,15,15,15,0,2,108,9,0,2,0,0,97,0,1,31.5759220123291,32.491024017333984,32.28156280517578,31.628122329711918,31.75867462158203,29.989011764526367,0.1402772217988968,0.031084157526493,0.6232772469520569,0.0023910892195999,0,1,1,30.600000381469727,-100.0,-100.0,121,304,621,34.0,0,0,0,0,0,0,0,0,
334,2021-11-02 12:00:55 -0600,1,1,78,0,0,0,0,0,15,15,85,15,15,15,15,0,2,129,9,0,2,0,0,97,0,1,31.65422821044922,32.491024017333984,32.307735443115234,31.5759220123291,31.889293670654297,29.91122817993164,0.1323069334030151,0.040648516267538,0.64559406042099,0.0023910892195999,0,1,1,30.600000381469727,-100.0,-100.0,121,304,621,34.0,0,0,0,0,0,0,0,0,
335,2021-11-02 12:01:00 -0600,1,1,79,0,0,0,0,0,15,15,85,15,15,15,15,0,2,194,9,0,2,0,0,97,0,1,31.549823760986328,32.595821380615234,32.307735443115234,31.65422821044922,31.86316299438477,30.01494598388672,0.1474504917860031,0.047821782529354,0.6344356536865234,0.0023910892195999,0,1,1,30.600000381469727,-100.0,-100.0,121,304,621,34.0,0,0,0,0,0,0,0,0,
