,TIME,APID_VALID,CRC_VALID,FPGA_COUNTER,0,1,2,3,4,32,33,34,35,36,37,38,47,48,53,54,57,60,61,62,63,96,97,200,201,202,203,204,205,300,301,302,303,602,603,604,605,606,607,608,609,610,611,DAC_1_A,DAC_1_B,DAC_1_C,DAC_1_D,DAC_2_A,DAC_2_B,DAC_2_C,DAC_2_D,timestamp_
66,2021-11-02 15:08:20 -0600,1,1,181,0,0,0,0,0,15,85,85,85,0,0,0,0,2,249,9,0,2,0,0,97,0,1,36.45123291015625,37.54463958740234,37.30421829223633,36.69084548950195,36.82405853271485,34.78032302856445,0.1586089134216308,0.0286930687725543,0.6153069138526917,0.2016485184431076,0,1,1,35.599998474121094,-100.0,-100.0,117,304,622,40.0,0,0,0,0,0,0,0,0,
67,2021-11-02 15:08:26 -0600,1,1,182,0,0,0,0,0,85,85,85,85,0,0,0,0,2,54,9,0,2,0,0,97,0,1,36.58432388305664,37.49119186401367,37.19743728637695,36.7707633972168,37.090702056884766,34.72746276855469,0.1538267284631729,0.0629653483629226,0.5985693335533142,0.3658366203308105,0,1,1,35.599998474121094,-100.0,-100.0,117,304,622,40.0,0,0,0,0,0,0,0,0,
68,2021-11-02 15:08:30 -0600,1,1,183,0,0,0,0,0,15,85,85,85,0,0,0,0,2,55,9,0,2,0,0,97,0,1,36.637577056884766,37.49119186401367,37.25082015991211,36.74412155151367,37.3309211730957,34.72746276855469,0.1490445584058761,0.0390544570982456,0.6184950470924377,0.4487277269363403,0,1,1,35.599998474121094,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
69,2021-11-02 15:08:36 -0600,1,1,184,0,0,0,0,0,85,85,85,85,0,0,0,0,2,252,9,0,2,0,0,97,0,1,36.39801788330078,37.57136917114258,37.17074966430664,36.71747970581055,37.14406204223633,34.70103454589844,0.1617970317602157,0.0701386108994484,0.5866138339042664,0.2271534651517868,0,1,1,35.599998474121094,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
70,2021-11-02 15:08:41 -0600,1,1,185,0,0,0,0,0,85,85,85,85,0,0,0,0,2,193,9,0,2,0,0,97,0,1,36.45123291015625,37.54463958740234,37.464473724365234,36.69084548950195,37.090702056884766,34.75389099121094,0.150638610124588,0.0462277233600616,0.5961782336235046,0.333158403635025,0,1,1,35.599998474121094,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
71,2021-11-02 15:08:46 -0600,1,1,186,0,0,0,0,0,85,85,85,85,0,0,0,0,2,65,9,0,2,0,0,97,0,1,36.637577056884766,37.65156936645508,37.4377555847168,36.61094665527344,37.06402206420898,34.72746276855469,0.1291188150644302,0.0797029733657836,0.6169009804725647,0.1865049451589584,0,1,1,35.70000076293945,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
72,2021-11-02 15:08:51 -0600,1,1,187,0,0,0,0,0,85,85,85,85,0,0,0,0,2,143,9,0,2,0,0,97,0,1,36.58432388305664,37.49119186401367,37.35762405395508,36.69084548950195,37.17074966430664,34.67461013793945,0.1570148468017578,0.0789059400558471,0.5866138339042664,0.3060594201087951,0,1,1,35.70000076293945,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
73,2021-11-02 15:08:56 -0600,1,1,188,0,0,0,0,0,85,85,85,85,0,0,0,0,2,250,9,0,2,0,0,97,0,1,36.58432388305664,37.49119186401367,37.49119186401367,36.58432388305664,36.95734405517578,34.72746276855469,0.1713613867759704,0.0597772262990474,0.5890049338340759,0.3052623867988586,0,1,1,35.70000076293945,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
74,2021-11-02 15:09:00 -0600,1,1,189,0,0,0,0,0,85,85,85,85,0,0,0,0,2,77,9,0,2,0,0,97,0,1,36.61094665527344,37.54463958740234,37.22412872314453,36.69084548950195,37.090702056884766,34.78032302856445,0.1665792018175125,0.0733267292380333,0.6200891137123108,0.4535098969936371,0,1,1,35.70000076293945,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
75,2021-11-02 15:09:05 -0600,1,1,190,0,0,0,0,0,15,85,85,85,0,0,0,0,2,122,9,0,2,0,0,97,0,1,36.55769729614258,37.517913818359375,37.4377555847168,36.61094665527344,37.25082015991211,34.75389099121094,0.1769405901432037,0.0462277233600616,0.5985693335533142,0.3554752469062805,0,1,1,35.70000076293945,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
76,2021-11-02 15:09:10 -0600,1,1,191,0,0,0,0,0,15,85,85,85,0,0,0,0,2,122,9,0,2,0,0,97,0,1,36.61094665527344,37.54463958740234,37.27751922607422,36.61094665527344,37.03734970092773,34.67461013793945,0.1131782159209251,0.0518069304525852,0.6169009804725647,0.3706188201904297,0,1,1,35.70000076293945,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
77,2021-11-02 15:09:16 -0600,1,1,192,0,0,0,0,0,85,85,85,85,0,0,0,0,2,96,9,0,2,0,0,97,0,1,36.53107833862305,37.73179244995117,37.17074966430664,36.71747970581055,37.11738204956055,34.806758880615234,0.1075990125536918,0.0804999992251396,0.6057425737380981,0.3419257402420044,0,1,1,35.70000076293945,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
78,2021-11-02 15:09:21 -0600,1,1,193,0,0,0,0,0,85,85,85,85,0,0,0,0,2,31,9,0,2,0,0,97,0,1,36.55769729614258,37.464473724365234,37.59809875488281,36.74412155151367,37.27751922607422,34.72746276855469,0.1434653401374817,0.0757178217172622,0.5666881203651428,0.3108415901660919,0,1,1,35.70000076293945,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
79,2021-11-02 15:09:26 -0600,1,1,194,0,0,0,0,0,85,85,85,85,0,0,0,0,2,34,9,0,2,0,0,97,0,1,36.69084548950195,37.54463958740234,37.464473724365234,36.58432388305664,37.17074966430664,34.75389099121094,0.1570148468017578,0.0701386108994484,0.5754554271697998,0.2335297018289566,0,1,1,35.70000076293945,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
80,2021-11-02 15:09:30 -0600,1,1,195,0,0,0,0,0,85,85,85,85,0,0,0,0,2,132,9,0,2,0,0,97,0,1,36.42462539672852,37.67830657958984,37.517913818359375,36.74412155151367,37.17074966430664,34.806758880615234,0.1594059467315673,0.0797029733657836,0.5770494937896729,0.322797030210495,0,1,1,35.70000076293945,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
81,2021-11-02 15:09:36 -0600,1,1,196,0,0,0,0,0,85,85,85,85,0,0,0,0,2,45,9,0,2,0,0,97,0,1,36.61094665527344,37.75854110717773,37.4377555847168,36.850711822509766,37.06402206420898,34.72746276855469,0.1538267284631729,0.0852821767330169,0.6121188402175903,0.2813514769077301,0,1,1,35.70000076293945,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
82,2021-11-02 15:09:41 -0600,1,1,197,0,0,0,0,0,85,85,85,85,0,0,0,0,2,62,9,0,2,0,0,97,0,1,36.42462539672852,37.49119186401367,37.4377555847168,36.69084548950195,37.22412872314453,34.78032302856445,0.1705643534660339,0.0645594075322151,0.5985693335533142,0.3889504969120025,0,1,1,35.70000076293945,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
83,2021-11-02 15:09:45 -0600,1,1,198,0,0,0,0,0,15,85,85,85,0,0,0,0,2,168,9,0,2,0,0,97,0,1,36.637577056884766,37.67830657958984,37.49119186401367,36.74412155151367,37.17074966430664,34.78032302856445,0.1554207950830459,0.0565891079604625,0.5953812003135681,0.152232676744461,0,1,1,35.70000076293945,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
84,2021-11-02 15:09:51 -0600,1,1,199,0,0,0,0,0,85,85,85,85,0,0,0,0,2,142,9,0,2,0,0,97,0,1,36.637577056884766,37.70504760742188,37.30421829223633,36.69084548950195,37.22412872314453,34.83319854736328,0.1538267284631729,0.0597772262990474,0.5866138339042664,0.2438910901546478,0,1,1,35.70000076293945,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
85,2021-11-02 15:09:56 -0600,1,1,200,0,0,0,0,0,85,85,85,85,0,0,0,0,2,80,9,0,2,0,0,97,0,1,36.58432388305664,37.81204605102539,37.4377555847168,36.850711822509766,37.19743728637695,34.859642028808594,0.1554207950830459,0.0781089141964912,0.5977723002433777,0.215995043516159,0,1,1,35.70000076293945,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
86,2021-11-02 15:10:01 -0600,1,1,201,0,0,0,0,0,85,85,85,85,0,0,0,0,2,224,9,0,2,0,0,97,0,1,36.74412155151367,37.67830657958984,37.41104507446289,36.850711822509766,37.19743728637695,34.75389099121094,0.1346980184316635,0.0637623742222786,0.5786435604095459,0.3618514835834503,0,1,1,35.70000076293945,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
87,2021-11-02 15:10:06 -0600,1,1,202,0,0,0,0,0,15,85,85,85,0,0,0,0,2,220,9,0,2,0,0,97,0,1,36.637577056884766,37.73179244995117,37.464473724365234,36.7707633972168,37.11738204956055,34.83319854736328,0.1259306967258453,0.0494158416986465,0.5913960337638855,0.3873564302921295,0,1,1,35.79999923706055,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
88,2021-11-02 15:10:11 -0600,1,1,203,0,0,0,0,0,85,85,85,85,0,0,0,0,2,39,9,0,2,0,0,97,0,1,36.69084548950195,37.57136917114258,37.49119186401367,36.7707633972168,37.22412872314453,34.78032302856445,0.1354950517416,0.0534009896218776,0.5762524604797363,0.4957524836063385,0,1,1,35.79999923706055,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
89,2021-11-02 15:10:15 -0600,1,1,204,0,0,0,0,0,15,85,85,85,0,0,0,0,2,49,9,0,2,0,0,97,0,1,36.74412155151367,37.81204605102539,37.27751922607422,36.82405853271485,37.4377555847168,34.83319854736328,0.1570148468017578,0.0573861375451087,0.6049455404281616,0.2837425768375397,0,1,1,35.79999923706055,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
90,2021-11-02 15:10:21 -0600,1,1,205,0,0,0,0,0,85,85,85,85,0,0,0,0,2,123,9,0,2,0,0,97,0,1,36.61094665527344,37.517913818359375,37.3309211730957,36.850711822509766,37.19743728637695,34.99188995361328,0.1554207950830459,0.0677475258708,0.592193067073822,0.3498960435390472,0,1,1,35.79999923706055,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
91,2021-11-02 15:10:26 -0600,1,1,206,0,0,0,0,0,85,85,85,85,0,0,0,0,2,155,9,0,2,0,0,97,0,1,36.637577056884766,37.65156936645508,37.4377555847168,36.45123291015625,37.22412872314453,34.93898010253906,0.1490445584058761,0.0749207884073257,0.6145098805427551,0.2064306885004043,0,1,1,35.79999923706055,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
92,2021-11-02 15:10:31 -0600,1,1,207,0,0,0,0,0,85,85,85,85,0,0,0,0,2,137,9,0,2,0,0,97,0,1,36.637577056884766,37.62483215332031,37.41104507446289,36.90402221679688,37.25082015991211,34.859642028808594,0.1410742551088333,0.0669504925608635,0.6049455404281616,0.386559396982193,0,1,1,35.79999923706055,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
93,2021-11-02 15:10:36 -0600,1,1,208,0,0,0,0,0,85,85,85,85,0,0,0,0,2,34,9,0,2,0,0,97,0,1,36.79740905761719,37.67830657958984,37.49119186401367,36.82405853271485,37.27751922607422,35.07126998901367,0.1482475250959396,0.0773118808865547,0.5961782336235046,0.2821485102176666,0,1,1,35.79999923706055,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
94,2021-11-02 15:10:41 -0600,1,1,209,0,0,0,0,0,85,85,85,85,0,0,0,0,2,209,9,0,2,0,0,97,0,1,36.82405853271485,37.78529357910156,37.35762405395508,36.664207458496094,37.3309211730957,34.78032302856445,0.1450594067573547,0.0597772262990474,0.5658910870552063,0.2542524635791778,0,1,1,35.79999923706055,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
95,2021-11-02 15:10:46 -0600,1,1,210,0,0,0,0,0,85,85,85,85,0,0,0,0,2,174,9,0,2,0,0,97,0,1,36.74412155151367,37.65156936645508,37.517913818359375,36.82405853271485,37.27751922607422,34.93898010253906,0.1737524718046188,0.0900643542408943,0.5882079005241394,0.3379406034946441,0,1,1,35.79999923706055,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
96,2021-11-02 15:10:51 -0600,1,1,211,0,0,0,0,0,85,85,85,85,0,0,0,0,2,229,9,0,2,0,0,97,0,1,36.69084548950195,37.73179244995117,37.62483215332031,36.7707633972168,37.38433456420898,34.886085510253906,0.1809257417917251,0.0749207884073257,0.6033514738082886,0.3212029635906219,0,1,1,35.79999923706055,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
97,2021-11-02 15:10:56 -0600,1,1,212,0,0,0,0,0,85,85,85,85,0,0,0,0,2,138,9,0,2,0,0,97,0,1,36.87736511230469,37.70504760742188,37.59809875488281,36.87736511230469,37.27751922607422,34.93898010253906,0.1394802033901214,0.0868762359023094,0.6081336736679077,0.3761980235576629,0,1,1,35.79999923706055,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
98,2021-11-02 15:11:01 -0600,1,1,213,0,0,0,0,0,85,85,85,85,0,0,0,0,2,150,9,0,2,0,0,97,0,1,36.664207458496094,37.83880233764648,37.35762405395508,36.7707633972168,37.38433456420898,34.912532806396484,0.1665792018175125,0.0549950487911701,0.6169009804725647,0.2845396101474762,0,1,1,35.79999923706055,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
99,2021-11-02 15:11:06 -0600,1,1,214,0,0,0,0,0,85,85,85,85,0,0,0,0,2,120,9,0,2,0,0,97,0,1,36.637577056884766,37.8923225402832,37.62483215332031,36.95734405517578,37.22412872314453,34.912532806396484,0.1602029651403427,0.082094058394432,0.5563267469406128,0.2462821751832962,0,1,1,35.79999923706055,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
100,2021-11-02 15:11:11 -0600,1,1,215,0,0,0,0,0,85,85,85,85,0,0,0,0,2,44,9,0,2,0,0,97,0,1,36.79740905761719,37.70504760742188,37.35762405395508,36.850711822509766,37.27751922607422,34.859642028808594,0.1633910834789276,0.0541980192065238,0.6097277402877808,0.2853366434574127,0,1,1,35.79999923706055,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
101,2021-11-02 15:11:16 -0600,1,1,216,0,0,0,0,0,85,85,85,85,0,0,0,0,2,98,9,0,2,0,0,97,0,1,36.53107833862305,37.83880233764648,37.517913818359375,36.82405853271485,37.38433456420898,34.67461013793945,0.1586089134216308,0.0765148550271987,0.6184950470924377,0.2654109001159668,0,1,1,35.79999923706055,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
102,2021-11-02 15:11:21 -0600,1,1,217,0,0,0,0,0,85,85,85,85,0,0,0,0,2,106,9,0,2,0,0,97,0,1,36.664207458496094,37.8923225402832,37.59809875488281,36.74412155151367,37.38433456420898,34.93898010253906,0.1793316900730133,0.0605742558836936,0.5746583938598633,0.2000544518232345,0,1,1,35.79999923706055,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
103,2021-11-02 15:11:26 -0600,1,1,218,0,0,0,0,0,85,85,85,85,0,0,0,0,2,53,9,0,2,0,0,97,0,1,36.7707633972168,37.78529357910156,37.4377555847168,36.79740905761719,37.38433456420898,34.93898010253906,0.1498415768146515,0.065356433391571,0.5882079005241394,0.3299703001976013,0,1,1,35.79999923706055,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
104,2021-11-02 15:11:31 -0600,1,1,219,0,0,0,0,0,85,85,85,85,0,0,0,0,2,90,9,0,2,0,0,97,0,1,36.55769729614258,37.83880233764648,37.59809875488281,36.90402221679688,37.464473724365234,34.912532806396484,0.1315099000930786,0.0789059400558471,0.5746583938598633,0.2949009835720062,0,1,1,35.900001525878906,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
105,2021-11-02 15:11:36 -0600,1,1,220,0,0,0,0,0,85,85,85,85,0,0,0,0,2,175,9,0,2,0,0,97,0,1,36.637577056884766,37.78529357910156,37.464473724365234,36.74412155151367,37.41104507446289,34.912532806396484,0.1793316900730133,0.0661534667015075,0.6081336736679077,0.3267821669578552,0,1,1,35.900001525878906,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
106,2021-11-02 15:11:41 -0600,1,1,221,0,0,0,0,0,85,85,85,85,0,0,0,0,2,15,9,0,2,0,0,97,0,1,36.79740905761719,37.83880233764648,37.57136917114258,36.95734405517578,37.25082015991211,34.96543502807617,0.1562178283929824,0.0637623742222786,0.5929901003837585,0.2709901034832001,0,1,1,35.900001525878906,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
107,2021-11-02 15:11:46 -0600,1,1,222,0,0,0,0,0,85,85,85,85,0,0,0,0,2,31,9,0,2,0,0,97,0,1,36.850711822509766,37.81204605102539,37.57136917114258,36.87736511230469,37.38433456420898,34.912532806396484,0.1315099000930786,0.0781089141964912,0.5762524604797363,0.2853366434574127,0,1,1,35.900001525878906,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
108,2021-11-02 15:11:51 -0600,1,1,223,0,0,0,0,0,85,85,85,85,0,0,0,0,2,167,9,0,2,0,0,97,0,1,36.74412155151367,37.86555862426758,37.67830657958984,37.01067733764648,37.35762405395508,34.886085510253906,0.1482475250959396,0.0804999992251396,0.6121188402175903,0.2343267351388931,0,1,1,35.900001525878906,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
109,2021-11-02 15:11:56 -0600,1,1,224,0,0,0,0,0,85,85,85,85,0,0,0,0,2,52,9,0,2,0,0,97,0,1,36.850711822509766,37.86555862426758,37.517913818359375,36.850711822509766,37.35762405395508,34.54253005981445,0.1323069334030151,0.058183167129755,0.580237627029419,0.4726386070251465,0,1,1,35.900001525878906,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
110,2021-11-02 15:12:01 -0600,1,1,225,0,0,0,0,0,85,85,85,85,0,0,0,0,2,2,9,0,2,0,0,97,0,1,36.95734405517578,37.81204605102539,37.517913818359375,36.7707633972168,37.41104507446289,34.99188995361328,0.1570148468017578,0.0518069304525852,0.5842227935791016,0.3801831603050232,0,1,1,35.900001525878906,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
111,2021-11-02 15:12:06 -0600,1,1,226,0,0,0,0,0,85,85,85,85,0,0,0,0,2,108,9,0,2,0,0,97,0,1,36.61094665527344,37.83880233764648,37.464473724365234,36.79740905761719,37.3309211730957,34.96543502807617,0.1729554384946823,0.0438366346061229,0.581831693649292,0.2422970235347747,0,1,1,35.900001525878906,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
112,2021-11-02 15:12:11 -0600,1,1,227,0,0,0,0,0,85,85,85,85,0,0,0,0,2,30,9,0,2,0,0,97,0,1,36.74412155151367,37.73179244995117,37.464473724365234,36.87736511230469,37.35762405395508,34.886085510253906,0.152232676744461,0.0725297033786773,0.5850198268890381,0.3339554369449615,0,1,1,35.900001525878906,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
113,2021-11-02 15:12:16 -0600,1,1,228,0,0,0,0,0,85,85,85,85,0,0,0,0,2,73,9,0,2,0,0,97,0,1,36.87736511230469,37.81204605102539,37.517913818359375,36.90402221679688,37.38433456420898,34.83319854736328,0.1681732684373855,0.0541980192065238,0.6041485071182251,0.3857623636722564,0,1,1,35.900001525878906,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
114,2021-11-02 15:12:21 -0600,1,1,229,0,0,0,0,0,85,85,85,85,0,0,0,0,2,55,9,0,2,0,0,97,0,1,36.850711822509766,37.86555862426758,37.517913818359375,36.79740905761719,37.464473724365234,34.75389099121094,0.1450594067573547,0.0589801967144012,0.5595148801803589,0.3076534569263458,0,1,1,35.900001525878906,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
115,2021-11-02 15:12:26 -0600,1,1,230,0,0,0,0,0,85,85,85,85,0,0,0,0,2,201,9,0,2,0,0,97,0,1,36.71747970581055,37.97262573242188,37.49119186401367,36.9840087890625,37.3309211730957,35.12420654296875,0.1729554384946823,0.0749207884073257,0.5969752669334412,0.2399059385061264,0,1,1,35.900001525878906,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
116,2021-11-02 15:12:31 -0600,1,1,231,0,0,0,0,0,85,85,85,85,0,0,0,0,2,81,9,0,2,0,0,97,0,1,36.79740905761719,37.81204605102539,37.59809875488281,36.93068313598633,37.41104507446289,34.886085510253906,0.1904900968074798,0.0526039600372314,0.5730643272399902,0.4136584103107452,0,1,1,35.900001525878906,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
117,2021-11-02 15:12:36 -0600,1,1,232,0,0,0,0,0,85,85,85,85,0,0,0,0,2,142,9,0,2,0,0,97,0,1,36.79740905761719,37.86555862426758,37.17074966430664,36.95734405517578,37.4377555847168,34.859642028808594,0.1570148468017578,0.0725297033786773,0.5579208135604858,0.3977178335189819,0,1,1,35.900001525878906,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
118,2021-11-02 15:12:41 -0600,1,1,233,0,0,0,0,0,85,85,85,85,0,0,0,0,2,16,9,0,2,0,0,97,0,1,36.87736511230469,37.78529357910156,37.62483215332031,36.93068313598633,37.27751922607422,34.912532806396484,0.1450594067573547,0.0605742558836936,0.5882079005241394,0.4152524769306183,0,1,1,35.900001525878906,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
119,2021-11-02 15:12:46 -0600,1,1,234,0,0,0,0,0,85,85,85,85,0,0,0,0,2,185,9,0,2,0,0,97,0,1,36.95734405517578,37.78529357910156,37.49119186401367,36.90402221679688,37.35762405395508,34.93898010253906,0.1418712884187698,0.0733267292380333,0.6073366403579712,0.4790148437023163,0,1,1,35.900001525878906,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
120,2021-11-02 15:12:51 -0600,1,1,235,0,0,0,0,0,85,85,85,85,0,0,0,0,2,72,9,0,2,0,0,97,0,1,36.87736511230469,37.99939727783203,37.54463958740234,36.79740905761719,37.3309211730957,34.99188995361328,0.1649851500988006,0.0773118808865547,0.5826287269592285,0.2829455435276031,0,1,1,35.900001525878906,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
121,2021-11-02 15:12:56 -0600,1,1,236,0,0,0,0,0,85,85,85,85,0,0,0,0,2,18,9,0,2,0,0,97,0,1,36.90402221679688,37.86555862426758,37.54463958740234,36.664207458496094,37.19743728637695,34.96543502807617,0.1737524718046188,0.0757178217172622,0.6153069138526917,0.2175891101360321,0,1,1,35.900001525878906,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
122,2021-11-02 15:13:01 -0600,1,1,237,0,0,0,0,0,85,85,85,85,0,0,0,0,2,90,9,0,2,0,0,97,0,1,36.95734405517578,37.91908645629883,37.78529357910156,36.82405853271485,37.517913818359375,34.806758880615234,0.1554207950830459,0.047821782529354,0.5945841670036316,0.3291732668876648,0,1,1,35.900001525878906,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
123,2021-11-02 15:13:06 -0600,1,1,238,0,0,0,0,0,85,85,85,85,0,0,0,0,2,79,9,0,2,0,0,97,0,1,36.74412155151367,37.81204605102539,37.67830657958984,36.90402221679688,37.35762405395508,35.018348693847656,0.18411386013031,0.0876732692122459,0.5587178468704224,0.2654109001159668,0,1,1,35.900001525878906,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
124,2021-11-02 15:13:11 -0600,1,1,239,0,0,0,0,0,85,85,85,85,0,0,0,0,2,211,9,0,2,0,0,97,0,1,36.90402221679688,37.86555862426758,37.49119186401367,36.850711822509766,37.3309211730957,34.99188995361328,0.1641881167888641,0.0637623742222786,0.5953812003135681,0.2558465301990509,0,1,1,36.0,-100.0,-100.0,116,304,622,40.0,0,0,0,0,0,0,0,0,
125,2021-11-02 15:13:16 -0600,1,1,240,0,0,0,0,0,85,85,85,85,0,0,0,0,2,119,9,0,2,0,0,97,0,1,36.93068313598633,37.8923225402832,37.517913818359375,36.82405853271485,37.41104507446289,34.96543502807617,0.1586089134216308,0.0597772262990474,0.5866138339042664,0.4040940701961517,0,1,1,36.0,-100.0,-100.0,117,304,622,40.0,0,0,0,0,0,0,0,0,
126,2021-11-02 15:13:21 -0600,1,1,241,0,0,0,0,0,85,85,85,85,0,0,0,0,2,201,9,0,2,0,0,97,0,1,36.95734405517578,37.70504760742188,37.54463958740234,37.03734970092773,37.464473724365234,35.15068054199219,0.1785346567630767,0.058183167129755,0.5770494937896729,0.418440580368042,0,1,1,36.0,-100.0,-100.0,117,304,622,40.0,0,0,0,0,0,0,0,0,
127,2021-11-02 15:13:26 -0600,1,1,242,0,0,0,0,0,85,85,85,85,0,0,0,0,2,241,9,0,2,0,0,97,0,1,36.850711822509766,37.8923225402832,37.70504760742188,37.01067733764648,37.4377555847168,35.018348693847656,0.1649851500988006,0.0430396050214767,0.5770494937896729,0.3116386234760284,0,1,1,36.0,-100.0,-100.0,117,304,622,40.0,0,0,0,0,0,0,0,0,
128,2021-11-02 15:13:31 -0600,1,1,243,0,0,0,0,0,85,85,85,85,0,0,0,0,2,222,9,0,2,0,0,97,0,1,36.850711822509766,37.8923225402832,37.70504760742188,36.9840087890625,37.54463958740234,34.83319854736328,0.1609999984502792,0.0733267292380333,0.5842227935791016,0.2542524635791778,0,1,1,36.0,-100.0,-100.0,117,304,622,40.0,0,0,0,0,0,0,0,0,
129,2021-11-02 15:13:36 -0600,1,1,244,0,0,0,0,0,85,85,85,85,0,0,0,0,2,58,9,0,2,0,0,97,0,1,36.87736511230469,37.75854110717773,37.78529357910156,36.95734405517578,37.49119186401367,34.96543502807617,0.1354950517416,0.0390544570982456,0.5738613605499268,0.2972920835018158,0,1,1,36.0,-100.0,-100.0,117,304,622,40.0,0,0,0,0,0,0,0,0,
130,2021-11-02 15:13:41 -0600,1,1,245,0,0,0,0,0,85,85,85,85,0,0,0,0,2,47,9,0,2,0,0,97,0,1,36.82405853271485,37.97262573242188,37.62483215332031,36.95734405517578,37.59809875488281,34.96543502807617,0.1657821834087371,0.0366633646190166,0.5634999871253967,0.4694505035877228,0,1,1,36.0,-100.0,-100.0,117,304,622,40.0,0,0,0,0,0,0,0,0,
131,2021-11-02 15:13:46 -0600,1,1,246,0,0,0,0,0,85,85,85,85,0,0,0,0,2,114,9,0,2,0,0,97,0,1,37.01067733764648,37.78529357910156,37.67830657958984,37.11738204956055,37.464473724365234,35.018348693847656,0.1275247484445572,0.0534009896218776,0.5913960337638855,0.2685990035533905,0,1,1,36.0,-100.0,-100.0,117,304,622,40.0,0,0,0,0,0,0,0,0,
132,2021-11-02 15:13:51 -0600,1,1,247,0,0,0,0,0,85,85,85,85,0,0,0,0,2,234,9,0,2,0,0,97,0,1,36.90402221679688,37.78529357910156,37.67830657958984,36.90402221679688,37.517913818359375,34.99188995361328,0.1370891034603119,0.0685445517301559,0.6001633405685425,0.2016485184431076,0,1,1,36.0,-100.0,-100.0,117,304,622,40.0,0,0,0,0,0,0,0,0,
