,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,timestamp_
749,1665761171.94813,44848.4765271759,1665761171.94813,44848.4765271759,751,1.35822722913205e+19,1,512,751,719028988,0.6,STORED,90,0,64,0,0,0,EN,EN,719028988.599997,YES,14893505,25,85,8,18,18.40000023,15.2349996952999,15.9049996819,15.5099996897999,12.300000615,13.7449997251,15.2525006101,11.84600047384,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.2075000083,0.70800002832,0.02450000098,0.02450000098,5.0225002009,16.08800064352,19.35150077406,17.83950071358,1.71850006874,0.25050001002,0.78850003154,OFF,719028988.799997,-3928.07154359641,1758.30119208493,5232.67705836613,-4.080321965,-6.0440383,-1.0275965,-3631.14909844253,-2291.74276541285,5240.70125796492,2.92835972,-7.014174935,-1.033811605,YES,719028988,-3924.80606375968,1763.1358118432,5233.49699832513,-4.08366065,-6.0427528,-1.022233525,18.742856768,19.5371424664,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.0989995934,NOT_ACTIVE,NO,YES,-0.517398352152032,-0.384966015300679,-0.216247727175045,0.733032736839345,0.000868555,0.00098255,4.269e-05,YES,YES,YES,232,0,0.0025000001,17,7,22,AUTO,AUTO,AUTO,0.122847617675781,0.258205963378906,0.167542535644531,0.943486958984375,0.0010599999576,0.000124999995,0.0004199999832,520,176,TRACK,OK,40,40,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.255159993621,0.966879975828,0.000239999994,-0.707159982321,-0.707079982323,-7.9999998e-05,0.591679985208,0.323079991923,0.738599981535,2022-10-14 15:26:11.948129792
750,1665761172.15956,44848.4765296181,1665761172.15956,44848.4765296181,752,1.35822722913205e+19,1,512,752,719029048,0.6,STORED,90,0,64,0,0,0,EN,EN,719029048.599997,YES,14893805,25,85,8,18,18.40000023,15.349999693,16.0399996791999,15.6849996863,12.320000616,13.8649997226999,15.35150061406,11.94800047792,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.19550000782,0.6350000254,0.02450000098,0.02450000098,5.0225002009,16.08800064352,19.47150077886,17.95850071834,1.76550007062,0.18300000732,0.78850003154,OFF,719029048.799997,-4165.30511173473,1392.95803035209,5159.00178204989,-3.82450264,-6.129788075,-1.42732444,-3447.23354763831,-2707.00254464986,5166.63492166824,3.19984298,-6.822453035,-1.434140065,YES,719029048,-4162.24787188759,1397.86409010679,5160.14380199279,-3.82803377,-6.12882675,-1.42200696,18.8657139084,19.7799996044,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.569999562,NOT_ACTIVE,NO,YES,-0.490709288185814,-0.370381927092361,-0.219752780604944,0.757449864851002,0.00100235,0.0009157,-6.81e-06,YES,YES,YES,232,0,0.0025000001,17,7,19,AUTO,AUTO,AUTO,0.158070854492187,0.264321312499999,0.180480224121093,0.93411708984375,0.0010374999585,0.0001149999953999,0.0003724999851,520,168,TRACK,OK,32,32,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.260039993499,0.96559997586,0.000199999995,-0.707119982322,-0.707079982323,-7.9999998e-05,0.549799986255,0.3639999909,0.751839981204,2022-10-14 15:26:12.159559936
751,1665761172.27357,44848.4765309375,1665761172.27357,44848.4765309375,753,1.35822722913205e+19,1,512,753,719029108,0.6,STORED,90,0,64,0,0,0,EN,EN,719029108.599997,YES,14894105,25,85,8,18,18.40000023,15.4699996905999,16.1799996763999,15.8449996831,12.300000615,13.9649997207,15.48950061958,12.09100048364,4.98800019952,3.32050013282,3.90600015624,3.9650001586,0.20150000806,0.65300002612,0.02450000098,0.02450000098,5.0225002009,16.1075006443,19.59200078368,18.09700072388,1.73700006948,0.21350000854,0.8300000332,OFF,719029108.799997,-4386.67920066602,1023.2438488378,5061.53258692335,-3.55174631,-6.1897678,-1.82053943,-3247.46663762666,-3109.81260450936,5068.73954656301,3.456634985,-6.59930091,-1.82792429,YES,719029108,-4383.83880080804,1028.19556859021,5062.98840685056,-3.555505445,-6.18913564,-1.815304955,18.9857139059999,19.9028567447999,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,7.124999525,NOT_ACTIVE,NO,YES,-0.46349345473013,-0.355349780393004,-0.222903137541937,0.78052194188956,0.00090867,0.000811015,-3.209e-05,YES,YES,YES,232,0,0.00300000012,16,7,18,AUTO,AUTO,AUTO,0.192768456054687,0.269994109863281,0.193029959960937,0.923408326660156,0.0009824999607,0.0001074999957,0.0006024999759,520,168,TRACK,OK,38,38,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.267439993314,0.963559975911,0.000199999995,-0.707079982323,-0.707119982322,-7.9999998e-05,0.50759998731,0.405159989871,0.760359980991,2022-10-14 15:26:12.273570048
752,1665761172.49758,44848.4765335301,1665761172.49758,44848.4765335301,754,1.35822722913205e+19,1,512,754,719029168,0.6,STORED,90,0,64,0,0,0,EN,EN,719029168.599997,YES,14894405,25,85,8,18,18.40000023,15.5899996881999,16.3199996735999,16.0249996795,12.300000615,14.0649997187,15.58850062354,12.19300048772,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.2075000083,0.59800002392,0.02450000098,0.02450000098,5.0225002009,16.08800064352,19.7325007893,18.23600072944,1.95300007812,0.13450000538,0.75450003018,OFF,719029168.799997,-4591.2057504397,650.70374746481,4940.7155929642,-3.26311624,-6.223873555,-2.205253455,-3032.759748362,-3498.31846508406,4947.46323262682,3.69755567,-6.345792565,-2.21317364,YES,719029168,-4588.59491057024,655.681967215899,4942.4775728761,-3.267103115,-6.223595845,-2.200154465,19.1085710463999,20.0257138852,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,7.1819995212,NOT_ACTIVE,NO,YES,-0.43589197828216,-0.339912283701754,-0.225662548486748,0.802205831955883,0.000912005,0.00078548,-3.21e-05,YES,YES,YES,232,0,0.00300000012,15,8,17,AUTO,AUTO,AUTO,0.226830264648437,0.275254568847656,0.205163797851562,0.911422388183593,0.0009424999623,0.0001674999933,0.0004424999823,520,172,TRACK,OK,41,41,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.27719999307,0.96079997598,0.000279999993,-0.707119982322,-0.707079982323,-7.9999998e-05,0.465559988361,0.446119988847,0.764359980891,2022-10-14 15:26:12.497580032
753,1665761172.6096,44848.4765348264,1665761172.6096,44848.4765348264,755,1.35822722913205e+19,1,512,755,719076406,0.4,REALTIME,93,0,65,0,0,0,EN,EN,719076406.399998,YES,15130594,27,85,8,19,17.60000022,14.0449997191,15.0749996985,14.399999712,11.9880005994,15.6849996863,13.94300055772,9.82550039302,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.21350000854,0.64700002588,0.02450000098,0.02450000098,5.0225002009,4.100000164,17.20700068828,16.63450066538,0.71350002854,-1.37950005518,0.0,OFF,719076406.599998,-4242.59234787037,2048.26499758674,-4882.49155587541,-5.051406445,-4.784771795,2.38503129,3102.59098487044,3535.74126321292,-4889.39319553032,-3.50347319,6.37872884,2.39252753,YES,719076406,-4239.56068802195,2051.13555744321,-4883.92151580391,-5.054199845,-4.783656075,2.38129571,18.4971424871999,19.3542853272,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.725107242997854,0.409776365804472,-0.0641651852166962,0.549714112005717,0.000955145,0.000934065,1.725e-06,YES,YES,YES,232,0,0.0025000001,5,1,23,AUTO,AUTO,AUTO,-0.880563666503906,-0.1351823046875,-0.312023866699218,0.330112829589843,0.0011024999558999,0.0,0.0009299999627999,220,148,TRACK,OK,46,46,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.964599975885,0.263759993406,0.000199999995,-0.707119982322,-0.707119982322,7.9999998e-05,0.350519991237,0.423919989402,-0.835119979122,2022-10-14 15:26:12.609600000
754,1665761172.82162,44848.4765372801,1665761172.82162,44848.4765372801,756,1.35822722913205e+19,1,512,756,719029228,0.6,STORED,90,0,64,0,0,0,EN,EN,719029228.599997,YES,14894705,25,85,7,18,18.40000023,15.7049996858999,16.4549996708999,16.1599996768,12.300000615,14.1799997164,15.70700062828,12.37550049502,4.98800019952,3.32300013292,3.90600015624,3.9650001586,0.25650001026,0.59800002392,0.02450000098,0.02450000098,5.0225002009,16.06850064274,19.83300079332,18.3950007358,1.89700007588,0.1100000044,0.74450002978,OFF,719029228.799997,-4777.96478110174,276.894166155291,4797.10632014467,-2.959743085,-6.23205633,-2.57987778,-2804.10113979493,-3870.73144646341,4803.3635998318,3.921454715,-6.063108995,-2.58829684,YES,719029228,-4775.59790122009,281.879245906037,4799.16864004155,-2.963953835,-6.2321351,-2.57497873,19.2314281868,20.1457138828,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,7.2119995192,NOT_ACTIVE,NO,YES,-0.407931379841372,-0.324203551015928,-0.228109504437809,0.822465842050682,0.000861675,0.00100156,3.505e-06,YES,YES,YES,232,0,0.00300000012,15,8,15,AUTO,AUTO,AUTO,0.260186704589843,0.279976599121093,0.21688790234375,0.898262556640624,0.0010524999579,7.49999969999999e-05,0.0005324999786999,504,172,TRACK,OK,43,43,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.289439992764,0.95719997607,0.000199999995,-0.707039982324,-0.707159982321,-7.9999998e-05,0.423799989405,0.48679998783,0.763799980905,2022-10-14 15:26:12.821619968
755,1665761172.93306,44848.4765385764,1665761172.93306,44848.4765385764,757,1.35822722913205e+19,1,512,757,719029288,0.6,STORED,90,0,64,0,0,0,EN,EN,719029288.599997,YES,14895005,25,85,8,18,18.40000023,15.8249996834999,16.5949996680999,16.3399996731999,12.300000615,14.2999997139999,16.0225006409,12.43650049746,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.20150000806,0.68350002734,0.02450000098,0.02450000098,5.0225002009,16.12700064508,19.95350079814,18.51400074056,1.62450006498,-0.1100000044,0.7325000293,OFF,719029288.799997,-4946.1097126945,-96.6311751684409,4631.37002843148,-2.64281497,-6.21441394,-2.942608725,-2562.54555187271,-4225.34204873288,4637.10816814457,4.127298985,-5.75257788,-2.951487885,YES,719029288,-4943.9936928003,-91.6595754170209,4633.72216831388,-2.64711678,-6.21485105,-2.93787071,19.3542853272,20.2685710232,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,7.0169995322,NOT_ACTIVE,NO,YES,-0.379864044902718,-0.308232690335346,-0.230150816896983,0.841264808174703,0.000812365,0.00086568,3.2475e-05,YES,YES,YES,232,0,0.00300000012,15,8,14,AUTO,AUTO,AUTO,0.292645872558593,0.2842972578125,0.228095990234375,0.884028100097656,0.0010699999572,0.0001474999940999,0.0007599999695999,504,168,TRACK,OK,36,36,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.303719992407,0.952759976181,0.000199999995,-0.707079982323,-0.707119982322,-7.9999998e-05,0.382879990428,0.526559986836,0.759039981024,2022-10-14 15:26:12.933059840
756,1665761173.15607,44848.4765411574,1665761173.15607,44848.4765411574,758,1.35822722913205e+19,1,512,758,719029348,0.6,STORED,90,0,64,0,0,0,EN,EN,719029348.599997,YES,14895305,25,85,8,18,19.20000024,15.9449996810999,16.7349996653,16.4749996704999,12.300000615,14.399999712,15.96350063854,12.57800050312,4.98800019952,3.32050013282,3.90600015624,3.96950015878,0.21350000854,0.66550002662,0.02450000098,0.02450000098,5.0225002009,16.08800064352,20.09450080378,18.63350074534,1.79350007174,0.17700000708,0.79350003174,OFF,719029348.799997,-5094.85032525747,-468.326416583678,4444.26303778683,-2.313390125,-6.171137385,-3.29185767,-2309.19934454002,-4560.50947197451,4449.4556175272,4.31422808,-5.415483225,-3.30115624,YES,719029348,-5093.00034534996,-463.388476830575,4446.8957176552,-2.31778875,-6.171872025,-3.287320885,19.5371424664,20.3914281636,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.8159995456,NOT_ACTIVE,NO,YES,-0.351724716465505,-0.292132789157344,-0.231834174863316,0.858604118827917,0.0009393,0.000904915,-2.015e-06,YES,YES,YES,232,0,0.00300000012,14,7,11,AUTO,AUTO,AUTO,0.324158844238281,0.288138990722656,0.238850087402343,0.868819659667968,0.0010174999593,0.0001599999936,0.0005024999799,504,164,TRACK,OK,27,28,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.320079991998,0.947399976315,0.000199999995,-0.707079982323,-0.707119982322,-3.9999999e-05,0.342999991425,0.565319985867,0.750159981246,2022-10-14 15:26:13.156069888
757,1665761173.26106,44848.4765423727,1665761173.26106,44848.4765423727,759,1.35822722913205e+19,1,512,759,719029408,0.6,STORED,90,0,64,0,0,0,EN,EN,719029408.599997,YES,14895605,25,85,8,18,19.20000024,16.0599996788,16.8699996625999,16.6149996676999,12.300000615,14.5199997095999,16.10150064406,12.7400005096,4.98800019952,3.32300013292,3.90600015624,3.9650001586,0.21950000878,0.65300002612,0.02450000098,0.02450000098,5.0225002009,16.06850064274,20.23550080942,18.7925007517,1.75600007024,0.10400000416,0.68100002724,OFF,719029408.799997,-5223.49633882517,-836.658718167061,4236.65704816713,-1.972797465,-6.102532995,-3.62595906,-2045.2377377381,-4874.70197626488,4241.28020793597,4.48136356,-5.053414735,-3.63563439,YES,719029408,-5221.91775890409,-831.775798411207,4239.55812802208,-1.97735363,-6.103585975,-3.621636735,19.5971424651999,20.5742853028,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.7769995482,NOT_ACTIVE,NO,YES,-0.323649832027003,-0.275936744981264,-0.233181167336376,0.87449196801016,0.0009472,0.00084999,3.312e-05,YES,YES,YES,232,0,0.00300000012,14,6,10,AUTO,AUTO,AUTO,0.354679415527343,0.291532567871093,0.249084595214843,0.852741542480468,0.0009799999608,0.0001274999949,0.0015824999367,504,164,TRACK,OK,27,28,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.338319991542,0.941039976474,0.000199999995,-0.707119982322,-0.707079982323,-3.9999999e-05,0.304439992389,0.60279998493,0.737559981561,2022-10-14 15:26:13.261060096
758,1665761173.48461,44848.4765449537,1665761173.48461,44848.4765449537,760,1.35822722913205e+19,1,512,760,719029468,0.6,STORED,90,0,64,0,0,0,EN,EN,719029468.599997,YES,14895905,25,85,8,18,19.20000024,16.1599996768,16.9899996602,16.7549996648999,12.320000616,14.6199997075999,16.23950064958,12.88100051524,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.21350000854,0.67150002686,0.02450000098,0.02450000098,5.0225002009,16.12700064508,20.33650081346,18.89200075568,1.6525000661,0.10400000416,0.76400003056,OFF,719029468.799997,-5331.40745342961,-1200.12497999374,4009.50029952497,-1.622572215,-6.008930025,-3.943239545,-1771.86237140687,-5166.46460167675,4013.53275932335,4.62776813,-4.668162145,-3.95324687,YES,719029468,-5330.10701349463,-1195.31736023412,4012.65309936733,-1.62728544,-6.010345665,-3.939136515,19.8399996032,20.6971424432,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.5879995608,NOT_ACTIVE,NO,YES,-0.295628639087427,-0.259700360805992,-0.23427148331457,0.888974837720502,0.00079252,0.000830385,4.7015e-05,YES,YES,YES,232,0,0.00300000012,13,6,9,AUTO,AUTO,AUTO,0.384223576171874,0.294454336425781,0.25881503515625,0.835872995605468,0.0008924999642999,0.0001149999953999,0.0005674999773,504,160,TRACK,OK,27,27,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.358439991039,0.933559976661,0.000119999997,-0.707039982324,-0.707159982321,0.0,0.267119993322,0.638879984028,0.721439981964,2022-10-14 15:26:13.484610048
759,1665761173.5876,44848.4765461458,1665761173.5876,44848.4765461458,761,1.35822722913205e+19,1,512,761,719029528,0.6,STORED,90,0,64,0,0,0,EN,EN,719029528.599998,YES,14896205,25,85,8,18,19.20000024,16.2599996748,17.1299996574,16.8899996621999,12.300000615,14.7399997051999,16.37800065512,12.92150051686,4.98550019942,3.32050013282,3.90600015624,3.9650001586,0.21350000854,0.6775000271,0.02450000098,0.02450000098,5.0225002009,16.1075006443,20.4375008175,19.03200076128,1.6150000646,0.10400000416,0.79100003164,OFF,719029528.799998,-5418.03702909813,-1557.24132213793,3763.83703180813,-1.26379879,-5.890902615,-4.24233038,-1490.33136548342,-5434.45100827743,3767.26023163697,4.75298365,-4.2612744,-4.252623885,YES,719029528,-5417.02626914867,-1552.5278023736,3767.22873163855,-1.268652985,-5.892595215,-4.23847157,19.9628567436,20.757142442,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.4259995716,NOT_ACTIVE,NO,YES,-0.267896408142071,-0.243425853131482,-0.234985318300293,0.902084934458301,0.000779325,0.000848715,8.6185e-05,YES,YES,YES,232,0,0.00300000012,13,6,8,AUTO,AUTO,AUTO,0.412619620117187,0.297056534667968,0.267926465820312,0.818362922363281,0.0009024999638999,0.0001949999921999,-0.0002524999898999,200,156,TRACK,OK,38,38,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.379879990503,0.925039976874,0.000199999995,-0.707079982323,-0.707119982322,-7.9999998e-05,0.231559994211,0.673239983169,0.702239982444,2022-10-14 15:26:13.587599872
