,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,UUT_REFS_Q_ECEF_WRT_ECI1,UUT_REFS_Q_ECEF_WRT_ECI2,UUT_REFS_Q_ECEF_WRT_ECI3,UUT_REFS_Q_ECEF_WRT_ECI4,timestamp_
685,1667165010.90169,44864.724663206,1667165010.90169,44864.724663206,14234,1.35822722913205e+19,1,512,686,720444057,0.8,STORED,0,0,24,0,0,0,DS,EN,720444057.799996,YES,39807,25,85,15,20,11.20000014,7.99999983999999,8.83499982329999,8.4199998316,12.0080006004,10.5649997887,7.9325003173,3.93900015756,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.2075000083,0.75050003002,0.02450000098,0.02450000098,5.02550020102,4.100000164,11.4975004599,10.58450042338,0.78900003156,-0.65300002612,0.0,OFF,720444057.999996,-2159.55525202223,-3897.38306513083,5092.69338536531,6.981164515,-1.66357441,1.685563025,44.978737751063,4455.71015721448,5092.48694537564,-7.24830933,-1.87343543,1.70151384,YES,720444057,-2166.5338916733,-3895.71664521415,5091.00386544979,6.978628285,-1.667499385,1.69210774,12.0885711868,13.0657140244,16,YES,YES,NO,NO,YES,YES,SUN_POINT,NO,BOOT,180.9989879334,WAITING,NO,YES,0.300610674487786,0.755421538891568,-0.57998097790038,0.0509268739814625,-0.003116275,0.004207945,0.020711435,YES,YES,YES,1,0,0.00050000002,5,25,1,AUTO,AUTO,AUTO,-0.775075293945312,0.0672443925781249,0.560630296386718,0.283602099609375,0.0037599998495999,0.0196874992124999,-0.008049999678,196,148,TRACK,OK,11,11,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0.065559998361,0.536519986587,0.841319978967,0.537159986571,-0.290759992731,0.791759980206,-0.31759999206,0.379559990511,0.868959978276,-0.0010659999680199,0.0002573869922783,-0.969109371926717,0.246628793601135,2022-10-30 21:23:30.901690112
686,1667165011.00469,44864.7246643981,1667165011.00469,44864.7246643981,14235,1.35822722913205e+19,1,512,687,720444177,0.8,STORED,0,0,24,0,0,0,DS,EN,720444177.799996,YES,40407,25,85,14,20,11.20000014,7.3949998521,8.32999983339999,7.79999984399999,11.9880005994,10.0149997997,7.34850029394,3.3800001352,4.98550019942,3.32050013282,3.89150015566,3.9550001582,0.19550000782,0.64700002588,0.02450000098,0.02450000098,5.02550020102,4.100000164,10.91850043674,10.01650040066,0.79800003192,-0.6350000254,0.0,OFF,720444177.999996,-1306.12163469391,-4068.01537659922,5247.2336176383,7.2223031,-1.17670125,0.8861471,-822.55735887213,4190.4916304754,5248.93729755312,-7.188359835,-2.53999661,0.90198248,YES,720444177,-1313.34245433287,-4066.83713665813,5246.34487768274,7.22085679,-1.18116431,0.893159465,11.5371426264,12.4542854652,18,YES,YES,NO,NO,YES,YES,SUN_POINT,NO,BOOT,180.9989879334,WAITING,NO,YES,0.932527359349452,0.0206839220863215,0.082546397349072,0.350928698981425,-0.001648455,0.009041515,0.020682345,YES,YES,YES,1,0,0.0,9,23,0,AUTO,AUTO,AUTO,-0.633738564941406,0.153912790039062,-0.631834476074218,0.418893159667968,0.0083399996664,0.0197674992093,-0.0065724997371,176,148,TRACK,OK,9,9,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,-0.048119998797,-0.046479998838,0.997759975056,-0.876159978096,0.271959993201,0.397959990051,0.068959998276,0.334359991641,0.939919976502,-0.001064863968054,0.0002620479921385,-0.968021031959368,0.250866534474003,2022-10-30 21:23:31.004689920
687,1667165011.22844,44864.7246669907,1667165011.22844,44864.7246669907,14236,1.35822722913205e+19,1,512,688,720444297,0.8,STORED,0,0,24,0,0,0,DS,EN,720444297.799995,YES,41007,25,85,14,20,10.40000013,6.84499986309999,7.6649998467,7.2099998558,11.9680005984,9.4849998103,6.9150002766,4.08950016358,4.98550019942,3.32050013282,3.89150015566,3.9550001582,0.20150000806,0.64700002588,0.02450000098,0.02450000098,5.02400020096,4.100000164,10.39600041584,9.41950037678,0.81700003268,-0.73850002954,0.0,OFF,720444297.999995,-431.160178441989,-4179.05401104728,5304.71853476406,7.33943455,-0.671431925,0.07043141,-1674.92591625369,3847.9858076007,5308.30091458494,-6.995843095,-3.15962414,0.08585932,YES,720444297,-438.49915807504,-4178.38077108095,5304.64501476773,7.338992795,-0.67572426,0.077291055,10.92857121,11.842856906,17,YES,YES,NO,NO,YES,YES,SUN_POINT,NO,BOOT,180.9989879334,WAITING,NO,YES,-0.289182652216346,0.783637407827251,-0.548783787524324,0.0334980773300384,-0.00064408,0.00301624,0.02083001,YES,NO,YES,1,0,0.0,0,22,0,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,12,2,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,-0.134719996632,0.455799988605,0.879839978004,0.871519978212,0.416599989585,0.258559993536,0.111279997218,0.120079996998,0.986519975337,-0.0010637069680887,0.0002667049919988,-0.966914161992574,0.255099472347015,2022-10-30 21:23:31.228440064
688,1667165011.3312,44864.7246681829,1667165011.3312,44864.7246681829,14237,1.35822722913205e+19,1,512,689,720444417,0.8,STORED,0,0,26,0,0,0,DS,EN,720444417.799995,YES,41607,25,85,14,20,10.40000013,7.1199998576,7.36999985259999,7.0549998589,12.1240006062,9.02999981939999,7.14400028576,4.18950016758,4.98550019942,3.32050013282,3.89150015566,3.9550001582,0.2075000083,0.64700002588,0.02450000098,0.02450000098,5.02550020102,9.41050037642,12.13150048526,9.44100037764,2.60100010404,0.0550000022,1.38450005538,OFF,720444417.999995,450.3079774846,-4228.71754856411,5264.09933679502,7.33065232,-0.154969075,-0.746390115,-2496.40495517974,3434.52512827373,5269.49435652526,-6.6743529,-3.720788185,-0.731654105,YES,720444417,442.9779778511,-4228.56092857194,5264.84251675786,7.331282695,-0.15931148,-0.73960425,10.4399997912,11.4171426287999,17,YES,YES,NO,NO,YES,YES,SUN_POINT,NO,BOOT,1.1609999226,ON_SUN,NO,YES,0.701245360475092,0.519248624615027,0.112357070252858,0.475406835491863,-0.005924065,-0.00566946,-0.00049354,YES,YES,YES,1,0,0.0,1,18,4,AUTO,AUTO,AUTO,-0.78339282421875,-0.265811012695312,-0.292078931152343,0.479927167968749,-0.0065524997379,-0.0012474999501,-0.004924999803,208,152,TRACK,OK,25,25,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,-0.001439999964,-0.376359990591,0.926479976838,-0.72719998182,-0.679639983009,-0.096119997597,-0.45959998851,-0.21799999455,0.860959978476,-0.0010625299681241,0.0002713569918592,-0.965788782026335,0.259327527220173,2022-10-30 21:23:31.331200000
689,1667165011.55482,44864.7246707639,1667165011.55482,44864.7246707639,14238,1.35822722913205e+19,1,512,690,720480245,0.6,REALTIME,5,0,61,0,0,0,DS,EN,720480245.599997,YES,220746,26,85,8,19,18.40000023,15.0749996985,15.2899996941999,15.2699996946,12.280000614,12.5999997479999,15.4700006188,11.4150004566,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.21350000854,0.64100002564,0.02450000098,0.02450000098,5.0225002009,15.5800006232,19.97350079894,18.01800072072,2.3100000924,0.22600000904,1.52850006114,OFF,720480245.799997,797.005080149744,-4193.6817703159,-5270.14221649287,6.932754315,2.3175358,-0.79285626,767.252161637389,-4197.24043013796,-5271.72455641375,7.247039165,2.344222665,-0.808816495,YES,720480245,791.458780427059,-4195.53483022324,-5269.50665652465,6.933268935,2.31405702,-0.798231585,18.5599996288,19.4742853248,16,YES,YES,NO,NO,YES,YES,SUN_POINT,NO,BOOT,1.1519999232,ON_SUN,NO,YES,-0.106996630360067,-0.149180304516393,-0.126584684968306,0.974819591003607,-0.00616216,-0.00556344,-0.00047146,YES,YES,YES,4,0,0.00050000002,50,33,3,AUTO,AUTO,AUTO,0.520407547851562,0.376479001464843,0.375349842773437,0.668245494628906,-0.0065549997378,-0.0012074999517,-0.005374999785,220,188,TRACK,OK,23,23,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.009679999758,0.420559989486,0.90719997732,-0.693639982659,-0.704559982386,-0.149959996251,0.337279991568,-0.622199984445,-0.706479982338,-1.58599995241999e-05,0.0010966289671011,-0.0021680959349571,0.999997018000088,2022-10-30 21:23:31.554820096
690,1667165011.65781,44864.724671956,1667165011.65781,44864.724671956,14239,1.35822722913205e+19,1,512,691,720444537,0.8,STORED,0,0,26,0,0,0,DS,EN,720444537.799995,YES,42207,25,85,14,20,9.60000012,7.14499985709999,7.2349998553,7.2349998553,12.320000616,8.8149998237,7.66400030656,3.88850015554,4.98800019952,3.32050013282,3.89650015586,3.9550001582,0.2075000083,0.64700002588,0.02450000098,0.02450000098,5.02400020096,18.48950073958,13.98300055932,10.58450042338,2.1975000879,1.11700004468,2.2875000915,OFF,720444537.999995,1323.18697384064,-4216.0837091958,5126.13940369301,7.19648709,0.36555846,-1.54931448,-3271.85841640707,2957.73607211318,5133.2475833376,-6.229945325,-4.21339561,-1.53554176,YES,720444537,1315.98969420051,-4216.44692917764,5127.68518361572,7.19810837,0.36123977,-1.542788685,10.3171426508,11.2942854884,16,YES,YES,NO,NO,YES,YES,SUN_POINT,NO,BOOT,1.1729999218,ON_SUN,NO,YES,0.466081046678378,0.291598363668032,0.0354942817901143,0.834553154808936,-0.00613517,-0.00554829,-0.00046166,YES,NO,YES,1,0,0.00050000002,17,22,9,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,2,1,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0.599399985015,-0.749039981274,0.282279992943,-0.736999981575,-0.669119983272,-0.095399997615,0.116959997076,-0.805319979867,0.58119998547,-0.00106133296816,0.0002760029917199,-0.964644914060651,0.263550617093481,2022-10-30 21:23:31.657809920
691,1667165011.88383,44864.7246745718,1667165011.88383,44864.7246745718,14240,1.35822722913205e+19,1,512,692,720444657,0.8,STORED,0,0,26,0,0,0,DS,EN,720444657.799996,YES,42807,25,85,13,20,10.40000013,7.52999984939999,7.75499984489999,7.79999984399999,12.340000617,8.8149998237,8.55150034206,4.23950016958,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.21950000878,0.6350000254,0.02450000098,0.02450000098,5.02400020096,17.5325007013,14.63850058554,11.47700045908,2.50700010028,1.03150004126,2.34400009376,OFF,720444657.999996,2172.53807137309,-4141.10621294467,4893.39509533023,6.9392061,0.882873135,-2.323705995,-3986.98854065056,2426.41277867935,4902.08539489571,-5.670585235,-4.628352585,-2.31115069,YES,720444657,2165.59683172015,-4141.98689290064,4895.71527521422,6.94178254,0.878640635,-2.3174236,10.7457140708,11.7228569083999,15,YES,YES,NO,NO,YES,YES,SUN_POINT,NO,BOOT,1.1879999208,ON_SUN,NO,YES,0.123569032028619,-0.0094308783113824,-0.0422204621555907,0.991392528672149,-0.00587069,-0.005551545,-0.00078805,YES,NO,YES,1,0,0.00050000002,16,33,20,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0.611679984708,-0.476319988092,-0.63159998421,-0.753399981165,-0.653479983663,-0.07319999817,0.298959992526,-0.920919976977,-0.249959993751,-0.0010601159681965,0.0002806439915806,-0.963482579095521,0.267768661966939,2022-10-30 21:23:31.883830016
692,1667165011.98684,44864.7246757639,1667165011.98684,44864.7246757639,14241,1.35822722913205e+19,1,512,693,720444777,0.8,STORED,0,0,26,0,0,0,DS,EN,720444777.799995,YES,43407,25,85,13,20,10.40000013,8.08999983819999,8.4649998307,8.4399998312,12.300000615,8.899999822,9.2475003699,4.63600018544,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.21950000878,0.70200002808,0.02450000098,0.02450000098,5.02400020096,17.025000681,15.0150006006,12.25400049016,2.4225000969,0.64100002564,2.0875000835,OFF,720444777.999995,2983.84495080774,-4004.61659976915,4570.16391149179,6.56333757,1.389624915,-3.055220515,-4628.60284856984,1850.34854748256,4580.27607098618,-5.0065033,-4.957996965,-3.04411449,YES,720444777,2977.28145113591,-4006.00653969966,4573.21881133904,6.567007795,1.3853826,-3.049243845,11.4771426276,12.4542854652,15,YES,YES,NO,NO,YES,YES,SUN_POINT,NO,BOOT,1.2659999156,ON_SUN,NO,YES,-0.241454819670903,-0.31065648028687,-0.133657805826843,0.909575545308488,-0.005850435,-0.00572931,-0.00110535,YES,NO,YES,1,0,0.00050000002,31,14,30,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0.126759996831,0.278119993047,-0.952159976196,-0.716919982077,-0.695399982615,-0.049399998765,-0.034559999136,-0.466279988343,-0.883959977901,-0.0010588779682336,0.0002852799914416,-0.962301801130945,0.271981581840552,2022-10-30 21:23:31.986840064
693,1667165012.21084,44864.7246783565,1667165012.21084,44864.7246783565,14242,1.35822722913205e+19,1,512,694,720444897,0.8,STORED,0,0,26,0,0,0,DS,EN,720444897.799995,YES,44007,25,85,13,20,11.20000014,8.7249998255,9.1399998172,9.1199998176,12.280000614,9.05499981889999,9.91050039642,5.00300020012,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.2075000083,0.64100002564,0.02450000098,0.02450000098,5.02400020096,16.55650066226,15.56850062274,12.96150051846,2.56350010254,0.68350002734,2.12900008516,OFF,720444897.999995,3743.27641283616,-3808.3356095832,4162.42395187879,6.075705975,1.87830459,-3.730191095,-5184.87578075619,1240.16359799181,4173.77155131141,-4.25020595,-5.196152975,-3.72073891,YES,720444897,3737.20129313992,-3810.21452948926,4166.15383169229,6.08022874,1.874309235,-3.7247644,12.2714283259999,13.1857140219999,17,YES,YES,NO,NO,YES,YES,SUN_POINT,NO,BOOT,1.3979999068,ON_SUN,NO,YES,-0.542062847158742,-0.548632172027356,-0.194072124618557,0.606223209875535,-0.005640495,-0.00592102,-0.00102704,YES,YES,YES,1,0,0.00050000002,40,4,14,AUTO,AUTO,AUTO,-0.0418712778320312,0.138565956542968,0.210154942382812,0.966892533691406,-0.0067924997283,-0.0018599999255999,-0.0051424997943,256,156,TRACK,OK,33,33,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,-0.358519991037,0.847799978805,-0.390759990231,-0.664079983398,-0.744599981385,-0.067639998309,-0.638639984034,0.114079997148,-0.760999980975,-0.0010576199682714,0.0002899099913026,-0.961102602166921,0.27618929371432,2022-10-30 21:23:32.210840064
694,1667165012.31386,44864.7246795486,1667165012.31386,44864.7246795486,14243,1.35822722913205e+19,1,512,695,720445017,0.8,STORED,0,0,26,0,0,0,DS,EN,720445017.799995,YES,44607,25,85,12,20,12.00000015,9.5049998099,9.8049998039,9.86999980259999,12.280000614,9.26999981459999,10.56350042254,5.67650022706,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.21950000878,0.58600002344,0.02450000098,0.02450000098,5.02400020096,16.75150067006,15.8450006338,13.60350054414,2.3475000939,0.7200000288,1.36700005468,OFF,720445017.999995,4437.89941810501,-3554.83056225846,3677.7056761147,5.48481137,2.342059395,-4.33621293,-5645.53201772338,607.101689644914,3690.07943549601,-3.415445425,-5.338590105,-4.32858909,YES,720445017,4432.41047837946,-3557.17202214139,3682.04475589775,5.490140325,2.33836152,-4.331496625,12.942856884,13.9799997203999,12,YES,YES,NO,NO,YES,YES,SUN_POINT,NO,BOOT,1.1309999246,ON_SUN,NO,YES,-0.732759264844814,-0.63320795433584,-0.188410332231793,0.163135076237298,-0.00579924,-0.00582094,-0.000357905,YES,YES,YES,1,0,0.00050000002,36,19,11,AUTO,AUTO,AUTO,-0.433582037597656,-0.0391553994140625,-0.0143393852539062,0.900148794921874,-0.0066974997320999,-0.0010949999562,-0.0045549998178,248,172,TRACK,OK,16,16,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,-0.234759994131,0.838119979047,0.492359987691,-0.6919999827,-0.713559982161,-0.109479997263,-0.933559976661,0.35799999105,0.016239999594,-0.0010563419683097,0.0002945349911639,-0.959885004203448,0.280391719588248,2022-10-30 21:23:32.313859840
695,1667165012.31585,44864.7246795718,1667165012.31585,44864.7246795718,14244,1.35822722913205e+19,1,512,696,720445137,0.8,STORED,0,0,26,0,0,0,DS,EN,720445137.799995,YES,45207,25,85,12,20,12.80000016,10.2699997945999,10.4399997912,10.5199997896,12.300000615,9.5049998099,11.02200044088,6.31350025254,4.98800019952,3.32050013282,3.90150015606,3.9600001584,0.2075000083,0.64700002588,0.02450000098,0.02450000098,5.02400020096,16.49800065992,15.90400063616,13.88300055532,2.13150008526,0.58600002344,1.20600004824,OFF,720445137.999995,5055.91696720413,-3247.5217976239,3124.96190375189,4.801209835,2.773651075,-4.861909925,-6002.06781989659,-37.154758142262,3138.13362309331,-2.518021365,-5.38242236,-4.856254315,YES,720445137,5051.11272744435,-3250.29361748531,3129.8217835089,4.80734273,2.770090365,-4.85782946,13.6742854407999,14.6514282784,14,YES,YES,NO,NO,YES,YES,SUN_POINT,NO,BOOT,1.1729999218,ON_SUN,NO,YES,0.743843221123135,0.566851704662965,0.145441411591171,0.322836123543277,-0.005902045,-0.006509855,-0.000530865,YES,NO,YES,1,0,0.00050000002,19,13,28,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,16,2,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0.353639991159,0.364359990891,0.861479978463,-0.731079981723,-0.672439983189,-0.11559999711,-0.654719983632,0.006039999849,0.755839981104,-0.0010550439683486,0.0002991539910253,-0.958649031240528,0.284588777462336,2022-10-30 21:23:32.315849984
