,UUT COMMAND_TLM PACKET_TIMESECONDS,UUT COMMAND_TLM PACKET_TIMEFORMATTED,UUT COMMAND_TLM RECEIVED_TIMESECONDS,UUT COMMAND_TLM RECEIVED_TIMEFORMATTED,UUT COMMAND_TLM RECEIVED_COUNT,UUT COMMAND_TLM SYNC,UUT COMMAND_TLM MSG_ID,UUT COMMAND_TLM LEN,UUT COMMAND_TLM SEQ,UUT COMMAND_TLM CCSDS_TAI_SECS,UUT COMMAND_TLM CCSDS_TAI_SUBSECS,UUT COMMAND_TLM CCSDS_REALTIME,UUT COMMAND_TLM REALTIME_CMD_ACCEPT_COUNT,UUT COMMAND_TLM REALTIME_CMD_REJECT_COUNT,UUT COMMAND_TLM STORED_CMD_ACCEPT_COUNT,UUT COMMAND_TLM STORED_CMD_REJECT_COUNT,UUT COMMAND_TLM SEQUENCE_CMD_ACCEPT_COUNT,UUT COMMAND_TLM SEQUENCE_CMD_REJECT_COUNT,UUT TIME TAI_SECONDS,UUT TIME TIME_VALID,UUT CLOCK_SYNC HR_RUN_COUNT,UUT GENERAL VOLUME_PERCENT_USED,UUT GENERAL MEM_TOTAL,UUT GENERAL MEM_FREE,UUT GENERAL MEM_AVAILABLE,UUT ANALOGS DET_TEMP,UUT ANALOGS MOTOR1_TEMP,UUT ANALOGS MOTOR2_TEMP,UUT ANALOGS MOTOR3_TEMP,UUT ANALOGS BATTERY_VOLTAGE,UUT ANALOGS BATTERY1_TEMP,UUT ANALOGS BUS_TEMP,UUT ANALOGS PAYLOAD_TEMP,UUT ANALOGS 5V_MON,UUT ANALOGS 3V3_MON,UUT ANALOGS V3_9V_MON,UUT ANALOGS V4_9V_MON,UUT ANALOGS 5V_CURR_MON,UUT ANALOGS 3V3_CURR_MON,UUT ANALOGS V3_9V_CURR_MON,UUT ANALOGS V4_9V_CURR_MON,UUT ANALOGS 5V_AUX_MON,UUT ANALOGS VSOLAR_MON,UUT ANALOGS BB_TEMP_MON,UUT ANALOGS BUCK_TEMP_MON,UUT ANALOGS I_SOLAR_MON,UUT ANALOGS I_BAT1_MON,UUT ANALOGS I_CHG_MON,UUT POWER HEATER_STATUS1,UUT REFS TIME_NOW,UUT REFS POSITION_WRT_ECEF1,UUT REFS POSITION_WRT_ECEF2,UUT REFS POSITION_WRT_ECEF3,UUT REFS VELOCITY_WRT_ECEF1,UUT REFS VELOCITY_WRT_ECEF2,UUT REFS VELOCITY_WRT_ECEF3,UUT REFS POSITION_WRT_ECI1,UUT REFS POSITION_WRT_ECI2,UUT REFS POSITION_WRT_ECI3,UUT REFS VELOCITY_WRT_ECI1,UUT REFS VELOCITY_WRT_ECI2,UUT REFS VELOCITY_WRT_ECI3,UUT REFS REFS_VALID,UUT GPS GPS_TIME,UUT GPS GPS_POSITION_ECEF1,UUT GPS GPS_POSITION_ECEF2,UUT GPS GPS_POSITION_ECEF3,UUT GPS GPS_VELOCITY_ECEF1,UUT GPS GPS_VELOCITY_ECEF2,UUT GPS GPS_VELOCITY_ECEF3,UUT GPS MSG_GPS_TEMP1,UUT GPS MSG_GPS_TEMP2,UUT GPS MSG_USED_SATELLITES,UUT GPS GPS_POS_LOCK,UUT GPS GPS_TIME_LOCK,UUT GPS MSG_DATA_VALID,UUT GPS GPS_NEW_DATA_RECEIVED,UUT GPS GPS_ENABLE,UUT GPS GPS_VALID,UUT ATT_CMD RECOMMEND_SUN_POINT,UUT ATT_CTRL SUN_POINT_ANGLE_ERROR,UUT ATT_CTRL SUN_POINT_STATE,UUT ATT_CTRL MOMENTUM_TOO_HIGH,UUT ATT_CTRL ATT_CTRL_ACTIVE,UUT ATT_DET Q_BODY_WRT_ECI1,UUT ATT_DET Q_BODY_WRT_ECI2,UUT ATT_DET Q_BODY_WRT_ECI3,UUT ATT_DET Q_BODY_WRT_ECI4,UUT ATT_DET BODY_RATE1,UUT ATT_DET BODY_RATE2,UUT ATT_DET BODY_RATE3,UUT ATT_DET MEAS_RATE_VALID,UUT ATT_DET MEAS_ATT_VALID,UUT ATT_DET ATTITUDE_VALID,UUT ATT_DET REINIT_COUNT,UUT CSS CSS_INVALID_COUNT,UUT MOMENTUM TOTAL_MOMENTUM_MAG,UUT MOMENTUM DUTY_CYCLE1,UUT MOMENTUM DUTY_CYCLE2,UUT MOMENTUM DUTY_CYCLE3,UUT MOMENTUM TORQUE_ROD_MODE1,UUT MOMENTUM TORQUE_ROD_MODE2,UUT MOMENTUM TORQUE_ROD_MODE3,UUT TRACKER ATTITUDE_ST1,UUT TRACKER ATTITUDE_ST2,UUT TRACKER ATTITUDE_ST3,UUT TRACKER ATTITUDE_ST4,UUT TRACKER RATE_EST1,UUT TRACKER RATE_EST2,UUT TRACKER RATE_EST3,UUT TRACKER PEAK_BCKGND_ALL_TRK_BLKS,UUT TRACKER MEDIAN_BCKGND_ALL_TRK_BLKS,UUT TRACKER OPERATING_MODE,UUT TRACKER ATT_STATUS,UUT TRACKER NUM_ATTITUDE_STARS,UUT TRACKER NUM_TRACK_STARS,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT1,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT2,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT4,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT5,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT6,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT7,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT8,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT9,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT10,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT13,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT14,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT15,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT16,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT17,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT18,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT19,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT20,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT21,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT22,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT23,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT29,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT30,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT37,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT38,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT40,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT41,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT42
350,1663274863.0,44819.69981,1663274863.0,44819.69981,5248.0,1.35823e+19,1.0,512.0,351.0,716585906.0,0.6,STORED,106.0,0.0,105.0,0.0,0.0,0.0,716585906.6,YES,2678101.0,24.0,85.0,17.0,19.0,17.60000022,14.13999972,16.47499967,14.7599997,12.30000062,12.83999974,14.55950058,11.25000045,4.985500199,3.320500133,3.906000156,3.965000159,0.207500008,0.659000026,0.024500001,0.024500001,5.022500201,16.08800064,18.65300075,17.16750069,1.821500073,0.104000004,0.74950003,OFF,716585906.8,1913.031884,-5467.194327,-3549.417703,5.768194395,-0.886733395,4.480440215,-4559.617892,-3582.037701,-3539.373023,1.301891675,-6.075980325,4.47777959,YES,716585906.0,1908.420845,-5466.492767,-3553.016802,5.7702821,-0.89164219,4.476750535,17.88857107,18.80285677,14.0,YES,YES,NO,NO,YES,YES,NO,6.419999572,NOT_ACTIVE,NO,YES,0.334231838,0.141048716,-0.41509231,0.834321684,-0.000960195,-0.00092372,2.443e-05,YES,YES,YES,23.0,0.0,0.003,6.0,3.0,0.0,AUTO,AUTO,AUTO,0.916904843,0.098499754,0.222109542,0.316623846,-0.001105,-0.0001125,-0.0009525,684.0,184.0,TRACK,OK,27.0,27.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
351,1663274863.0,44819.69981,1663274863.0,44819.69981,5249.0,1.35823e+19,1.0,512.0,352.0,716585916.0,0.6,STORED,106.0,0.0,105.0,0.0,0.0,0.0,716585916.6,YES,2678151.0,24.0,85.0,17.0,19.0,17.60000022,14.15999972,16.49499967,14.7749997,12.28000061,12.85999974,14.55950058,11.29100045,4.985500199,3.320500133,3.901500156,3.965000159,0.201500008,0.641000026,0.024500001,0.024500001,5.022500201,16.08800064,18.69300075,17.20700069,1.737000069,0.152500006,0.779000031,OFF,716585916.8,1970.585241,-5475.757526,-3504.388065,5.742371295,-0.825882795,4.52539162,-4546.309513,-3642.568598,-3494.370645,1.359754345,-6.030073015,4.52260351,YES,716585916.0,1965.996142,-5475.106486,-3508.024345,5.74449346,-0.830799415,4.521655505,17.88857107,18.80285677,15.0,YES,YES,NO,NO,YES,YES,NO,6.416999572,NOT_ACTIVE,NO,YES,0.328374178,0.139091627,-0.416047153,0.836497845,-0.00092208,-0.001000025,-2.5085e-05,YES,YES,YES,23.0,0.0,0.003,6.0,3.0,0.0,AUTO,AUTO,AUTO,0.91495676,0.100525423,0.220796252,0.322486871,-0.001085,-0.0001375,-0.00129,408.0,180.0,TRACK,OK,34.0,34.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
352,1663274863.0,44819.69981,1663274863.0,44819.69981,5250.0,1.35823e+19,1.0,512.0,353.0,716585926.0,0.6,STORED,106.0,0.0,105.0,0.0,0.0,0.0,716585926.6,YES,2678201.0,24.0,85.0,17.0,19.0,17.60000022,14.17999972,16.51499967,14.7949997,12.30000062,12.87999974,14.59900058,11.37400045,4.985500199,3.323000133,3.901500156,3.965000159,0.201500008,0.641000026,0.024500001,0.024500001,5.022500201,16.04900064,18.71300075,17.22650069,1.878000075,0.079500003,0.815500033,OFF,716585926.8,2027.883219,-5483.721966,-3458.926367,5.7160042,-0.76493912,4.56958608,-4532.431313,-3702.645715,-3448.937448,1.41742817,-5.98350485,4.56667088,YES,716585926.0,2023.309619,-5483.108166,-3462.580547,5.7181807,-0.769857565,4.566077215,17.88857107,18.80285677,13.0,YES,YES,NO,NO,YES,YES,NO,6.395999574,NOT_ACTIVE,NO,YES,0.322551223,0.137125713,-0.416878695,0.838671188,-0.000826995,-0.000902145,0.000107105,YES,YES,YES,23.0,0.0,0.003,6.0,3.0,0.0,AUTO,AUTO,AUTO,0.912974944,0.10244269,0.219592534,0.328270263,-0.001005,-0.0001125,0.0002175,460.0,180.0,TRACK,OK,32.0,33.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
353,1663274863.0,44819.69981,1663274863.0,44819.69981,5251.0,1.35823e+19,1.0,512.0,354.0,716590097.0,0.4,REALTIME,137.0,0.0,113.0,0.0,0.0,0.0,716590097.4,YES,2699055.0,25.0,85.0,7.0,19.0,13.60000017,10.66999979,12.37499975,11.47499977,12.30000062,10.83499978,11.06350044,7.098000284,4.9880002,3.320500133,3.896500156,3.960000158,0.25650001,0.696000028,0.024500001,0.024500001,5.024000201,16.18550065,15.98300064,13.80350055,2.366500095,0.476000019,1.736000069,OFF,716590097.6,-5006.40501,2176.423791,-4045.746318,0.45530627,-6.213038925,-3.906945865,-1230.130998,5320.537974,-4043.220038,-5.12547851,-4.144529395,-3.895651085,YES,716590097.0,-5006.67733,2180.150851,-4043.400878,0.452044455,-6.211363295,-3.910051905,14.10285686,15.01714256,18.0,YES,YES,NO,NO,YES,YES,NO,6.479999568,NOT_ACTIVE,NO,YES,0.88808009,0.317126497,-0.166330164,0.288233888,-0.000641515,-0.000706615,-5.031e-05,YES,YES,YES,23.0,0.0,0.002,28.0,8.0,4.0,AUTO,AUTO,AUTO,-0.819314684,0.166474633,-0.288330521,0.46677099,-0.000735,-0.000105,-0.0004925,208.0,148.0,TRACK,OK,42.0,42.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
354,1663274864.0,44819.69981,1663274864.0,44819.69981,5252.0,1.35823e+19,1.0,512.0,355.0,716585936.0,0.6,STORED,106.0,0.0,105.0,0.0,0.0,0.0,716585936.6,YES,2678251.0,24.0,85.0,16.0,19.0,17.60000022,14.21999972,16.53499967,14.7949997,12.32000062,12.91999974,14.71800059,11.20850045,4.9880002,3.320500133,3.901500156,3.965000159,0.207500008,0.653000026,0.024500001,0.024500001,5.022500201,16.10750064,18.73300075,17.22650069,1.615000065,0.165000007,0.725000029,OFF,716585936.8,2084.908276,-5491.065785,-3413.011049,5.688905575,-0.70380179,4.613383685,-4517.969314,-3762.244192,-3403.05189,1.474944745,-5.93606498,4.610341715,YES,716585936.0,2080.354296,-5490.499545,-3416.694729,5.691119205,-0.70873686,4.60988947,17.88857107,18.80285677,14.0,YES,YES,NO,NO,YES,YES,NO,6.404999573,NOT_ACTIVE,NO,YES,0.316732683,0.135167859,-0.417725446,0.840782653,-0.00093407,-0.00082035,-2.5955e-05,YES,YES,YES,23.0,0.0,0.003,7.0,2.0,1.0,AUTO,AUTO,AUTO,0.91095056,0.104455514,0.218325619,0.33405396,-0.001015,-0.00017,-0.00099,220.0,180.0,TRACK,OK,31.0,31.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
355,1663274864.0,44819.69981,1663274864.0,44819.69981,5253.0,1.35823e+19,1.0,512.0,356.0,716585946.0,0.6,STORED,106.0,0.0,105.0,0.0,0.0,0.0,716585946.6,YES,2678301.0,24.0,85.0,16.0,19.0,17.60000022,14.23999972,16.55499967,14.8349997,12.30000062,12.91999974,14.67850059,11.37400045,4.985500199,3.320500133,3.906000156,3.965000159,0.201500008,0.641000026,0.024500001,0.024500001,5.022500201,16.10750064,18.77250075,17.28600069,1.887500076,0.067000003,0.661500026,OFF,716585946.8,2141.659213,-5497.797545,-3366.660652,5.661174435,-0.642531025,4.65659595,-4502.933035,-3821.364489,-3356.732572,1.53227742,-5.887867565,4.653427585,YES,716585946.0,2137.125913,-5497.279225,-3370.376911,5.663441805,-0.64748197,4.65314952,17.88857107,18.80285677,13.0,YES,YES,NO,NO,YES,YES,NO,6.404999573,NOT_ACTIVE,NO,YES,0.310907668,0.133223362,-0.418555705,0.842851731,-0.00086187,-0.00091904,-0.000154345,YES,YES,YES,23.0,0.0,0.003,6.0,2.0,1.0,AUTO,AUTO,AUTO,0.90890878,0.10641578,0.217058789,0.339773444,-0.0010275,-0.000215,-0.0002725,216.0,180.0,TRACK,OK,36.0,36.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
356,1663274864.0,44819.69981,1663274864.0,44819.69981,5254.0,1.35823e+19,1.0,512.0,357.0,716585956.0,0.6,STORED,106.0,0.0,105.0,0.0,0.0,0.0,716585956.6,YES,2678351.0,24.0,85.0,16.0,19.0,17.60000022,14.25999971,16.57499967,14.8549997,12.28000061,12.93999974,14.69800059,11.37400045,4.9880002,3.320500133,3.901500156,3.965000159,0.195500008,0.647000026,0.024500001,0.024500001,5.022500201,16.10750064,18.79250075,17.30550069,1.972000079,0.061000002,0.715500029,OFF,716585956.8,2198.12601,-5503.914665,-3319.872714,5.632818875,-0.581283295,4.699157935,-4487.324356,-3879.995126,-3309.976955,1.589278545,-5.838971895,4.695863875,YES,716585956.0,2193.62131,-5503.450825,-3323.631334,5.635085815,-0.58605509,4.69582771,18.07142821,18.98571391,13.0,YES,YES,NO,NO,YES,YES,NO,6.284999581,NOT_ACTIVE,NO,YES,0.305145318,0.131253072,-0.419352222,0.844868416,-0.000810335,-0.000860755,4.92e-05,YES,YES,YES,23.0,0.0,0.0025,6.0,2.0,0.0,AUTO,AUTO,AUTO,0.906829933,0.108409925,0.215781978,0.345463312,-0.0011125,-9e-05,-0.0011575,216.0,180.0,TRACK,OK,34.0,35.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
357,1663274864.0,44819.69982,1663274864.0,44819.69982,5255.0,1.35823e+19,1.0,512.0,358.0,716585966.0,0.6,STORED,106.0,0.0,105.0,0.0,0.0,0.0,716585966.6,YES,2678401.0,24.0,85.0,16.0,19.0,17.60000022,14.27999971,16.59499967,14.8749997,12.30000062,12.95999974,14.71800059,11.43550046,4.9880002,3.320500133,3.901500156,3.965000159,0.213500009,0.671500027,0.024500001,0.024500001,5.022500201,16.10750064,18.81250075,17.30550069,1.831000073,0.067000003,0.776500031,OFF,716585966.8,2254.309787,-5509.420005,-3272.670516,5.60383337,-0.51976606,4.74118281,-4471.146696,-3938.137003,-3262.808317,1.64622161,-5.78927753,4.737763165,YES,716585966.0,2249.822868,-5509.001825,-3276.459336,5.606147585,-0.52452619,4.738048705,18.07142821,18.98571391,13.0,YES,YES,NO,NO,YES,YES,NO,6.179999588,NOT_ACTIVE,NO,YES,0.299352846,0.129337379,-0.420166189,0.84682941,-0.00118344,-0.001071215,-0.000198105,YES,YES,YES,23.0,0.0,0.0025,5.0,1.0,1.0,AUTO,AUTO,AUTO,0.904731479,0.110385,0.214465319,0.351113557,-0.001085,-0.00024,-0.0008025,216.0,180.0,TRACK,OK,33.0,33.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
358,1663274864.0,44819.69982,1663274864.0,44819.69982,5256.0,1.35823e+19,1.0,512.0,359.0,716585976.0,0.6,STORED,106.0,0.0,105.0,0.0,0.0,0.0,716585976.6,YES,2678451.0,24.0,85.0,16.0,19.0,17.60000022,14.29999971,16.63499967,14.8949997,12.30000062,12.99999974,14.71800059,11.47700046,4.9880002,3.320500133,3.906000156,3.965000159,0.226000009,0.635000025,0.024500001,0.024500001,5.022500201,16.10750064,18.83250075,17.34500069,1.671500067,0.171000007,0.661500026,OFF,716585976.8,2310.200584,-5514.309624,-3225.051079,5.574226405,-0.458135995,4.78260578,-4454.400617,-3995.77822,-3215.223699,1.70295886,-5.73884404,4.77906097,YES,716585976.0,2305.741985,-5513.943204,-3228.877519,5.576614505,-0.462971295,4.779403285,18.07142821,18.98571391,13.0,YES,YES,NO,NO,YES,YES,NO,6.14399959,NOT_ACTIVE,NO,YES,0.293642062,0.127382041,-0.420895287,0.848761022,-0.000695275,-0.00078654,9.097e-05,YES,YES,YES,23.0,0.0,0.0025,7.0,2.0,2.0,AUTO,AUTO,AUTO,0.902611419,0.112251238,0.213241305,0.356679732,-0.00096,-7.25e-05,-0.0005075,216.0,180.0,TRACK,OK,33.0,35.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
359,1663274864.0,44819.69982,1663274864.0,44819.69982,5257.0,1.35823e+19,1.0,512.0,360.0,716585986.0,0.6,STORED,106.0,0.0,105.0,0.0,0.0,0.0,716585986.6,YES,2678501.0,24.0,85.0,16.0,19.0,17.60000022,14.31999971,16.65499967,14.9149997,12.28000061,13.01999974,14.77750059,11.45600046,4.9880002,3.320500133,3.906000156,3.965000159,0.201500008,0.641000026,0.024500001,0.024500001,5.022500201,16.08800064,18.87250075,17.3845007,1.671500067,0.122000005,0.705500028,OFF,716585986.8,2365.794002,-5518.583744,-3177.021141,5.54402912,-0.39635046,4.823453085,-4437.088938,-4052.913557,-3167.229822,1.759539045,-5.687687255,4.81978344,YES,716585986.0,2361.359622,-5518.267424,-3180.878241,5.54649929,-0.401292505,4.82022076,18.07142821,18.98571391,14.0,YES,YES,NO,NO,YES,YES,NO,6.014999599,NOT_ACTIVE,NO,YES,0.287874162,0.125441577,-0.42164619,0.85065112,-0.000981075,-0.00092495,5.4345e-05,YES,YES,YES,23.0,0.0,0.0025,5.0,1.0,1.0,AUTO,AUTO,AUTO,0.900451535,0.114157471,0.211972208,0.362247,-0.00107,-0.0001725,-0.000765,216.0,180.0,TRACK,OK,36.0,38.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
360,1663274865.0,47:44.6,1663274865.0,47:44.6,5258.0,1.35823e+19,1.0,512.0,361.0,716585996.0,0.6,STORED,106.0,0.0,105.0,0.0,0.0,0.0,716585996.6,YES,2678551.0,24.0,85.0,16.0,19.0,17.60000022,14.35999971,16.67499967,14.9349997,12.32000062,13.03999974,14.79750059,11.47700046,4.9880002,3.320500133,3.906000156,3.965000159,0.201500008,0.653000026,0.024500001,0.024500001,5.022500201,16.12700065,18.87250075,17.4045007,1.774500071,0.049000002,0.769000031,OFF,716585996.8,2421.080619,-5522.238164,-3128.585084,5.513190865,-0.33451555,4.863656185,-4419.211839,-4109.531575,-3118.831084,1.8158429,-5.63579462,4.85986228,YES,716585996.0,2416.669799,-5521.970604,-3132.472203,5.51566009,-0.339482475,4.860446805,18.07142821,18.98571391,14.0,YES,YES,NO,NO,YES,YES,NO,5.9969996,NOT_ACTIVE,NO,YES,0.282153209,0.123522273,-0.422349458,0.852497924,-0.00081973,-0.0009257,4.864e-05,YES,YES,YES,23.0,0.0,0.0025,7.0,2.0,1.0,AUTO,AUTO,AUTO,0.898268625,0.116091489,0.21067964,0.367763963,-0.001035,-0.00012,-0.0003175,428.0,180.0,TRACK,OK,36.0,36.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
361,1663274865.0,44819.69982,1663274865.0,44819.69982,5259.0,1.35823e+19,1.0,512.0,362.0,716590098.0,0.6,REALTIME,137.0,0.0,113.0,0.0,0.0,0.0,716590098.6,YES,2699061.0,25.0,85.0,7.0,19.0,13.60000017,10.66999979,12.37499975,11.47499977,12.30000062,10.83499978,11.08450044,7.098000284,4.9880002,3.320500133,3.901500156,3.960000158,0.219500009,0.641000026,0.024500001,0.024500001,5.024000201,16.18550065,16.00300064,13.82350055,2.357000094,0.49450002,1.697000068,OFF,716590098.8,-5005.85473,2168.966132,-4050.430937,0.461811075,-6.216414445,-3.900762625,-1236.280438,5315.559674,-4047.891118,-5.12360036,-4.1526289,-3.8894717,YES,716590098.0,-5006.22257,2173.938111,-4047.308538,0.457500185,-6.21418336,-3.904887725,14.10285686,15.01714256,18.0,YES,YES,NO,NO,YES,YES,NO,6.380999575,NOT_ACTIVE,NO,YES,0.887909118,0.317068941,-0.166529712,0.288708331,-0.000694105,-0.00057224,1.7315e-05,YES,YES,YES,23.0,0.0,0.002,29.0,8.0,5.0,AUTO,AUTO,AUTO,-0.819586877,0.166322423,-0.288367199,0.466324523,-0.0007475,-2.5e-05,-0.000435,208.0,148.0,TRACK,OK,43.0,43.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
362,1663274865.0,44819.69983,1663274865.0,44819.69983,5260.0,1.35823e+19,1.0,512.0,363.0,716586006.0,0.6,STORED,106.0,0.0,105.0,0.0,0.0,0.0,716586006.6,YES,2678601.0,24.0,85.0,16.0,19.0,17.60000022,14.37999971,16.69499967,14.9549997,12.30000062,13.05999974,14.85650059,11.51800046,4.9880002,3.320500133,3.901500156,3.965000159,0.201500008,0.647000026,0.024500001,0.024500001,5.022500201,16.06850064,18.91200076,17.4045007,1.878000075,0.152500006,0.691000028,OFF,716586006.8,2476.055796,-5525.273764,-3079.750066,5.48174282,-0.27258857,4.903241515,-4400.77284,-4165.627052,-3070.034626,1.871919275,-5.58318212,4.899323825,YES,716586006.0,2471.661436,-5525.048184,-3083.658486,5.48422744,-0.277596985,4.900111525,18.07142821,18.98571391,12.0,YES,YES,NO,NO,YES,YES,NO,5.867999609,NOT_ACTIVE,NO,YES,0.276450906,0.121599968,-0.423066442,0.854285134,-0.00084124,-0.000876985,7.21e-05,YES,YES,YES,23.0,0.0,0.0025,6.0,2.0,1.0,AUTO,AUTO,AUTO,0.896071544,0.11793485,0.209398189,0.373228558,-0.00104,-0.0001325,-0.0001725,332.0,176.0,TRACK,OK,34.0,36.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
363,1663274865.0,44819.69983,1663274865.0,44819.69983,5261.0,1.35823e+19,1.0,512.0,364.0,716586016.0,0.6,STORED,106.0,0.0,105.0,0.0,0.0,0.0,716586016.6,YES,2678651.0,24.0,85.0,16.0,19.0,17.60000022,14.39999971,16.71499967,14.9749997,12.30000062,13.07999974,14.8965006,11.51800046,4.9880002,3.320500133,3.901500156,3.965000159,0.201500008,0.665500027,0.024500001,0.024500001,5.022500201,16.10750064,18.93200076,17.4240007,1.662000066,0.134500005,0.74700003,OFF,716586016.8,2530.704893,-5527.684684,-3030.509268,5.449635305,-0.2106271,4.94221796,-4381.772361,-4221.183109,-3020.833629,1.927694755,-5.52982235,4.93817712,YES,716586016.0,2526.342934,-5527.510784,-3034.455888,5.452231595,-0.215501185,4.93916513,18.19428535,19.10857105,12.0,YES,YES,NO,NO,YES,YES,NO,5.756999616,NOT_ACTIVE,NO,YES,0.270895811,0.119609539,-0.423786022,0.855987375,-0.001074595,-0.00084457,-0.000111535,YES,YES,YES,23.0,0.0,0.0025,6.0,0.0,3.0,AUTO,AUTO,AUTO,0.893857765,0.119718931,0.208170514,0.37861684,-0.001,-0.0001825,-0.0008025,224.0,176.0,TRACK,OK,38.0,38.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
