,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,UUT_REFS_Q_ECEF_WRT_ECI1,UUT_REFS_Q_ECEF_WRT_ECI2,UUT_REFS_Q_ECEF_WRT_ECI3,UUT_REFS_Q_ECEF_WRT_ECI4,timestamp_
913,1666444328.61915,44856.3834330903,1666444328.61915,44856.3834330903,2774,1.35822722913205e+19,1,512,914,719720188,0.6,STORED,130,0,109,0,0,0,EN,EN,719720188.599997,YES,18349505,24,85,7,19,18.40000023,15.6299996873999,16.3199996735999,15.8049996838999,12.300000615,14.2999997139999,15.72650062906,12.0300004812,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.20150000806,0.6225000249,0.02450000098,0.02450000098,5.0225002009,16.32200065288,19.97350079894,18.53400074136,1.73700006948,0.28700001148,0.74700002988,OFF,719720188.799997,596.487550175621,-4182.01243089936,-5308.2335945883,7.32030641,0.575459935,0.372663525,4012.59937937002,-1284.87967575601,-5317.00099414993,2.76516712,7.133458455,0.366403165,YES,719720188,590.631210468438,-4182.47009087648,-5308.52789457359,7.320857015,0.57211976,0.367216785,19.4742853248,20.3914281636,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.7479996168,NOT_ACTIVE,NO,YES,0.470572607088547,0.238292310734153,-0.0885684252286314,0.844946028101079,0.00065907,0.00056208,-1.3625e-05,YES,YES,YES,233,0,0.00200000008,7,3,22,AUTO,AUTO,AUTO,0.869660637695312,0.286941419921875,0.397314197265625,0.0591305805664062,0.0006049999758,8.24999967e-05,0.0004574999817,212,144,TRACK,OK,45,45,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.881839977954,0.471559988211,0.000159999996,-0.707039982324,-0.707159982321,3.9999999e-05,-0.914119977147,-0.143079996423,-0.379319990517,0.0005698779829036,0.0009356569719302,0.531228204063153,0.847228030583158,2022-10-22 13:12:08.619149824
914,1666444328.83117,44856.383435544,1666444328.83117,44856.383435544,2775,1.35822722913205e+19,1,512,915,719759562,0.8,REALTIME,131,0,110,0,0,0,EN,EN,719759562.799996,YES,18546376,26,85,8,19,18.40000023,15.1149996976999,16.0249996795,15.1149996976999,12.0080006004,15.3299996934,15.09400060376,10.98050043922,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.21950000878,0.65900002636,0.02450000098,0.02450000098,5.0225002009,4.100000164,18.3550007342,17.83950071358,0.6950000278,-1.33050005322,0.0,OFF,719759562.999996,-4835.80737820961,2138.54655307266,-4247.47178762639,-4.965385025,-4.053121045,3.61852403,4789.50548052471,2220.17456899126,-4258.03864709805,0.079858975,6.75536145,3.61816532,YES,719759562,-4830.83923845802,2142.59875287005,-4251.0876074456,-4.97091976,-4.051160815,3.61310464,19.5371424664,20.4514281624,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.601094758978104,0.349444212511115,-0.0474164275516714,0.717164887156701,0.00089256,0.00075009,-8.31e-05,YES,YES,YES,233,0,0.0025000001,3,13,3,AUTO,AUTO,AUTO,-0.884575505859374,-0.249042267089843,-0.363833586914062,0.152083018066406,0.0008524999658999,0.0001024999959,0.0002074999917,216,148,TRACK,OK,43,43,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.996239975094,0.086479997838,0.000199999995,-0.707039982324,-0.70719998232,0.000159999996,-0.784959980376,-0.361959990951,-0.50279998743,-0.0010039399698818,0.0004385629868431,-0.911096019667118,0.41219265263422,2022-10-22 13:12:08.831170048
915,1666444328.94317,44856.3834368403,1666444328.94317,44856.3834368403,2776,1.35822722913205e+19,1,512,916,719720248,0.6,STORED,130,0,109,0,0,0,EN,EN,719720248.599997,YES,18349805,24,85,7,19,18.40000023,15.6649996866999,16.3799996724,15.8449996831,12.300000615,14.399999712,15.78600063144,12.11150048446,4.98800019952,3.32050013282,3.90600015624,3.9650001586,0.20150000806,0.6225000249,0.02450000098,0.02450000098,5.0225002009,15.03350060134,19.99350079974,18.57350074294,1.38950005558,0.08550000342,0.74200002968,OFF,719720248.799997,1034.18732829063,-4139.88385300579,-5273.69583631519,7.264438545,0.828244745,0.77810439,4169.18855154056,-854.251317287431,-5282.81849585906,2.45256433,7.215222025,0.77252756,YES,719720248,1028.37610858119,-4140.54469297275,-5274.31609628418,7.26537948,0.82489671,0.772721325,19.5371424664,20.4514281624,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,34.4579977028,NOT_ACTIVE,NO,YES,0.485736255285274,0.250618548987628,-0.084734847805303,0.833108995837819,0.00057597,0.00062501,-6.7515e-05,YES,YES,YES,233,0,0.00200000008,7,5,21,AUTO,AUTO,AUTO,0.87338551171875,0.283150836425781,0.394553596679687,0.0367533842773437,0.0006324999747,5.24999979e-05,0.0006374999744999,212,148,TRACK,OK,44,45,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.904959977376,0.425479989363,0.000119999997,-0.707039982324,-0.707159982321,3.9999999e-05,-0.901559977461,-0.15679999608,-0.403279989918,0.0005719229828423,0.0009344079719677,0.533080357007588,0.846063870618083,2022-10-22 13:12:08.943170048
916,1666444329.15471,44856.3834392824,1666444329.15471,44856.3834392824,2777,1.35822722913205e+19,1,512,917,719720308,0.6,STORED,130,0,109,0,0,0,EN,EN,719720308.599997,YES,18350105,24,85,8,19,18.40000023,15.6299996873999,16.399999672,15.7849996842999,12.2020006101,14.5199997095999,15.60800062432,12.0300004812,4.98800019952,3.32050013282,3.90600015624,3.9650001586,0.19550000782,0.62850002514,0.02450000098,0.02450000098,5.02100020084,4.21700016868,19.13150076526,18.43450073738,0.68550002742,-0.64700002588,0.0,OFF,719720308.799997,1467.60478661975,-4082.68187586589,-5214.93141925341,7.17760819,1.07789775,1.18007726,4306.68004466598,-419.70917901454,-5224.36751878161,2.12869737,7.26392326,1.17520957,YES,719720308,1461.86244690687,-4083.54255582286,-5215.87529920622,7.178962285,1.074617295,1.17473646,19.5971424651999,20.4514281624,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.501189622476207,0.263240868735182,-0.0807114753857704,0.820365056092698,0.000537235,0.000506635,6.1025e-05,YES,YES,YES,233,0,0.00200000008,8,8,20,AUTO,AUTO,AUTO,0.87673984765625,0.279122153320312,0.391452105957031,0.0135392553710937,0.0006724999731,0.0001024999959,0.0003774999849,212,148,TRACK,OK,42,42,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.925399976865,0.378959990526,0.000159999996,-0.707079982323,-0.707159982321,7.9999998e-05,-0.887679977808,-0.171799995705,-0.427159989321,0.000573965982781,0.0009331549720053,0.5349299579521,0.844895661653129,2022-10-22 13:12:09.154710016
917,1666444329.37672,44856.3834418519,1666444329.37672,44856.3834418519,2778,1.35822722913205e+19,1,512,918,719720368,0.6,STORED,130,0,109,0,0,0,EN,EN,719720368.599997,YES,18350405,24,85,8,19,18.40000023,15.4299996913999,16.2799996744,15.5699996886,12.1840006092,14.5399997091999,15.29200061168,11.72300046892,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.20150000806,0.62850002514,0.02450000098,0.02450000098,5.0225002009,4.11950016478,18.65300074612,18.21600072864,0.68550002742,-0.55550002222,0.0,OFF,719720368.799997,1894.89086525545,-4010.61805946908,-5132.20708338963,7.0601458,1.323567565,1.5766678,4424.43939877801,16.75519916224,-5141.91340290431,1.79501874,7.279315085,1.57253168,YES,719720368,1889.24206553789,-4011.6756194162,-5133.46630332667,7.061911265,1.32032166,1.571423125,19.5971424651999,20.4514281624,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.517001936159961,0.276267614474647,-0.0764790324704193,0.806558194368835,0.000669585,0.00058688,-0.00010558,YES,YES,YES,233,0,0.00200000008,8,10,18,AUTO,AUTO,AUTO,-0.879726810546875,-0.274664744628906,-0.38797622265625,0.0106989399414062,0.0006699999732,0.0001174999952999,0.0004274999828999,212,148,TRACK,OK,40,40,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.94319997642,0.332239991694,0.000159999996,-0.707039982324,-0.707159982321,0.000119999997,-0.87239997819,-0.188319995292,-0.451079988723,0.0005760059827198,0.000931896972043,0.536776999896689,0.843723409688296,2022-10-22 13:12:09.376719872
918,1666444329.48973,44856.3834431597,1666444329.48973,44856.3834431597,2779,1.35822722913205e+19,1,512,919,719720428,0.6,STORED,130,0,109,0,0,0,EN,EN,719720428.599997,YES,18350705,24,85,8,19,18.40000023,15.1949996960999,16.0799996784,15.2899996941999,12.1840006092,14.5199997095999,15.07450060298,11.39450045578,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.20150000806,0.62850002514,0.02450000098,0.02450000098,5.0225002009,4.100000164,18.3550007342,17.87900071516,0.6950000278,-0.66550002662,0.0075000003,OFF,719720428.799997,2314.21940428902,-3923.94826380257,-5025.88316870582,6.912573725,1.56445668,1.966068365,4521.91447390426,453.141777342909,-5035.81522820922,1.45301574,7.261372655,1.962682985,YES,719720428,2308.68858456556,-3925.19876374005,-5027.45390862729,6.91474554,1.561237315,1.96091164,19.4742853248,20.3914281636,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.533217806335643,0.289747564705048,-0.0719634895607301,0.791546799669063,0.000633595,0.00071953,6.985e-06,YES,YES,YES,233,0,0.00200000008,9,12,16,AUTO,AUTO,AUTO,-0.882237605957031,-0.269875931640625,-0.384084035644531,0.0361004321289062,0.0007324999706999,0.0001424999942999,0.0006474999740999,212,148,TRACK,OK,41,41,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.958319976042,0.285679992858,0.000119999997,-0.707039982324,-0.707159982321,7.9999998e-05,-0.855439978614,-0.20639999484,-0.474999988125,0.0005780429826587,0.0009306349720809,0.538621471841355,0.842547120723585,2022-10-22 13:12:09.489729792
919,1666444329.70174,44856.3834456134,1666444329.70174,44856.3834456134,2780,1.35822722913205e+19,1,512,920,719720488,0.6,STORED,130,0,109,0,0,0,EN,EN,719720488.599997,YES,18351005,24,85,8,19,18.40000023,14.8949997021,15.8249996834999,14.9749997005,12.1640006082,14.4799997104,14.61900058476,10.9600004384,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.21350000854,0.65900002636,0.02450000098,0.02450000098,5.0225002009,4.100000164,18.0575007223,17.5825007033,0.6950000278,-0.6775000271,0.0,OFF,719720488.799997,2723.80608380968,-3822.99344885031,-4896.46089517694,6.73548742,1.79967649,2.346545285,4598.66245006686,887.45215562739,-4906.57315467133,1.104287505,7.210127685,2.343926315,YES,719720488,2718.41676407915,-3824.43234877837,-4898.33627508317,6.738000425,1.796579265,2.341548835,19.2314281868,20.085713884,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.549904375001912,0.303719655925606,-0.0671616141567676,0.775144390497111,0.00059799,0.0006568,-2.02e-06,YES,YES,YES,233,0,0.00200000008,10,14,14,AUTO,AUTO,AUTO,-0.884240045898437,-0.264593641113281,-0.37968510546875,0.062840806640625,0.000774999969,0.0001499999939999,0.0003024999879,212,148,TRACK,OK,42,42,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.970879975728,0.23959999401,0.000159999996,-0.707079982323,-0.707159982321,7.9999998e-05,-0.836639979084,-0.226359994341,-0.49879998753,0.0005800779825976,0.0009293679721189,0.540463367786098,0.841366797758995,2022-10-22 13:12:09.701740032
920,1666444329.70273,44856.383445625,1666444329.70273,44856.383445625,2781,1.35822722913205e+19,1,512,921,719720548,0.6,STORED,130,0,109,0,0,0,EN,EN,719720548.599997,YES,18351305,24,85,8,19,18.40000023,14.5999997079999,15.5699996886,14.7599997047999,12.1640006082,14.4199997116,14.50000058,10.62650042506,4.98550019942,3.32300013292,3.90150015606,3.9650001586,0.20150000806,0.5800000232,0.02450000098,0.02450000098,5.0225002009,4.100000164,17.7800007112,17.28600069144,0.6950000278,-0.65300002612,0.0,OFF,719720548.799997,3121.89900390504,-3708.11639459417,-4744.5176627741,6.52958642,2.028423085,2.71634794,4654.32450728376,1317.69251411537,-4754.7637422618,0.75039645,7.125769705,2.714507595,YES,719720548,3116.67612416618,-3709.73875451305,-4746.68380266579,6.532841665,2.02511551,2.71126153,18.9857139059999,19.8399996032,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.567450786150984,0.31774098464518,-0.0613855317722893,0.757147309857053,0.00083217,0.000800245,0.00164289,YES,YES,YES,233,0,0.00200000008,11,16,14,AUTO,AUTO,AUTO,-0.885303592285156,-0.258751395996093,-0.375434432617187,0.0912921230468749,0.0008674999653,0.0018449999261999,0.0006024999759,208,148,TRACK,OK,42,42,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.980599975485,0.196079995098,0.000159999996,-0.708319982292,-0.705879982353,0.000199999995,-0.816199979595,-0.247079993823,-0.522279986943,0.0005821099825366,0.000928096972157,0.542302675730919,0.840182449794525,2022-10-22 13:12:09.702729984
921,1666444329.80574,44856.3834468171,1666444329.80574,44856.3834468171,2782,1.35822722913205e+19,1,512,922,719759563,0.8,REALTIME,131,0,110,0,0,0,EN,EN,719759563.799996,YES,18546381,26,85,8,19,18.40000023,15.1149996976999,16.0249996795,15.1149996976999,12.0260006013,15.3099996937999,15.05450060218,11.02200044088,4.98550019942,3.32300013292,3.90150015606,3.9650001586,0.2075000083,0.62850002514,0.02450000098,0.02450000098,5.0225002009,4.100000164,18.3550007342,17.8200007128,0.6950000278,-1.33050005322,0.0,OFF,719759563.999996,-4840.76999796148,2134.49243327537,-4243.85054780746,-4.95982906,-4.05511189,3.62395669,4789.58228052087,2226.92850865356,-4254.4177672791,0.073748195,6.75252457,3.62361146,YES,719759563,-4835.80739820961,2138.54665307266,-4247.47182762639,-4.96537594,-4.05311496,3.618540235,19.5371424664,20.4514281624,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.601390749472184,0.349699751506004,-0.0473007150539856,0.716799730164005,0.000737655,0.000851405,8.745e-06,YES,YES,YES,233,0,0.0025000001,3,12,3,AUTO,AUTO,AUTO,-0.884555866699218,-0.248940575195312,-0.363727823730468,0.1526157890625,0.0009324999627,0.0001224999951,0.0002999999879999,216,144,TRACK,OK,39,39,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.996319975092,0.085759997856,0.000199999995,-0.707039982324,-0.707159982321,0.000159999996,-0.784599980385,-0.362359990941,-0.503119987422,-0.0010039239698822,0.0004385999868419,-0.911080990667569,0.412225871633223,2022-10-22 13:12:09.805740032
922,1666444330.02875,44856.3834493981,1666444330.02875,44856.3834493981,2783,1.35822722913205e+19,1,512,923,719720608,0.6,STORED,130,0,109,0,0,0,EN,EN,719720608.599997,YES,18351605,24,85,7,19,17.60000022,14.2999997139999,15.3099996937999,14.5599997088,12.1640006082,14.3399997132,14.18200056728,10.29100041164,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.21950000878,0.57350002294,0.02450000098,0.02450000098,5.0225002009,4.11950016478,17.48350069934,16.98950067958,0.71350002854,-0.68350002734,0.0050000002,OFF,719720608.799997,3506.79460466026,-3579.72556101371,-4570.74229146287,6.29572557,2.24995174,3.07377655,4688.6356655682,1741.88809290559,-4581.07521094622,0.392908315,7.008682345,3.07272362,YES,719720608,3501.75718491213,-3581.52480092375,-4573.20027133997,6.29903637,2.24705066,3.069052155,18.6799996264,19.5371424664,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.585267640294647,0.332685067346298,-0.0557538168849236,0.73734246275315,0.000858395,0.000766065,-0.000538375,YES,YES,YES,233,0,0.00200000008,12,18,12,AUTO,AUTO,AUTO,-0.885814326171874,-0.25230699609375,-0.370115919921875,0.121195568359374,0.0009499999619999,-0.0004924999803,0.0009374999624999,212,148,TRACK,OK,40,40,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.988279975293,0.152559996186,0.000359999991,-0.708639982284,-0.705559982361,0.000279999993,-0.793239980169,-0.271119993222,-0.545239986369,0.0005841389824758,0.0009268209721953,0.544139387675817,0.838994079830176,2022-10-22 13:12:10.028749824
923,1666444330.12975,44856.3834505671,1666444330.12975,44856.3834505671,2784,1.35822722913205e+19,1,512,924,719720668,0.6,STORED,130,0,109,0,0,0,EN,EN,719720668.599997,YES,18351905,24,85,7,19,17.60000022,14.0249997194999,15.0349996992999,14.3199997136,12.1440006072,14.2599997148,13.84350055374,9.97400039896,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.23800000952,0.5800000232,0.02450000098,0.02450000098,5.0225002009,4.100000164,17.18700068748,16.63450066538,0.71350002854,-0.6350000254,0.0,OFF,719720668.799997,3876.84820615757,-3438.28262808586,-4375.94130120292,6.034981005,2.46346594,3.417191035,4701.43548492821,2158.09143209542,-4386.3136206843,0.033516015,6.85945982,3.41693057,YES,719720668,3872.01880639905,-3440.25230798737,-4378.67328106632,6.038565065,2.460670965,3.412689845,18.3771424896,19.2914281855999,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.603277344434452,0.349107579517848,-0.0504287629914247,0.715288224194235,0.00089017,0.000977765,-0.000184525,YES,YES,YES,233,0,0.0025000001,13,19,8,AUTO,AUTO,AUTO,-0.885921926269531,-0.245179443847656,-0.362832027832031,0.152912720703125,0.0010299999587999,0.0003074999877,0.001074999957,188,148,TRACK,OK,38,39,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.994119975147,0.10839999729,0.000119999997,-0.707359982316,-0.706879982328,0.000119999997,-0.766759980831,-0.299639992509,-0.567719985807,0.000586164982415,0.0009255409722337,0.545973496620794,0.837801694865948,2022-10-22 13:12:10.129750016
