,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,timestamp_
337,1665586124.66848,44846.4505169907,1665586124.66848,44846.4505169907,21068,1.35822722913205e+19,1,512,338,718866748,0.6,STORED,75,0,36,0,0,0,EN,EN,718866748.599997,YES,14082305,24,85,15,19,15.2000001899999,12.7199997456,13.1649997366999,13.0599997387999,12.320000616,11.8649997626999,12.65900050636,9.07450036298,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.19550000782,0.64100002564,0.02450000098,0.02450000098,5.02400020096,16.22450064898,16.93050067722,15.29200061168,1.99050007962,0.25050001002,0.8325000333,OFF,718866748.799997,5383.30915083452,3499.27004503648,2174.79117126043,-4.047762445,2.80440932,5.489023535,-4246.84496765774,4811.37053943146,2183.95197080239,-2.51865895,-4.725466035,5.494682545,YES,718866748,5386.53997067298,3497.01936514902,2170.39553148021,-4.043157125,2.807088145,5.490933415,15.8742853968,16.8485710916,14,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.29999958,NOT_ACTIVE,NO,YES,-0.831014779879704,-0.515261097194777,-0.108498139330037,0.179300171413996,0.00070746,0.000771145,2.762e-05,YES,YES,YES,232,0,0.00200000008,18,1,1,AUTO,AUTO,AUTO,-0.463423111816406,0.114213821777343,-0.0861197094726562,0.874515647949218,0.0008949999642,0.0001624999935,0.0009399999623999,212,156,TRACK,OK,35,35,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.418759989531,0.908119977297,0.000199999995,-0.70719998232,-0.707039982324,0.0,0.95399997615,0.299759992506,0.000359999991,2022-10-12 14:48:44.668480000
338,1665586124.89248,44846.4505195833,1665586124.89248,44846.4505195833,21069,1.35822722913205e+19,1,512,339,718901359,0.0,REALTIME,77,0,37,0,0,0,EN,EN,718901358.999995,YES,14255357,25,85,8,19,19.20000024,15.8249996834999,16.5949996680999,16.3199996735999,12.300000615,14.1999997159999,16.31850065274,12.57800050312,4.98800019952,3.32050013282,3.90600015624,3.9650001586,0.2075000083,0.6225000249,0.02450000098,0.02450000098,5.0225002009,15.8925006357,20.84350083374,18.97200075888,2.50700010028,0.12800000512,1.350000054,OFF,718901359.199995,4394.88988025549,-958.438692078062,5067.53396662328,3.4462689,6.25488072,-1.80023505,-2835.31231823437,-3482.90388585479,5073.84930630752,4.26336505,-6.11468768,-1.809395025,YES,718901358,4390.75024046247,-965.943411702826,5069.68776651559,3.4518833,6.253972795,-1.792429725,19.5371424664,20.3914281636,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,7.0889995274,NOT_ACTIVE,NO,YES,-0.435807498783849,-0.327893305942133,-0.233355823832883,0.805048335899032,0.001014375,0.000782935,-4.926e-05,YES,YES,YES,232,0,0.00300000012,21,4,10,AUTO,AUTO,AUTO,0.237299073242187,0.278022971191406,0.195548106445312,0.910029293457031,0.0009774999609,0.0001599999936,0.0002099999916,336,172,TRACK,OK,43,43,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.310959992226,0.950439976239,0.000199999995,-0.707119982322,-0.707119982322,0.0,0.579959985501,0.605879984853,0.544599986385,2022-10-12 14:48:44.892480000
339,1665586125.10548,44846.4505220486,1665586125.10548,44846.4505220486,21070,1.35822722913205e+19,1,512,340,718866808,0.6,STORED,75,0,36,0,0,0,EN,EN,718866808.599996,YES,14082605,24,85,15,19,15.2000001899999,12.8799997423999,13.3249997334999,13.1849997362999,12.320000616,11.9299997614,12.69950050798,9.31200037248,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.20150000806,0.65300002612,0.02450000098,0.02450000098,5.02400020096,16.16600064664,17.04900068196,15.41050061642,1.8125000725,0.28700001148,0.87150003486,OFF,718866808.799996,5128.95540355221,3660.44423697777,2498.83085505845,-4.42705553,2.56713184,5.30857045,-4388.02992059849,4516.94219415287,2508.3097745845,-2.18637134,-5.08439207,5.31351216,YES,718866808,5132.49512337523,3658.3897570805,2494.58353527081,-4.422140355,2.57035043,5.311118685,16.057142536,16.9714282319999,14,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.314999579,NOT_ACTIVE,NO,YES,-0.823827323023453,-0.513322085233558,-0.115832299683353,0.210693656286126,0.000697265,0.000859155,5.31e-05,YES,YES,YES,232,0,0.00200000008,15,1,1,AUTO,AUTO,AUTO,-0.437058035156249,0.123351268066406,-0.0743532607421875,0.88782674609375,0.0009399999623999,0.0001074999957,0.0002449999902,212,156,TRACK,OK,41,41,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.392919990177,0.919559977011,0.000199999995,-0.70719998232,-0.707039982324,0.0,0.953279976168,0.300439992489,0.0319999992,2022-10-12 14:48:45.105479936
340,1665586125.21949,44846.4505233681,1665586125.21949,44846.4505233681,21071,1.35822722913205e+19,1,512,341,718866868,0.6,STORED,75,0,36,0,0,0,EN,EN,718866868.599997,YES,14082905,24,85,15,19,16.0000002,13.0399997391999,13.5049997299,13.3249997334999,12.300000615,12.0099997598,13.04200052168,9.48350037934,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.20150000806,0.64100002564,0.02450000098,0.02450000098,5.0225002009,16.2050006482,17.18700068748,15.56850062274,1.94350007774,0.15850000634,0.76650003066,OFF,718866868.799997,4852.49181737539,3807.16060964195,2811.37109943143,-4.784253505,2.322156765,5.105969465,-4509.0236945488,4201.77558991121,2821.12449894376,-1.845447675,-5.41617622,5.110174155,YES,718866868,4856.24683718764,3805.29308973533,2807.24259963786,-4.7830864,2.325035415,5.106780105,16.2399996752,17.0942853723999,11,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.0779995948,NOT_ACTIVE,NO,YES,-0.815536272689274,-0.510776184284476,-0.123196081036078,0.24255094914898,0.00092312,0.00077028,4.279e-05,YES,YES,YES,232,0,0.00200000008,15,3,3,AUTO,AUTO,AUTO,-0.409588250976562,0.13257692578125,-0.0621684697265624,0.900442060546874,0.0009024999638999,0.0001124999954999,0.0010299999587999,216,156,TRACK,OK,48,48,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.368239990794,0.929719976757,0.000199999995,-0.707159982321,-0.707039982324,0.0,0.950919976227,0.302639992434,0.064199998395,2022-10-12 14:48:45.219490048
341,1665586125.43049,44846.4505258102,1665586125.43049,44846.4505258102,21072,1.35822722913205e+19,1,512,342,718866928,0.6,STORED,75,0,36,0,0,0,EN,EN,718866928.599997,YES,14083205,24,85,15,19,16.0000002,13.1849997362999,13.6649997267,13.4649997306999,12.320000616,12.0899997582,13.1425005257,9.67600038704,4.98550019942,3.32050013282,3.90150015606,3.9650001586,0.20150000806,0.64700002588,0.02450000098,0.02450000098,5.02400020096,16.2050006482,17.32550069302,15.74650062986,1.62450006498,0.27450001098,0.8400000336,OFF,718866928.799997,4554.84249225786,3938.90518305473,3110.83662445816,-5.128304595,2.068778005,4.87583302,-4609.20606953968,3867.11438664427,3120.81948395901,-1.494183345,-5.72941997,4.87927747,YES,718866928,4558.94275205285,3937.24812313758,3106.93364465331,-5.123867495,2.07220002,4.87905988,16.299999674,17.3371425104,12,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.1589995894,NOT_ACTIVE,NO,YES,-0.806104082877918,-0.507565768348684,-0.130570390888592,0.274817269503654,0.00087305,0.00088297,-6.4395e-05,YES,YES,YES,232,0,0.00200000008,15,5,6,AUTO,AUTO,AUTO,-0.381047792480468,0.141808180664062,-0.04974473046875,0.912260095214843,0.0010349999586,0.000124999995,0.0013674999452999,212,160,TRACK,OK,40,40,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.344839991379,0.938639976534,0.000199999995,-0.707159982321,-0.707039982324,0.0,0.946959976326,0.306439992339,0.09679999758,2022-10-12 14:48:45.430490112
342,1665586125.43149,44846.4505258218,1665586125.43149,44846.4505258218,21073,1.35822722913205e+19,1,512,343,718866988,0.6,STORED,75,0,36,0,0,0,EN,EN,718866988.599997,YES,14083505,24,85,15,19,16.0000002,13.3449997331,13.8449997230999,13.5849997283,12.300000615,12.1949997561,13.36350053454,9.88900039556,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.21350000854,0.6350000254,0.02450000098,0.02450000098,5.02400020096,16.1075006443,17.48350069934,15.92400063696,1.93450007738,0.18900000756,0.80550003222,OFF,718866988.799997,4237.4657081267,4055.28107723593,3395.97799020109,-5.4477408,1.809302675,4.625292555,-4688.17880559104,3514.71858426406,3406.14436969277,-1.13705434,-6.01306081,4.627963035,YES,718866988,4241.82306790883,4053.83227730837,3392.27583038619,-5.44372961,1.81266244,4.628628425,16.5457139548,17.4599996508,9,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.3059995796,NOT_ACTIVE,NO,YES,-0.79545698659086,-0.503648008927039,-0.137918363741632,0.307514796849703,0.000909935,0.000740535,-4.2025e-05,YES,YES,YES,232,0,0.00200000008,13,6,8,AUTO,AUTO,AUTO,-0.351363689453124,0.151135549316406,-0.0368640834960937,0.923224047851562,0.0010324999587,0.0001174999952999,0.0010774999569,212,168,TRACK,OK,42,42,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.322999991925,0.94639997634,0.000159999996,-0.707159982321,-0.707039982324,3.9999999e-05,0.941239976469,0.311959992201,0.129559996761,2022-10-12 14:48:45.431490048
343,1665586125.53749,44846.4505270486,1665586125.53749,44846.4505270486,21074,1.35822722913205e+19,1,512,344,718867048,0.6,STORED,75,0,36,0,0,0,EN,EN,718867048.599997,YES,14083805,24,85,14,19,16.0000002,13.5249997295,14.0249997194999,13.7249997254999,12.300000615,12.2749997545,13.52350054094,10.0800004032,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.19550000782,0.70200002808,0.02450000098,0.02450000098,5.02400020096,16.12700064508,17.64150070566,16.06200064248,1.87800007512,0.17100000684,0.76400003056,OFF,718867048.799997,3901.60584491969,4155.91319220433,3665.44109672793,-5.744109315,1.54402383,4.352829805,-4745.55786272209,3146.13832269307,3675.74419621278,-0.77455528,-6.268602595,4.354713715,YES,718867048,3906.16862469155,4154.68415226578,3661.96271690185,-5.738651165,1.546845255,4.356802325,16.6657139524,17.5828567911999,5,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.1139995924,NOT_ACTIVE,NO,YES,-0.783565932828681,-0.498981141020376,-0.145325231593495,0.340474355690512,0.000762705,0.000966325,2.2235e-05,YES,YES,YES,232,0,0.00200000008,14,8,12,AUTO,AUTO,AUTO,-0.320617001953125,0.16036301171875,-0.0238758383789062,0.933230082519531,0.0009799999608,0.0001024999959,0.0005124999795,212,168,TRACK,OK,34,34,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.302919992427,0.952999976175,0.000239999994,-0.707159982321,-0.707039982324,-3.9999999e-05,0.933639976659,0.31919999202,0.162519995937,2022-10-12 14:48:45.537489920
344,1665586125.75149,44846.4505295255,1665586125.75149,44846.4505295255,21075,1.35822722913205e+19,1,512,345,718867108,0.6,STORED,75,0,36,0,0,0,EN,EN,718867108.600004,YES,14084105,24,85,14,19,16.80000021,13.7049997258999,14.1799997164,13.8249997235,12.320000616,12.3749997524999,13.66350054654,10.31200041248,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.19550000782,0.70200002808,0.02450000098,0.02450000098,5.0225002009,16.04900064196,17.83950071358,16.29900065196,1.89700007588,0.23200000928,0.8375000335,OFF,718867108.800004,3548.7777625611,4240.42858797855,3917.98154410091,-6.013593675,1.273009395,4.06126861,-4781.03264094835,2763.19452184026,3928.3737835813,-0.407868355,-6.49223592,4.062355825,YES,718867058,3848.5217475739,4169.94219150288,3705.29743473511,-5.78439227,1.5015755,4.30981747,17.0342853736,18.1314282088,4,YES,NO,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.104999593,NOT_ACTIVE,NO,YES,-0.770361278092774,-0.493560376128792,-0.152636657947266,0.373689265026214,0.000944495,0.0008481,2.175e-06,YES,YES,YES,232,0,0.00200000008,15,8,15,AUTO,AUTO,AUTO,-0.288777162109375,0.169663458007812,-0.0103880444335937,0.942185836425781,0.0010299999587999,0.0002049999918,0.0006849999725999,200,168,TRACK,OK,32,32,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.28479999288,0.958599976035,0.000239999994,-0.707159982321,-0.707039982324,-3.9999999e-05,0.924199976895,0.328319991792,0.195159995121,2022-10-12 14:48:45.751490048
345,1665586125.86549,44846.4505308449,1665586125.86549,44846.4505308449,21076,1.35822722913205e+19,1,512,346,718867168,0.6,STORED,75,0,36,0,0,0,EN,EN,718867168.600008,YES,14084405,24,85,14,19,16.80000021,13.8649997226999,14.3799997123999,13.9449997210999,12.300000615,12.4749997504999,13.84350055374,10.54300042172,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.20150000806,0.70200002808,0.02450000098,0.02450000098,5.02400020096,16.12700064508,18.01800072072,16.49600065984,2.02800008112,0.11600000464,0.75200003008,OFF,718867168.800008,3180.41282097935,4308.6297445685,4152.42479237875,-6.260934465,0.999863955,3.75050681,-4794.479700276,2367.59854162006,4162.85829185707,-0.04020614,-6.689228765,3.750794395,YES,718867058,3848.5217475739,4169.94219150288,3705.29743473511,-5.78439227,1.5015755,4.30981747,17.5828567911999,18.5599996288,4,YES,NO,NO,NO,YES,NO,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.0209995986,NOT_ACTIVE,NO,YES,-0.755816199883675,-0.487346598753067,-0.159887646802246,0.407027106359457,0.000872835,0.00079707,8.005e-05,YES,YES,YES,232,0,0.00200000008,16,7,17,AUTO,AUTO,AUTO,-0.255913618164062,0.178865225585937,0.00332280078125,0.950002321289062,0.0009799999608,0.0001874999924999,0.0008024999679,264,172,TRACK,OK,38,38,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.268839993279,0.96319997592,0.000239999994,-0.707159982321,-0.707039982324,-3.9999999e-05,0.912759977181,0.339359991516,0.227319994317,2022-10-12 14:48:45.865489920
346,1665586126.07951,44846.4505333218,1665586126.07951,44846.4505333218,21077,1.35822722913205e+19,1,512,347,718901360,0.0,REALTIME,77,0,37,0,0,0,EN,EN,718901359.999995,YES,14255362,25,85,8,19,19.20000024,15.8449996831,16.5949996680999,16.3199996735999,12.300000615,14.1999997159999,16.29900065196,12.59850050394,4.98550019942,3.32300013292,3.90600015624,3.9650001586,0.21350000854,0.65900002636,0.02450000098,0.02450000098,5.0225002009,15.87300063492,20.84350083374,18.99200075968,2.6200001048,0.14050000562,1.31850005274,OFF,718901360.199995,4398.33380008329,-952.183452390825,5065.73048671346,3.441585885,6.255594175,-1.806728605,-2831.04713844763,-3489.01634554917,5072.03666639815,4.266985655,-6.11023276,-1.81589664,YES,718901359,4394.19990028999,-959.689032015546,5067.89216660537,3.44721813,6.254699175,-1.798977825,19.5371424664,20.3914281636,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,7.0889995274,NOT_ACTIVE,NO,YES,-0.435368384792632,-0.327624270447514,-0.23342347183153,0.805375781892484,0.000845385,0.00087286,1.6905e-05,YES,YES,YES,232,0,0.00300000012,21,4,11,AUTO,AUTO,AUTO,0.237843693847656,0.27809815625,0.195682764160156,0.909835176757812,0.001074999957,0.0001399999943999,0.0005149999793999,336,176,TRACK,OK,42,42,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.311279992218,0.950319976242,0.000199999995,-0.707119982322,-0.707119982322,-7.9999998e-05,0.579439985514,0.606319984842,0.544639986384,2022-10-12 14:48:46.079510016
347,1665586126.1945,44846.4505346528,1665586126.1945,44846.4505346528,21078,1.35822722913205e+19,1,512,348,718867228,0.6,STORED,75,0,36,0,0,0,EN,EN,718867228.600008,YES,14084705,24,85,14,19,16.80000021,14.0249997194999,14.5599997088,14.0449997191,12.300000615,12.5999997479999,14.0425005617,10.68900042756,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.2075000083,0.70800002832,0.02450000098,0.02450000098,5.0225002009,16.08800064352,18.17650072706,16.67350066694,1.80300007212,0.23200000928,0.74950002998,OFF,718867228.800008,2797.99264010036,4360.36276198185,4367.69714161513,-6.481929485,0.7242434,3.422486375,-4785.85500070723,1961.10370194481,4378.12386109379,0.32757475,-6.8553948,3.42197315,YES,718867058,3848.5217475739,4169.94219150288,3705.29743473511,-5.78439227,1.5015755,4.30981747,17.8885710707999,18.8657139084,4,YES,NO,NO,NO,YES,NO,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.0479995968,NOT_ACTIVE,NO,YES,-0.739909569701808,-0.480323329893533,-0.16704299515914,0.440363400692731,0.00093043,0.00098533,-9.0175e-05,YES,YES,YES,232,0,0.00200000008,17,6,18,AUTO,AUTO,AUTO,-0.222091525878906,0.187959970703124,0.017247671875,0.956581895019531,0.0011224999550999,0.0001099999955999,0.0004299999828,672,180,TRACK,OK,39,39,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.25519999362,0.966879975828,0.000239999994,-0.707119982322,-0.707079982323,-3.9999999e-05,0.899399977515,0.352319991192,0.258759993531,2022-10-12 14:48:46.194500096
