,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,UUT_REFS_Q_ECEF_WRT_ECI1,UUT_REFS_Q_ECEF_WRT_ECI2,UUT_REFS_Q_ECEF_WRT_ECI3,UUT_REFS_Q_ECEF_WRT_ECI4,UUT_RW_DRIVE_FILTERED_SPEED_RPM1,UUT_RW_DRIVE_FILTERED_SPEED_RPM2,UUT_RW_DRIVE_FILTERED_SPEED_RPM3,UUT_IMU_IMU_AVG_VECTOR_BODY1_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY2_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY3_DPS,timestamp_
732,1677946880.23429,44989.4731508565,1677946880.23429,44989.4731508565,29635,1.35822722913205e+19,1,512,733,731262114,0.2,REALTIME,199,0,10,0,0,0,EN,EN,731262114.199998,YES,35756170,27,85,8,19,14.40000018,11.3749997724999,11.7049997658999,11.6599997667999,12.300000615,10.0799997984,12.37550049502,11.68200046728,4.98800019952,3.32050013282,3.89650015586,3.9650001586,0.22600000904,0.61050002442,0.02450000098,0.02450000098,5.0225002009,15.26800061072,17.28600069144,15.29200061168,2.6950001078,0.45150001806,1.78950007158,OFF,731262114.399998,1439.64806801759,-4574.65727126712,-4644.51842777406,5.218728435,4.47692337,-2.789021605,4324.28798378559,-2052.14155739291,-4654.12458729375,0.404518245,7.186937895,-2.79016275,YES,731262114,1437.56040812197,-4576.4475911776,-4643.40138782991,5.219222865,4.474843215,-2.791364005,15.1399996971999,15.9942853943999,15,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,1.2779999148,NOT_ACTIVE,NO,YES,-0.222533592549328,0.794500892109981,0.534637915807241,0.182782362844352,-0.00121263,4.349e-05,-9.6615e-05,YES,NO,YES,978,0,0.00150000006,1,6,17,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,13,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.123319996917,0.992359975191,0.000119999997,-0.698959982526,-0.698959982526,-0.151359996216,0.255479993613,0.869839978254,0.42199998945,0.0004324799870255,0.0010299909691002,0.400338821989834,0.916366476509004,517.8920258946,-365.8020182901,-370.1680185084,-0.0865166244692555,0.112872682254591,-0.206264800059152,2023-03-04 16:21:20.234289920
733,1677946880.23529,44989.4731508681,1677946880.23529,44989.4731508681,29636,1.35822722913205e+19,1,512,734,731213708,0.4,STORED,198,0,9,0,0,0,EN,EN,731213708.399998,YES,35514141,26,85,17,19,16.80000021,14.4599997107999,14.6799997063999,14.4399997111999,12.320000616,12.1099997577999,14.7975005919,13.1225005249,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.2075000083,0.62850002514,0.02450000098,0.02450000098,5.0225002009,15.7950006318,18.8125007525,17.3450006938,1.9625000785,0.2625000105,0.75450003018,OFF,731213708.599998,-4006.86741965661,1177.15318114233,-5207.91815960407,-1.365976465,-7.267297025,-0.585781585,4117.78043411096,623.155508842223,-5217.14951914251,-1.874519285,7.466212595,-0.581833945,YES,731213708,-4006.04627969767,1181.51274092435,-5207.5655796217,-1.3684207,-7.26646161,-0.58992507,17.9485710696,18.9257139072,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,25.0709983285999,NOT_ACTIVE,NO,YES,-0.304015736919685,0.667365546152688,0.668674711126505,0.122767058044658,-0.001037875,0.000166735,-0.000370575,YES,NO,YES,968,0,0.00150000006,25,6,17,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,7,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.060959998476,0.998119975047,0.000359999991,-0.618919984527,-0.618999984525,-0.483519987912,0.051879998703,0.613839984654,0.787719980307,-0.0010939869671803,0.0002257439932276,-0.976378910708631,0.216062292518131,589.5460294773,-494.1900247095,-164.9240082462,-0.0888084555810238,0.124904795591375,-0.220015786729762,2023-03-04 16:21:20.235290112
734,1677946880.45127,44989.4731533681,1677946880.45127,44989.4731533681,29637,1.35822722913205e+19,1,512,735,731213768,0.4,STORED,198,0,9,0,0,0,EN,EN,731213768.399998,YES,35514441,26,85,17,19,17.60000022,14.7749997044999,14.9749997005,14.7599997047999,12.320000616,12.3349997533,15.07450060298,13.1425005257,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.20150000806,0.70800002832,0.02450000098,0.02450000098,5.0225002009,15.87300063492,19.07200076288,17.5625007025,1.85900007436,0.14650000586,0.77400003096,OFF,731213768.599998,-4081.07803594608,738.979083051044,-5230.48227847587,-1.10689528,-7.33297614,-0.166064365,3995.49796022509,1069.2718665364,-5239.45477802724,-2.199826735,7.398334625,-0.16138683,YES,731213768,-4080.41247597936,743.377302831133,-5230.38021848097,-1.10947209,-7.332506605,-0.17024552,18.2542853492,19.1085710463999,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,28.6109980926,NOT_ACTIVE,NO,YES,-0.318250929634981,0.639747225205055,0.689183503216329,0.120274241594515,-0.001088865,-6.798e-05,-0.00042672,YES,NO,YES,968,0,0.00150000006,26,4,19,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,7,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.033559999161,0.999439975014,0.000359999991,-0.600639984984,-0.600639984984,-0.527679986808,0.033439999164,0.559559986011,0.828119979297,-0.0010934899671953,0.0002281359931559,-0.975903909722881,0.218197734454067,589.0160294508,-463.620023181,-150.0480075024,-0.0916732444707343,0.112299724476649,-0.22230761784153,2023-03-04 16:21:20.451270144
735,1677946880.56528,44989.4731546875,1677946880.56528,44989.4731546875,29638,1.35822722913205e+19,1,512,736,731213828,0.4,STORED,198,0,9,0,0,0,EN,EN,731213828.399998,YES,35514741,26,85,17,19,17.60000022,15.0749996985,15.249999695,15.0149996996999,12.300000615,12.5599997488,15.19300060772,13.18300052732,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.20150000806,0.6225000249,0.02450000098,0.02450000098,5.0225002009,15.95100063804,19.27150077086,17.7800007112,1.83100007324,0.18300000732,0.74700002988,OFF,731213828.599998,-4139.59345302031,297.846365107681,-5227.82289860884,-0.84292933,-7.36585542,0.254644135,3854.00648729966,1510.24816448758,-5236.49339817531,-2.514582945,7.294904965,0.26002914,YES,731213828,-4139.08691304564,302.265764886711,-5227.97455860125,-0.84555337,-7.36567003,0.250431225,18.5599996288,19.4142853259999,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,31.8479978768,NOT_ACTIVE,NO,YES,-0.332732269345354,0.610362390792751,0.708818197823635,0.119681708106365,-0.00121262,-5.3635e-05,-0.000465045,YES,NO,YES,968,0,0.00150000006,25,3,19,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,7,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.001839999954,0.999999975,0.000479999988,-0.581279985468,-0.581239985469,-0.569479985763,0.015759999606,0.502039987449,0.864719978382,-0.0010929889672103,0.0002305279930841,-0.975424237737271,0.220332132390035,593.8700296935,-432.9620216481,-133.3560066678,-0.0996946533619235,0.112872682254591,-0.223453533397414,2023-03-04 16:21:20.565280000
736,1677946880.66729,44989.4731558681,1677946880.66729,44989.4731558681,29639,1.35822722913205e+19,1,512,737,731213888,0.4,STORED,198,0,9,0,0,0,EN,EN,731213888.399998,YES,35515041,26,85,8,19,17.60000022,15.349999693,15.5299996893999,15.2899996941999,12.300000615,12.7599997447999,15.450000618,13.26300053052,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.20150000806,0.67150002686,0.02450000098,0.02450000098,5.0225002009,15.95100063804,19.53200078128,17.99800071992,1.925000077,0.32350001294,0.69350002774,OFF,731213888.599998,-4182.15065089245,-144.270372786481,-5199.95680000214,-0.57503504,-7.365845965,0.67396641,3693.98639530067,1943.9637228018,-5208.2836195858,-2.81730662,7.156439155,0.680033115,YES,731213888,-4181.80537090972,-139.850713007463,-5200.36023998197,-0.577841375,-7.3660219,0.669526225,18.8028567667999,19.7199996055999,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,34.769997682,NOT_ACTIVE,NO,YES,-0.347316174053676,0.579151004916979,0.727478791950423,0.121367854572642,-0.001125675,8.32e-06,-0.000544875,YES,NO,YES,968,0,0.00150000006,26,1,21,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,7,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.034679999133,0.999399975015,0.000479999988,-0.561159985971,-0.56119998597,-0.60839998479,-0.000199999995,0.441679988958,0.897159977571,-0.0010924819672255,0.0002329179930124,-0.974939897751802,0.222465474326035,595.8780297939,-389.8560194928,-112.0460056023,-0.0933921178045605,0.116310428922244,-0.228610153398893,2023-03-04 16:21:20.667289856
737,1677946880.89128,44989.4731584606,1677946880.89128,44989.4731584606,29640,1.35822722913205e+19,1,512,738,731213948,0.4,STORED,198,0,9,0,0,0,EN,EN,731213948.399998,YES,35515341,26,85,21,21,18.40000023,15.7049996858999,15.8449996831,15.5299996893999,12.300000615,12.9599997407999,15.70700062828,13.26300053052,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.21350000854,0.62850002514,0.02450000098,0.02450000098,5.0225002009,15.9900006396,19.7325007893,18.19650072786,1.8125000725,0.1650000066,0.75700003028,OFF,731213948.599998,-4208.53932957302,-585.39157073042,-5147.00092264994,-0.304089105,-7.33281432,1.09026098,3516.20258418986,2368.3278015836,-5154.94400225278,-3.10657623,6.98340344,1.096980435,YES,731213948,-4208.35744958211,-580.991530950422,-5147.65384261729,-0.30681228,-7.333286865,1.086174475,18.9857139059999,19.9628567436,14,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,35.0009976666,NOT_ACTIVE,NO,YES,-0.36185897276282,0.545999567580008,0.745114250597714,0.125488122490237,-0.00113564,-7.6225e-05,-0.000695055,YES,YES,YES,969,0,0.00150000006,35,2,17,AUTO,AUTO,AUTO,0.245755425781249,-0.917437674804687,0.079939921875,0.302526019042968,-0.0003774999849,-0.0009599999615999,-0.00049999998,284,236,TRACK,OK,37,37,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.076199998095,0.997079975073,0.000519999987,-0.540679986483,-0.540679986483,-0.644479983888,-0.01359999966,0.378639990534,0.925439976864,-0.0010919699672409,0.0002353079929407,-0.974450892766472,0.224597752262067,637.2100318605,-277.9440138972,-55.6760027838,-0.100840568917807,0.120321133367838,-0.246371844515098,2023-03-04 16:21:20.891279872
738,1677946881.10528,44989.4731609375,1677946881.10528,44989.4731609375,29641,1.35822722913205e+19,1,512,739,731214008,0.4,STORED,198,0,9,0,0,0,EN,EN,731214008.399997,YES,35515641,26,85,21,21,18.40000023,15.9649996806999,16.0599996788,15.7649996847,12.300000615,13.1449997371,15.8450006338,13.28300053132,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.2075000083,0.61650002466,0.02450000098,0.02450000098,5.0225002009,16.08800064352,19.91300079652,18.41450073658,1.75600007024,0.10400000416,0.77150003086,OFF,731214008.599997,-4218.63266906835,-1023.55240882237,-5069.22990653849,-0.03187962,-7.267117345,1.50111066,3321.52251392386,2781.31254093436,-5076.75108616243,-3.380381345,6.777132475,1.50844936,YES,731214008,-4218.59310907033,-1019.18832904058,-5070.11614649418,-0.034040535,-7.26782539,1.49733586,19.2914281855999,20.1457138828,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,35.0009976666,NOT_ACTIVE,NO,YES,-0.376167629476647,0.510808413283831,0.76158598576828,0.13251198284976,-0.001121955,-0.00022705,-0.00092131,YES,YES,YES,969,0,0.00150000006,35,0,17,AUTO,AUTO,AUTO,0.27129701171875,-0.919154786132812,0.055352873046875,0.280157937988281,-0.0003674999853,-0.0011574999537,-0.0005674999773,252,224,TRACK,OK,32,32,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.123439996914,0.992359975191,0.000439999989,-0.520199986995,-0.520239986994,-0.677279983068,-0.023279999418,0.313519992162,0.949279976268,-0.0010914529672564,0.0002376959928691,-0.973957222781282,0.226728956198131,638.6260319313,-229.6820114841,-38.7220019361,-0.101986484473691,0.111153808920765,-0.260122831185708,2023-03-04 16:21:21.105280000
739,1677946881.22028,44989.4731622685,1677946881.22028,44989.4731622685,29642,1.35822722913205e+19,1,512,740,731214068,0.4,STORED,198,0,9,0,0,0,EN,EN,731214068.399998,YES,35515941,26,85,21,21,19.20000024,16.2199996756,16.2599996748,16.0249996795,12.300000615,13.3449997331,16.0425006417,13.34350053374,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.20150000806,0.62850002514,0.02450000098,0.02450000098,5.0225002009,16.12700064508,20.11450080458,18.59350074374,1.77450007098,0.19550000782,0.69350002774,OFF,731214068.599998,-4212.28212938588,-1456.78504716074,-4966.97069165145,0.242486135,-7.16880722,1.90546182,3110.82896445854,3180.8918409554,-4974.0337112983,-3.63899367,6.53752373,1.91338687,YES,731214068,-4212.42786937859,-1452.48370737581,-4968.11483159424,0.23972241,-7.169974635,1.901377485,19.4142853259999,20.328571022,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,35.0009976666,NOT_ACTIVE,NO,YES,-0.39007247569855,0.473385377532292,0.776804192463915,0.142565615648687,-0.001297405,-7.694e-05,0.00077731,YES,YES,YES,969,0,0.00150000006,32,3,17,AUTO,AUTO,AUTO,0.295217395996093,-0.920373793457031,0.0285425756835937,0.254841304199218,-0.0003199999872,0.0005724999770999,-0.0017124999314999,228,208,TRACK,OK,30,30,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.176479995588,0.984319975392,0.000479999988,-0.500079987498,-0.500079987498,-0.706999982325,-0.028199999295,0.246639993834,0.968719975782,-0.0010909299672721,0.0002400829927975,-0.973458892796232,0.228859074134227,636.0900318045,-178.3500089175,-4.8260002413,-0.107716062253112,0.116310428922244,-0.162147051157611,2023-03-04 16:21:21.220279808
740,1677946881.32327,44989.4731634607,1677946881.32327,44989.4731634607,29643,1.35822722913205e+19,1,512,741,731262115,0.4,REALTIME,199,0,10,0,0,0,EN,EN,731262115.399997,YES,35756176,27,85,8,19,14.40000018,11.3749997724999,11.7049997658999,11.6599997667999,12.280000614,10.0799997984,12.5375005015,11.76400047056,4.98550019942,3.32050013282,3.90150015606,3.9650001586,0.23200000928,0.6775000271,0.02450000098,0.02450000098,5.0225002009,15.26800061072,17.30550069222,15.29200061168,2.77950011118,0.32950001318,1.76050007042,OFF,731262115.599997,1445.90960770451,-4569.28113153593,-4647.86076760695,5.21720749,4.483314645,-2.781546745,4324.76924376152,-2043.51527782423,-4657.46828712657,0.397581595,7.19022275,-2.78267248,YES,731262115,1442.77904786104,-4571.97011140148,-4646.18982769049,5.217958065,4.480148725,-2.785214235,15.1399996971999,15.9942853943999,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,1.17599992159999,NOT_ACTIVE,NO,YES,-0.222751069544978,0.794135355117292,0.535142407297151,0.182629579347408,-0.001160465,0.0001712,-6.6545e-05,YES,NO,YES,978,0,0.00150000006,1,5,16,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,13,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.123159996921,0.99239997519,7.9999998e-05,-0.698839982529,-0.698879982528,-0.152359996191,0.255319993617,0.869319978267,0.423159989421,0.0004325249870242,0.0010299719691008,0.400378914988632,0.91634896050953,520.2580260129,-367.9820183991,-375.5680187784,-0.083651835579545,0.120321133367838,-0.204545926725325,2023-03-04 16:21:21.323270144
741,1677946881.54728,44989.4731660532,1677946881.54728,44989.4731660532,29644,1.35822722913205e+19,1,512,742,731214128,0.4,STORED,198,0,9,0,0,0,EN,EN,731214128.399997,YES,35516241,26,85,21,21,19.20000024,16.4549996708999,16.4349996712999,16.3799996724,12.300000615,13.5449997290999,16.2200006488,13.26300053052,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.23200000928,0.62850002514,0.02450000098,0.02450000098,5.0225002009,16.22450064898,20.27600081104,18.75300075012,1.66200006648,0.14650000586,0.8275000331,OFF,731214128.599997,-4189.51713052413,-1883.1637258418,-4840.74351796281,0.516259765,-7.0385172,2.300459035,2885.17799574109,3565.17152174141,-4847.31443763426,-3.879702665,6.266632115,2.308931425,YES,731214128,-4189.82603050868,-1878.94026605298,-4842.12261789385,0.513539725,-7.039988095,2.29659664,19.657142464,20.5742853028,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,35.0009976666,NOT_ACTIVE,NO,YES,-0.403631205427375,0.433236660335266,0.790442380191152,0.156807684363846,-0.00098448,-0.00026791,-0.002115735,YES,YES,YES,969,0,0.00150000006,33,6,18,AUTO,AUTO,AUTO,0.316858580566406,-0.921190828125,-0.0009070156249999,0.225847903320312,-0.00049999998,-0.0023049999078,-0.0004074999836999,216,192,TRACK,OK,25,26,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.237559994061,0.971359975716,0.000639999984,-0.479879988003,-0.481639987959,-0.733319981667,-0.02719999932,0.178719995532,0.983519975412,-0.0010904019672879,0.0002424689927259,-0.972955903811321,0.230988097070356,638.9380319469,-125.3260062663,1.1720000586,-0.0916732444707343,0.109434935586939,-0.324867060093164,2023-03-04 16:21:21.547280128
