,BUS CCSDS_TAI_SEC,PL UNIX TIME,PL UTC TIME,APID_VALID,CRC_VALID,FPGA_COUNTER,0,1,2,3,4,32,33,34,35,36,37,38,47,48,53,54,57,60,61,62,63,96,97,200,201,202,203,204,205,300,301,302,303,602,603,604,605,606,607,608,609,610,611,DAC_1_A,DAC_1_B,DAC_1_C,DAC_1_D,DAC_2_A,DAC_2_B,DAC_2_C,DAC_2_D
189,720682636,720682595,2022-11-02 05:36:37 UTC,1,1,189,15,5,121,14,33,15,85,85,85,85,15,15,0,48,15,9,248,48,255,255,97,5,129,12.355095863342283,14.779881477355955,13.418991088867188,12.886454582214355,12.83810043334961,8.359603881835938,0.2104158401489257,0.0534009896218776,1.3868316411972046,0.4790148437023163,0,1,1,15.5,-8.699999809265137,20.299999237060547,138,304,2212,24.0,0,0,0,0,0,0,0,0
190,720682641,720682600,2022-11-02 05:36:42 UTC,1,1,190,15,5,121,14,33,15,85,85,85,85,15,15,0,48,230,9,248,48,255,255,97,5,129,12.355095863342283,14.779881477355955,13.418991088867188,12.81392765045166,12.620628356933594,8.312156677246094,0.1665792018175125,0.0510099008679389,1.3836435079574585,0.3379406034946441,0,1,1,15.5,-8.699999809265137,20.299999237060547,138,304,2212,24.0,0,0,0,0,0,0,0,0
191,720682646,720682605,2022-11-02 05:36:47 UTC,1,1,191,15,5,121,14,33,15,85,85,85,85,15,15,0,48,151,9,248,48,255,255,97,5,129,12.427484512329102,14.8773832321167,13.467462539672852,12.98319149017334,12.789756774902344,8.359603881835938,0.220777228474617,0.0669504925608635,1.3868316411972046,0.356272280216217,0,1,1,15.5,-8.699999809265137,20.299999237060547,138,304,2212,24.0,0,0,0,0,0,0,0,0
192,720682651,720682610,2022-11-02 05:36:52 UTC,1,1,192,15,5,121,14,33,15,85,85,85,85,15,15,0,36,194,9,248,36,255,255,97,5,130,12.379222869873049,14.682419776916504,13.540186882019045,12.81392765045166,12.81392765045166,8.312156677246094,0.2072277218103408,0.0669504925608635,1.4107425212860107,0.3626485168933868,0,1,1,15.600000381469728,-8.699999809265137,20.299999237060547,138,304,2212,24.0,0,0,0,0,0,0,0,0
193,720682656,720682615,2022-11-02 05:36:57 UTC,1,1,193,15,5,121,14,33,15,85,85,85,85,15,15,0,6,240,9,248,6,255,255,97,5,129,12.427484512329102,14.8773832321167,13.540186882019045,13.0073823928833,12.71725845336914,8.288436889648438,0.2016485184431076,0.0605742558836936,1.3716881275177002,0.4598861336708069,0,1,1,15.600000381469728,-8.699999809265137,20.299999237060547,138,304,2212,24.0,0,0,0,0,0,0,0,0
194,720682661,720682620,2022-11-02 05:37:02 UTC,1,1,194,15,5,121,14,33,15,85,85,85,85,15,15,0,48,238,9,248,48,255,255,97,5,129,12.330970764160156,14.804253578186035,13.39475917816162,12.959003448486328,12.83810043334961,8.3358793258667,0.2144009917974472,0.0685445517301559,1.4266831874847412,0.411267340183258,0,1,1,15.600000381469728,-8.699999809265137,20.299999237060547,138,304,2212,24.0,0,0,0,0,0,0,0,0
195,720682666,720682625,2022-11-02 05:37:07 UTC,1,1,195,15,5,121,14,33,15,85,85,85,85,15,15,0,48,114,9,248,48,255,255,97,5,129,12.258611679077148,14.682419776916504,13.685702323913574,12.98319149017334,12.81392765045166,8.312156677246094,0.1570148468017578,0.0549950487911701,1.4035693407058716,0.3403316736221313,0,1,1,15.600000381469728,-8.699999809265137,20.299999237060547,138,304,2212,24.0,0,0,0,0,0,0,0,0
196,720682671,720682630,2022-11-02 05:37:12 UTC,1,1,196,15,5,121,14,33,15,85,85,85,85,15,15,0,48,228,9,248,48,255,255,97,5,129,12.451619148254396,14.8773832321167,13.564433097839355,12.98319149017334,12.548181533813477,8.359603881835938,0.2000544518232345,0.0749207884073257,1.4003812074661257,0.3371435701847076,0,1,1,15.600000381469728,-8.699999809265137,20.299999237060547,137,304,2212,24.0,0,0,0,0,0,0,0,0
197,720682676,720682635,2022-11-02 05:37:17 UTC,1,1,197,15,5,121,14,33,15,85,85,85,85,15,15,0,48,33,9,248,48,255,255,97,5,129,12.306848526000977,14.828627586364746,13.612934112548828,12.98319149017334,12.934818267822266,8.407060623168945,0.1960693001747131,0.0693415850400924,1.3740792274475098,0.4088762402534485,0,1,1,15.600000381469728,-8.699999809265137,20.299999237060547,137,304,2212,24.0,0,0,0,0,0,0,0,0
198,720682681,720682640,2022-11-02 05:37:22 UTC,1,1,198,15,5,121,14,33,15,85,85,85,85,15,15,0,48,135,9,248,48,255,255,97,5,129,12.403352737426758,15.023709297180176,13.637187957763672,13.225205421447754,12.862276077270508,8.3358793258667,0.1793316900730133,0.0557920783758163,1.3836435079574585,0.3379406034946441,0,1,1,15.600000381469728,-8.699999809265137,20.299999237060547,137,304,2212,24.0,0,0,0,0,0,0,0,0
199,720682686,720682645,2022-11-02 05:37:27 UTC,1,1,199,15,5,121,14,33,15,85,85,85,85,15,15,0,48,205,9,248,48,255,255,97,5,129,12.427484512329102,14.779881477355955,13.564433097839355,12.934818267822266,12.98319149017334,8.312156677246094,0.1737524718046188,0.0637623742222786,1.3677029609680176,0.4032970368862152,0,1,1,15.600000381469728,-8.600000381469727,20.299999237060547,137,304,2212,24.0,0,0,0,0,0,0,0,0
200,720682691,720682650,2022-11-02 05:37:32 UTC,1,1,200,15,5,121,14,33,15,85,85,85,85,15,15,0,48,223,9,248,48,255,255,97,5,129,12.451619148254396,14.706781387329102,13.661443710327148,13.031575202941896,12.98319149017334,8.312156677246094,0.2263564318418502,0.0565891079604625,1.3892227411270142,0.4009059369564056,0,1,1,15.699999809265137,-8.699999809265137,20.299999237060547,137,304,2212,24.0,0,0,0,0,0,0,0,0
201,720682696,720682655,2022-11-02 05:37:37 UTC,1,1,201,15,5,121,14,33,15,85,85,85,85,15,15,0,31,33,9,248,31,255,255,97,5,129,12.47575569152832,14.974924087524414,13.70996379852295,12.98319149017334,12.862276077270508,8.264719009399414,0.1968663334846496,0.0749207884073257,1.4115395545959473,0.3419257402420044,0,1,1,15.699999809265137,-8.699999809265137,20.299999237060547,137,304,2212,24.0,0,0,0,0,0,0,0,0
202,720682701,720682660,2022-11-02 05:37:42 UTC,1,1,202,15,5,121,14,33,15,85,85,85,85,15,15,0,10,207,9,248,10,255,255,97,5,129,12.548181533813477,14.99931526184082,13.588682174682615,13.104167938232422,12.83810043334961,8.407060623168945,0.199257418513298,0.0589801967144012,1.3748762607574463,0.3849653601646423,0,1,1,15.699999809265137,-8.699999809265137,20.299999237060547,137,304,2212,24.0,0,0,0,0,0,0,0,0
203,720682706,720682665,2022-11-02 05:37:47 UTC,1,1,203,15,5,121,14,33,15,85,85,85,85,15,15,0,48,141,9,248,48,255,255,97,5,129,12.499895095825195,15.048105239868164,13.637187957763672,13.176782608032228,12.83810043334961,8.407060623168945,0.1904900968074798,0.0789059400558471,1.380455493927002,0.3443168401718139,0,1,1,15.699999809265137,-8.699999809265137,20.299999237060547,137,304,2212,24.0,0,0,0,0,0,0,0,0
204,720682711,720682670,2022-11-02 05:37:52 UTC,1,1,204,15,5,121,14,33,15,85,85,85,85,15,15,0,48,216,9,248,48,255,255,97,5,129,12.427484512329102,14.853004455566406,13.588682174682615,13.200992584228516,12.959003448486328,8.359603881835938,0.2319356501102447,0.0502128712832927,1.3605296611785889,0.3993118703365326,0,1,1,15.699999809265137,-8.600000381469727,20.299999237060547,137,304,2212,24.0,0,0,0,0,0,0,0,0
205,720682716,720682675,2022-11-02 05:37:57 UTC,1,1,205,15,5,121,14,33,15,85,85,85,85,15,15,0,48,59,9,248,48,255,255,97,5,129,12.499895095825195,14.974924087524414,13.70996379852295,13.0073823928833,12.959003448486328,8.454526901245117,0.215995043516159,0.0446336641907691,1.3597326278686523,0.4535098969936371,0,1,1,15.699999809265137,-8.699999809265137,20.299999237060547,137,304,2212,24.0,0,0,0,0,0,0,0,0
206,720682721,720682680,2022-11-02 05:38:02 UTC,1,1,206,15,5,121,14,33,15,85,85,85,85,15,15,0,48,108,9,248,48,255,255,97,5,129,12.47575569152832,14.99931526184082,13.540186882019045,13.05576992034912,13.0073823928833,8.502001762390137,0.2191831618547439,0.0685445517301559,1.3884257078170776,0.5411831736564636,0,1,1,15.699999809265137,-8.600000381469727,20.299999237060547,138,304,2212,24.0,0,0,0,0,0,0,0,0
207,720682726,720682685,2022-11-02 05:38:07 UTC,1,1,207,15,5,121,14,33,15,85,85,85,85,15,15,0,45,226,9,248,45,255,255,97,5,129,12.644782066345217,14.926148414611816,13.612934112548828,12.934818267822266,13.031575202941896,8.52574348449707,0.2183861434459686,0.0717326700687408,1.3916138410568235,0.3682277202606201,0,1,1,15.699999809265137,-8.600000381469727,20.299999237060547,138,304,2211,24.0,0,0,0,0,0,0,0,0
208,720682731,720682690,2022-11-02 05:38:12 UTC,1,1,208,15,5,121,14,33,15,85,85,85,85,15,15,0,6,243,9,248,6,255,255,97,5,129,12.596476554870604,14.95053482055664,13.70996379852295,12.934818267822266,13.0073823928833,8.502001762390137,0.1960693001747131,0.0741237625479698,1.363717794418335,0.4439455568790436,0,1,1,15.699999809265137,-8.699999809265137,20.299999237060547,138,304,2212,24.0,0,0,0,0,0,0,0,0
209,720682736,720682695,2022-11-02 05:38:17 UTC,1,1,209,15,5,121,14,33,15,85,85,85,85,15,15,0,48,32,9,248,48,255,255,97,5,130,12.52403736114502,14.926148414611816,13.540186882019045,13.079967498779297,13.0073823928833,8.478262901306152,0.2096188068389892,0.0876732692122459,1.380455493927002,0.5435742735862732,0,1,1,15.699999809265137,-8.600000381469727,20.299999237060547,138,304,2212,24.0,0,0,0,0,0,0,0,0
210,720682741,720682700,2022-11-02 05:38:22 UTC,1,1,210,15,5,121,14,33,15,85,85,85,85,15,15,0,48,80,9,248,48,255,255,97,5,129,12.620628356933594,15.023709297180176,13.879859924316406,13.12837028503418,13.031575202941896,8.502001762390137,0.2064306885004043,0.0661534667015075,1.420306921005249,0.5595148801803589,0,1,1,15.800000190734863,-8.600000381469727,20.299999237060547,138,304,2212,24.0,0,0,0,0,0,0,0,0
211,720682746,720682705,2022-11-02 05:38:27 UTC,1,1,211,15,5,121,14,33,15,85,85,85,85,15,15,0,48,237,9,248,48,255,255,97,5,129,12.451619148254396,15.14571475982666,13.70996379852295,13.152575492858888,13.031575202941896,8.478262901306152,0.1586089134216308,0.0374603942036628,1.3661088943481443,0.388153463602066,0,1,1,15.800000190734863,-8.699999809265137,20.299999237060547,138,304,2212,24.0,0,0,0,0,0,0,0,0
212,720682751,720682710,2022-11-02 05:38:32 UTC,1,1,212,15,5,121,14,33,15,85,85,85,85,15,15,0,48,202,9,248,48,255,255,97,5,131,12.52403736114502,14.95053482055664,13.758493423461914,13.104167938232422,13.0073823928833,8.502001762390137,0.2088217884302139,0.0366633646190166,1.3780643939971924,0.4104703068733215,0,1,1,15.800000190734863,-8.699999809265137,20.299999237060547,139,304,2212,24.0,0,0,0,0,0,0,0,0
213,720682756,720682715,2022-11-02 05:38:37 UTC,1,1,213,15,5,121,14,33,15,85,85,85,85,15,15,0,48,228,9,248,48,255,255,97,5,129,12.47575569152832,15.096904754638672,13.807032585144045,13.249420166015623,13.104167938232422,8.502001762390137,0.1825198084115982,0.0613712854683399,1.4083515405654907,0.4694505035877228,0,1,1,15.800000190734863,-8.600000381469727,20.200000762939453,139,304,2212,24.0,0,0,0,0,0,0,0,0
214,720682761,720682720,2022-11-02 05:38:42 UTC,1,1,214,15,5,121,14,33,15,85,85,85,85,15,15,0,48,18,9,248,48,255,255,97,5,129,12.668938636779783,15.170123100280762,13.273636817932127,13.249420166015623,13.05576992034912,8.52574348449707,0.2112128734588623,0.0342722758650779,1.4067574739456177,0.3594603836536407,0,1,1,15.800000190734863,-8.600000381469727,20.200000762939453,138,304,2212,24.0,0,0,0,0,0,0,0,0
215,720682766,720682725,2022-11-02 05:38:47 UTC,1,1,215,15,5,121,14,33,15,85,85,85,85,15,15,0,48,168,9,248,48,255,255,97,5,129,12.548181533813477,14.95053482055664,13.807032585144045,13.297856330871582,13.200992584228516,8.312156677246094,0.205633670091629,0.0549950487911701,1.3342276811599731,0.4001089036464691,0,1,1,15.800000190734863,-8.600000381469727,20.200000762939453,138,304,2212,24.0,0,0,0,0,0,0,0,0
216,720682771,720682730,2022-11-02 05:38:52 UTC,1,1,216,15,5,121,14,33,15,85,85,85,85,15,15,0,45,194,9,248,45,255,255,97,5,129,12.644782066345217,15.096904754638672,13.734227180480955,13.176782608032228,12.98319149017334,8.644485473632812,0.2263564318418502,0.0860792100429534,1.3796584606170654,0.3060594201087951,0,1,1,15.800000190734863,-8.699999809265137,20.299999237060547,138,304,2212,24.0,0,0,0,0,0,0,0,0
217,720682776,720682735,2022-11-02 05:38:57 UTC,1,1,217,15,5,121,14,33,15,85,85,85,85,15,15,0,29,92,9,248,29,255,255,97,5,129,12.668938636779783,15.243364334106444,13.612934112548828,13.200992584228516,12.910634994506836,8.5969820022583,0.2016485184431076,0.0693415850400924,1.365311861038208,0.3427227735519409,0,1,1,15.800000190734863,-8.600000381469727,20.200000762939453,138,304,2212,24.0,0,0,0,0,0,0,0,0
218,720682781,720682740,2022-11-02 05:39:02 UTC,1,1,218,15,5,121,14,33,15,85,85,85,85,15,15,0,15,229,9,248,15,255,255,97,5,130,12.596476554870604,15.048105239868164,13.831306457519531,13.104167938232422,13.200992584228516,8.549487113952637,0.2072277218103408,0.065356433391571,1.3708910942077637,0.4040940701961517,0,1,1,15.800000190734863,-8.600000381469727,20.200000762939453,138,304,2212,24.0,0,0,0,0,0,0,0,0
219,720682786,720682745,2022-11-02 05:39:07 UTC,1,1,219,15,5,121,14,33,15,85,85,85,85,15,15,0,48,79,9,248,48,255,255,97,5,129,12.81392765045166,14.90176486968994,13.807032585144045,13.176782608032228,13.273636817932127,8.668240547180176,0.2072277218103408,0.0924554467201232,1.3716881275177002,0.3937326669692993,0,1,1,15.800000190734863,-8.600000381469727,20.200000762939453,137,304,2212,24.0,0,0,0,0,0,0,0,0
220,720682791,720682750,2022-11-02 05:39:12 UTC,1,1,220,15,5,121,14,33,15,85,85,85,85,15,15,0,48,42,9,248,48,255,255,97,5,129,12.71725845336914,14.99931526184082,13.515942573547363,13.12837028503418,13.12837028503418,8.454526901245117,0.2144009917974472,0.0637623742222786,1.3549505472183228,0.3387376368045807,0,1,1,15.899999618530272,-8.600000381469727,20.200000762939453,137,304,2212,24.0,0,0,0,0,0,0,0,0
221,720682796,720682755,2022-11-02 05:39:17 UTC,1,1,221,15,5,121,14,33,15,85,85,85,85,15,15,0,48,168,9,248,48,255,255,97,5,129,12.668938636779783,15.121308326721191,13.831306457519531,13.297856330871582,13.12837028503418,8.5969820022583,0.1857079267501831,0.082094058394432,1.3597326278686523,0.3674306869506836,0,1,1,15.899999618530272,-8.600000381469727,20.200000762939453,137,304,2212,24.0,0,0,0,0,0,0,0,0
222,720682801,720682760,2022-11-02 05:39:22 UTC,1,1,222,15,5,121,14,33,15,85,85,85,85,15,15,0,48,61,9,248,48,255,255,97,5,129,12.83810043334961,15.096904754638672,13.976998329162598,13.176782608032228,13.104167938232422,8.644485473632812,0.1952722817659378,0.065356433391571,1.3469802141189575,0.4909702837467193,0,1,1,15.899999618530272,-8.600000381469727,20.200000762939453,137,304,2212,24.0,0,0,0,0,0,0,0,0
223,720682806,720682765,2022-11-02 05:39:27 UTC,1,1,223,15,5,121,14,33,15,85,85,85,85,15,15,0,48,190,9,248,48,255,255,97,5,129,12.644782066345217,15.218948364257812,13.904141426086426,13.297856330871582,13.12837028503418,8.5969820022583,0.200851485133171,0.0390544570982456,1.3732821941375732,0.516475260257721,0,1,1,15.899999618530272,-8.600000381469727,20.200000762939453,137,304,2212,24.0,0,0,0,0,0,0,0,0
224,720682811,720682770,2022-11-02 05:39:32 UTC,1,1,224,7,5,121,14,33,15,15,15,85,15,15,15,0,2,233,9,248,2,255,255,97,0,37,12.910634994506836,15.292203903198242,13.928423881530762,13.39475917816162,13.34630298614502,8.573233604431152,0.1394802033901214,0.0637623742222786,0.0023910892195999,0.1147722750902175,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
225,720682816,720682775,2022-11-02 05:39:37 UTC,1,1,225,7,5,121,14,33,15,15,15,85,15,15,15,0,2,83,9,248,2,255,255,97,0,22,12.83810043334961,15.292203903198242,13.976998329162598,13.370530128479004,13.34630298614502,8.620732307434082,0.1442623734474182,0.0510099008679389,0.001594059402123,0.1139752492308616,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
226,720682821,720682780,2022-11-02 05:39:42 UTC,1,1,226,7,5,121,14,33,15,15,15,85,15,15,15,0,2,178,9,248,2,255,255,97,0,17,12.83810043334961,15.292203903198242,14.02558135986328,13.249420166015623,13.370530128479004,8.644485473632812,0.1434653401374817,0.0797029733657836,0.0023910892195999,0.1267277300357818,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
227,720682826,720682785,2022-11-02 05:39:47 UTC,1,1,227,7,5,121,14,33,15,15,15,85,15,15,15,0,2,236,9,248,2,255,255,97,0,13,12.81392765045166,15.14571475982666,14.02558135986328,13.152575492858888,13.39475917816162,8.644485473632812,0.1785346567630767,0.0470247529447078,0.0023910892195999,0.0924554467201232,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
228,720682831,720682790,2022-11-02 05:39:52 UTC,1,1,228,7,5,121,14,33,15,15,15,85,15,15,15,0,2,243,9,248,2,255,255,97,0,11,12.862276077270508,15.096904754638672,14.049877166748049,13.152575492858888,13.418991088867188,8.668240547180176,0.1729554384946823,0.0773118808865547,0.001594059402123,0.1147722750902175,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
229,720682836,720682795,2022-11-02 05:39:57 UTC,1,1,229,7,5,121,14,33,15,15,15,85,15,15,15,0,2,167,9,248,2,255,255,97,0,10,12.83810043334961,14.974924087524414,13.904141426086426,13.200992584228516,13.418991088867188,8.71575927734375,0.1609999984502792,0.0629653483629226,0.0023910892195999,0.1434653401374817,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
230,720682841,720682800,2022-11-02 05:40:02 UTC,1,1,230,7,5,121,14,33,15,15,15,85,15,15,15,0,2,178,9,248,2,255,255,97,0,9,12.886454582214355,14.99931526184082,13.879859924316406,13.12837028503418,13.443225860595703,8.739521980285645,0.1378861367702484,0.0494158416986465,0.0023910892195999,0.1203514859080314,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
231,720682846,720682805,2022-11-02 05:40:07 UTC,1,1,231,7,5,121,14,33,15,15,15,85,15,15,15,0,2,253,9,248,2,255,255,97,0,8,12.862276077270508,14.90176486968994,13.879859924316406,12.98319149017334,13.443225860595703,8.620732307434082,0.1761435717344284,0.0733267292380333,0.0023910892195999,0.1235396042466163,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
232,720682851,720682810,2022-11-02 05:40:12 UTC,1,1,232,7,5,121,14,33,15,15,15,85,15,15,15,0,2,174,9,248,2,255,255,97,0,7,12.83810043334961,14.90176486968994,14.001288414001465,13.05576992034912,13.39475917816162,8.668240547180176,0.1554207950830459,0.0549950487911701,0.0023910892195999,0.1450594067573547,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
233,720682856,720682815,2022-11-02 05:40:17 UTC,1,1,233,7,5,121,14,33,15,15,15,85,15,15,15,0,2,252,9,248,2,255,255,97,0,7,12.789756774902344,14.804253578186035,13.928423881530762,12.934818267822266,13.418991088867188,8.668240547180176,0.1546237617731094,0.0693415850400924,0.0023910892195999,0.1386831700801849,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
234,720682861,720682820,2022-11-02 05:40:22 UTC,1,1,234,7,5,121,14,33,15,15,15,85,15,15,15,0,2,123,9,248,2,255,255,97,0,6,12.862276077270508,14.779881477355955,13.831306457519531,12.910634994506836,13.443225860595703,8.691998481750488,0.1602029651403427,0.0613712854683399,0.0023910892195999,0.1131782159209251,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
235,720682866,720682825,2022-11-02 05:40:27 UTC,1,1,235,7,5,121,14,33,15,15,15,85,15,15,15,0,2,237,9,248,2,255,255,97,0,6,12.83810043334961,14.609349250793455,13.904141426086426,12.81392765045166,13.39475917816162,8.691998481750488,0.1570148468017578,0.0494158416986465,0.0023910892195999,0.1490445584058761,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
236,720682871,720682830,2022-11-02 05:40:32 UTC,1,1,236,7,5,121,14,33,15,15,15,85,15,15,15,0,2,188,9,248,2,255,255,97,0,6,12.81392765045166,14.63370418548584,13.734227180480955,12.81392765045166,13.540186882019045,8.644485473632812,0.1490445584058761,0.0733267292380333,0.001594059402123,0.1028168350458145,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
237,720682876,720682835,2022-11-02 05:40:37 UTC,1,1,237,7,5,121,14,33,15,15,15,85,15,15,15,0,2,187,9,248,2,255,255,97,0,6,12.71725845336914,14.658061027526855,13.758493423461914,12.81392765045166,13.418991088867188,8.644485473632812,0.1609999984502792,0.084485150873661,0.0023910892195999,0.1123811900615692,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
238,720682881,720682840,2022-11-02 05:40:42 UTC,1,1,238,7,5,121,14,33,15,15,15,85,15,15,15,0,2,88,9,248,2,255,255,97,0,5,12.789756774902344,14.414603233337402,13.734227180480955,12.693097114562988,13.418991088867188,8.5969820022583,0.167376235127449,0.0629653483629226,0.0023910892195999,0.0940495058894157,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
239,720682886,720682845,2022-11-02 05:40:47 UTC,1,1,239,7,5,121,14,33,15,15,15,85,15,15,15,0,2,19,9,248,2,255,255,97,0,5,12.668938636779783,14.487614631652832,13.70996379852295,12.644782066345217,13.540186882019045,8.620732307434082,0.1562178283929824,0.0486188121140003,0.001594059402123,0.1307128667831421,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
240,720682891,720682850,2022-11-02 05:40:52 UTC,1,1,240,7,5,121,14,33,15,15,15,85,15,15,15,0,2,254,9,248,2,255,255,97,0,5,12.71725845336914,14.438937187194824,13.70996379852295,12.644782066345217,13.443225860595703,8.644485473632812,0.1625940650701522,0.0494158416986465,0.0023910892195999,0.1004257425665855,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
241,720682896,720682855,2022-11-02 05:40:57 UTC,1,1,241,7,5,121,14,33,15,15,15,85,15,15,15,0,2,229,9,248,2,255,255,97,0,5,12.693097114562988,14.34161376953125,13.734227180480955,12.572327613830566,13.443225860595703,8.620732307434082,0.1737524718046188,0.0565891079604625,0.0023910892195999,0.0900643542408943,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
242,720682901,720682860,2022-11-02 05:41:02 UTC,1,1,242,7,5,121,14,33,15,15,15,85,15,15,15,0,2,94,9,248,2,255,255,97,0,5,12.693097114562988,14.365941047668455,13.612934112548828,12.596476554870604,13.564433097839355,8.668240547180176,0.1681732684373855,0.0677475258708,0.0023910892195999,0.0972376242280006,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
243,720682906,720682865,2022-11-02 05:41:07 UTC,1,1,243,7,5,121,14,33,15,15,15,85,15,15,15,0,2,47,9,248,2,255,255,97,0,5,12.596476554870604,14.268646240234377,13.588682174682615,12.548181533813477,13.443225860595703,8.644485473632812,0.1617970317602157,0.0637623742222786,0.0023910892195999,0.0932524725794792,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
244,720682911,720682870,2022-11-02 05:41:12 UTC,1,1,244,7,5,121,14,33,15,15,15,85,15,15,15,0,2,39,9,248,2,255,255,97,0,4,12.741421699523926,14.220013618469238,13.70996379852295,12.499895095825195,13.467462539672852,8.5969820022583,0.1785346567630767,0.0677475258708,0.0023910892195999,0.1179603934288024,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
245,720682916,720682875,2022-11-02 05:41:17 UTC,1,1,245,7,5,121,14,33,15,15,15,85,15,15,15,0,2,251,9,248,2,255,255,97,0,4,12.644782066345217,14.268646240234377,13.467462539672852,12.427484512329102,13.467462539672852,8.573233604431152,0.1633910834789276,0.0645594075322151,0.001594059402123,0.1091930717229843,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
246,720682921,720682880,2022-11-02 05:41:22 UTC,1,1,246,7,5,121,14,33,15,15,15,85,15,15,15,0,2,108,9,248,2,255,255,97,0,4,12.572327613830566,14.147083282470703,13.540186882019045,12.403352737426758,13.443225860595703,8.668240547180176,0.1641881167888641,0.0422425754368305,0.0023910892195999,0.1211485117673873,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
247,720682926,720682885,2022-11-02 05:41:27 UTC,1,1,247,7,5,121,14,33,15,15,15,85,15,15,15,0,2,254,9,248,2,255,255,97,0,4,12.548181533813477,14.195700645446776,13.612934112548828,12.379222869873049,13.418991088867188,8.668240547180176,0.1530297100543975,0.0597772262990474,0.0023910892195999,0.0964405909180641,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
248,720682931,720682890,2022-11-02 05:41:32 UTC,1,1,248,7,5,121,14,33,15,15,15,85,15,15,15,0,2,37,9,248,2,255,255,97,0,4,12.548181533813477,14.001288414001465,13.34630298614502,12.306848526000977,13.467462539672852,8.52574348449707,0.1617970317602157,0.0637623742222786,0.001594059402123,0.1346980184316635,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
249,720682936,720682895,2022-11-02 05:41:37 UTC,1,1,249,7,5,121,14,33,15,15,15,85,15,15,15,0,2,247,9,248,2,255,255,97,0,4,12.427484512329102,13.952710151672363,13.370530128479004,12.210383415222168,13.39475917816162,8.668240547180176,0.1179603934288024,0.0541980192065238,0.0023910892195999,0.0956435650587081,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
250,720682941,720682900,2022-11-02 05:41:42 UTC,1,1,250,7,5,121,14,33,15,15,15,85,15,15,15,0,2,156,9,248,2,255,255,97,0,4,12.403352737426758,13.976998329162598,13.370530128479004,12.258611679077148,13.443225860595703,8.691998481750488,0.1490445584058761,0.0494158416986465,0.001594059402123,0.0980346500873565,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
251,720682946,720682905,2022-11-02 05:41:47 UTC,1,1,251,7,5,121,14,33,15,15,15,85,15,15,15,0,2,76,9,248,2,255,255,97,0,4,12.499895095825195,13.976998329162598,13.443225860595703,12.186273574829102,13.34630298614502,8.763286590576172,0.1578118801116943,0.0757178217172622,0.0023910892195999,0.0956435650587081,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
252,720682951,720682910,2022-11-02 05:41:52 UTC,1,1,252,7,5,121,14,33,15,15,15,85,15,15,15,0,2,223,9,248,2,255,255,97,0,4,12.451619148254396,13.734227180480955,13.418991088867188,12.162165641784668,13.491701126098633,8.810824394226074,0.1602029651403427,0.0621683150529861,0.001594059402123,0.1171633675694465,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
