,TIME,APID_VALID,CRC_VALID,FPGA_COUNTER,0,1,2,3,4,32,33,34,35,36,37,38,47,48,53,54,57,60,61,62,63,96,97,200,201,202,203,204,205,300,301,302,303,602,603,604,605,606,607,608,609,610,611,DAC_1_A,DAC_1_B,DAC_1_C,DAC_1_D,DAC_2_A,DAC_2_B,DAC_2_C,DAC_2_D,timestamp_
134,2022-02-10 14:39:04 -0500,1,1,25,0,0,0,0,0,0,85,0,0,0,0,0,0,2,152,9,0,2,0,0,65,0,1,28.82479858398437,30.63816261291504,29.937152862548828,30.01494598388672,31.236879348754883,29.96308135986328,0.0940495058894157,0.0637623742222786,0.0199257433414459,0.3036683201789856,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
135,2022-02-10 14:39:09 -0500,1,1,26,0,0,0,0,0,0,85,0,0,0,0,0,0,2,80,9,0,2,0,0,65,0,1,28.95388603210449,30.76819610595703,30.040882110595703,30.01494598388672,31.106599807739254,29.96308135986328,0.0789059400558471,0.0741237625479698,0.0183316823095083,0.1880990117788314,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
136,2022-02-10 14:39:14 -0500,1,1,27,0,0,0,0,0,0,85,0,0,0,0,0,0,2,195,9,0,2,0,0,65,0,1,28.90224266052246,30.74218368530273,29.96308135986328,30.040882110595703,31.262943267822266,30.11870765686035,0.1123811900615692,0.0725297033786773,0.0119554456323385,0.301277220249176,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
137,2022-02-10 14:39:19 -0500,1,1,28,0,0,0,0,0,0,85,0,0,0,0,0,0,2,82,9,0,2,0,0,65,0,1,28.773181915283203,30.690168380737305,30.040882110595703,30.040882110595703,31.13265037536621,29.96308135986328,0.0741237625479698,0.0613712854683399,0.0071732671931385,0.333158403635025,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
138,2022-02-10 14:39:24 -0500,1,1,29,0,0,0,0,0,0,85,0,0,0,0,0,0,2,94,9,0,2,0,0,65,0,1,28.95388603210449,30.82022857666016,30.092761993408203,30.01494598388672,31.236879348754883,30.11870765686035,0.1267277300357818,0.0725297033786773,0.0199257433414459,0.3315643668174743,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
139,2022-02-10 14:39:29 -0500,1,1,30,0,0,0,0,0,0,85,0,0,0,0,0,0,2,163,9,0,2,0,0,65,0,1,28.95388603210449,30.79421043395996,29.96308135986328,30.066822052001957,31.262943267822266,29.989011764526367,0.0964405909180641,0.0677475258708,0.010361386463046,0.2231683135032653,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
140,2022-02-10 14:39:34 -0500,1,1,31,0,0,0,0,0,0,85,0,0,0,0,0,0,2,82,9,0,2,0,0,65,0,1,28.90224266052246,30.716175079345703,30.040882110595703,30.170604705810547,31.31507873535156,29.989011764526367,0.0860792100429534,0.0438366346061229,0.0135495048016309,0.2112128734588623,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
141,2022-02-10 14:39:39 -0500,1,1,32,0,0,0,0,0,0,85,0,0,0,0,0,0,2,161,9,0,2,0,0,65,0,1,29.0313720703125,30.79421043395996,29.96308135986328,30.11870765686035,31.13265037536621,30.1446533203125,0.0964405909180641,0.0757178217172622,0.0071732671931385,0.1346980184316635,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
142,2022-02-10 14:39:44 -0500,1,1,33,0,0,0,0,0,0,85,0,0,0,0,0,0,2,14,9,0,2,0,0,65,0,1,28.90224266052246,30.82022857666016,29.88530540466309,30.170604705810547,31.028467178344727,30.040882110595703,0.0852821767330169,0.0797029733657836,0.0031881188042461,0.418440580368042,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
143,2022-02-10 14:39:49 -0500,1,1,34,0,0,0,0,0,0,85,0,0,0,0,0,0,2,97,9,0,2,0,0,65,0,1,29.00554084777832,30.872270584106445,30.066822052001957,30.274429321289062,31.210817337036133,29.96308135986328,0.0852821767330169,0.0725297033786773,0.0071732671931385,0.2885247468948364,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
144,2022-02-10 14:39:54 -0500,1,1,35,0,0,0,0,0,0,85,0,0,0,0,0,0,2,111,9,0,2,0,0,65,0,1,28.79899024963379,30.82022857666016,30.040882110595703,30.066822052001957,31.262943267822266,30.170604705810547,0.0757178217172622,0.0613712854683399,0.0151435639709234,0.3004801869392395,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
145,2022-02-10 14:39:59 -0500,1,1,36,0,0,0,0,0,0,85,0,0,0,0,0,0,2,41,9,0,2,0,0,65,0,1,29.00554084777832,30.79421043395996,30.01494598388672,30.1446533203125,31.13265037536621,30.170604705810547,0.1020198017358779,0.058183167129755,0.0111584160476922,0.2367178201675415,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
146,2022-02-10 14:40:04 -0500,1,1,37,0,0,0,0,0,0,85,0,0,0,0,0,0,2,159,9,0,2,0,0,65,0,1,29.0313720703125,30.79421043395996,29.989011764526367,30.196556091308597,31.13265037536621,30.170604705810547,0.1028168350458145,0.0804999992251396,0.0127524752169847,0.1657821834087371,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
147,2022-02-10 14:40:09 -0500,1,1,38,0,0,0,0,0,0,85,0,0,0,0,0,0,2,187,9,0,2,0,0,65,0,1,28.95388603210449,30.872270584106445,29.96308135986328,30.066822052001957,31.1587028503418,30.1446533203125,0.0645594075322151,0.0549950487911701,0.0039851483888924,0.3498960435390472,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
148,2022-02-10 14:40:14 -0500,1,1,39,0,0,0,0,0,85,85,0,85,0,0,0,0,2,198,9,0,2,0,0,65,0,1,28.82479858398437,30.690168380737305,30.066822052001957,30.040882110595703,31.18475914001465,29.989011764526367,0.0765148550271987,0.0773118808865547,0.0342722758650779,0.3538811802864074,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
149,2022-02-10 14:40:19 -0500,1,1,40,0,0,0,0,0,85,85,0,85,0,0,0,0,2,139,9,0,2,0,0,65,0,1,29.0313720703125,30.846248626708984,29.96308135986328,30.092761993408203,31.210817337036133,29.8593864440918,0.0900643542408943,0.0804999992251396,0.0127524752169847,0.2295445501804351,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
150,2022-02-10 14:40:24 -0500,1,1,41,0,0,0,0,0,85,85,0,85,0,0,0,0,2,56,9,0,2,0,0,65,0,1,28.979711532592773,30.82022857666016,30.01494598388672,30.222511291503903,31.13265037536621,30.170604705810547,0.0908613875508308,0.082094058394432,0.0071732671931385,0.3291732668876648,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
151,2022-02-10 14:40:29 -0500,1,1,42,0,0,0,0,0,85,85,0,85,0,0,0,0,2,41,9,0,2,0,0,65,0,1,28.95388603210449,30.846248626708984,30.040882110595703,30.170604705810547,31.262943267822266,30.092761993408203,0.0812970325350761,0.0773118808865547,0.0023910892195999,0.1849108934402465,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
152,2022-02-10 14:40:34 -0500,1,1,43,0,0,0,0,0,85,85,0,85,0,0,0,0,2,81,9,0,2,0,0,65,0,1,29.08304214477539,31.028467178344727,30.11870765686035,30.222511291503903,31.262943267822266,30.040882110595703,0.0836881175637245,0.0860792100429534,0.0047821784391999,0.2096188068389892,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
153,2022-02-10 14:40:39 -0500,1,1,44,0,0,0,0,0,85,85,0,85,0,0,0,0,2,158,9,0,2,0,0,65,0,1,28.92806434631348,30.846248626708984,29.96308135986328,30.066822052001957,31.1587028503418,29.937152862548828,0.1354950517416,0.0757178217172622,0.0247079208493232,0.2136039584875106,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
154,2022-02-10 14:40:44 -0500,1,1,45,0,0,0,0,0,85,85,0,85,0,0,0,0,2,36,9,0,2,0,0,65,0,1,28.850610733032227,30.79421043395996,30.01494598388672,30.196556091308597,31.236879348754883,29.88530540466309,0.0765148550271987,0.0589801967144012,0.0031881188042461,0.1849108934402465,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
155,2022-02-10 14:40:49 -0500,1,1,46,0,0,0,0,0,85,85,0,85,0,0,0,0,2,141,9,0,2,0,0,65,0,1,28.92806434631348,30.846248626708984,30.040882110595703,30.11870765686035,30.976390838623047,29.989011764526367,0.0860792100429534,0.1052079200744628,0.008767326362431,0.1793316900730133,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
156,2022-02-10 14:40:54 -0500,1,1,47,0,0,0,0,0,85,85,0,85,0,0,0,0,2,189,9,0,2,0,0,65,0,1,29.00554084777832,30.95035743713379,30.196556091308597,30.196556091308597,31.39330291748047,30.1446533203125,0.0836881175637245,0.0956435650587081,0.0191287137567996,0.1721584200859069,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
157,2022-02-10 14:40:59 -0500,1,1,48,0,0,0,0,0,85,85,0,85,0,0,0,0,2,78,9,0,2,0,0,65,0,1,28.95388603210449,30.924325942993164,30.092761993408203,30.24846839904785,31.34115028381348,30.11870765686035,0.0773118808865547,0.084485150873661,0.008767326362431,0.1912871301174163,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
158,2022-02-10 14:41:04 -0500,1,1,49,0,0,0,0,0,85,85,0,85,0,0,0,0,2,73,9,0,2,0,0,65,0,1,28.90224266052246,30.95035743713379,30.040882110595703,30.092761993408203,31.367225646972656,29.60033416748047,0.1036138609051704,0.0494158416986465,0.0255049504339694,0.1362920850515365,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
159,2022-02-10 14:41:09 -0500,1,1,50,0,0,0,0,0,85,85,0,85,0,0,0,0,2,187,9,0,2,0,0,65,0,1,29.00554084777832,30.79421043395996,30.196556091308597,30.170604705810547,31.18475914001465,30.274429321289062,0.099628709256649,0.0557920783758163,0.0127524752169847,0.2351237684488296,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
160,2022-02-10 14:41:14 -0500,1,1,51,0,0,0,0,0,85,85,0,85,0,0,0,0,2,186,9,0,2,0,0,65,0,1,28.876426696777344,30.95035743713379,29.989011764526367,30.11870765686035,31.210817337036133,30.1446533203125,0.1155693084001541,0.1044108942151069,0.0143465343862771,0.1466534584760666,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
161,2022-02-10 14:41:19 -0500,1,1,52,0,0,0,0,0,85,85,0,85,0,0,0,0,2,124,9,0,2,0,0,65,0,1,29.00554084777832,30.872270584106445,30.196556091308597,30.24846839904785,31.34115028381348,30.040882110595703,0.1251336634159088,0.0876732692122459,0.0127524752169847,0.2096188068389892,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
162,2022-02-10 14:41:24 -0500,1,1,53,0,0,0,0,0,85,85,0,85,0,0,0,0,2,20,9,0,2,0,0,65,0,1,29.0313720703125,30.95035743713379,30.222511291503903,30.092761993408203,31.49764060974121,29.96308135986328,0.1044108942151069,0.0725297033786773,0.0055792080238461,0.1466534584760666,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
163,2022-02-10 14:41:29 -0500,1,1,54,0,0,0,0,0,85,85,0,85,0,0,0,0,2,195,9,0,2,0,0,65,0,1,29.0313720703125,30.95035743713379,30.170604705810547,30.092761993408203,31.31507873535156,30.1446533203125,0.1378861367702484,0.1004257425665855,0.0342722758650779,0.3315643668174743,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
164,2022-02-10 14:41:34 -0500,1,1,55,0,0,0,0,0,85,85,0,85,0,0,0,0,2,151,9,0,2,0,0,65,0,1,29.00554084777832,30.74218368530273,30.170604705810547,30.24846839904785,31.210817337036133,30.222511291503903,0.0733267292380333,0.0948465317487716,0.0191287137567996,0.3618514835834503,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
165,2022-02-10 14:41:39 -0500,1,1,56,0,0,0,0,0,85,85,0,85,0,0,0,0,2,214,9,0,2,0,0,65,0,1,28.95388603210449,30.37829971313477,29.989011764526367,30.196556091308597,31.210817337036133,30.066822052001957,0.099628709256649,0.0757178217172622,0.0071732671931385,0.2757722735404968,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
166,2022-02-10 14:41:44 -0500,1,1,57,0,0,0,0,0,85,85,0,85,0,0,0,0,2,120,9,0,2,0,0,65,0,1,29.0313720703125,30.89829635620117,30.11870765686035,30.170604705810547,31.75867462158203,30.196556091308597,0.0908613875508308,0.0852821767330169,0.0031881188042461,0.1697673201560974,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
167,2022-02-10 14:41:49 -0500,1,1,58,0,0,0,0,0,85,85,0,85,0,0,0,0,2,132,9,0,2,0,0,65,0,1,28.90224266052246,30.872270584106445,30.300392150878903,30.222511291503903,31.31507873535156,30.040882110595703,0.065356433391571,0.058183167129755,0.0095643568783998,0.2151980251073837,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
168,2022-02-10 14:41:54 -0500,1,1,59,0,0,0,0,0,85,85,0,85,0,0,0,0,2,4,9,0,2,0,0,65,0,1,28.92806434631348,30.846248626708984,30.196556091308597,30.222511291503903,31.367225646972656,30.11870765686035,0.0948465317487716,0.0932524725794792,0.0247079208493232,0.167376235127449,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
169,2022-02-10 14:41:59 -0500,1,1,60,0,0,0,0,0,85,85,0,85,0,0,0,0,2,139,9,0,2,0,0,65,0,1,28.95388603210449,30.846248626708984,30.1446533203125,30.196556091308597,31.262943267822266,30.11870765686035,0.0908613875508308,0.0645594075322151,0.0031881188042461,0.3578663468360901,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
170,2022-02-10 14:42:04 -0500,1,1,61,0,0,0,0,0,85,85,0,85,0,0,0,0,2,183,9,0,2,0,0,65,0,1,28.979711532592773,30.76819610595703,30.092761993408203,29.937152862548828,31.39330291748047,30.092761993408203,0.0693415850400924,0.0964405909180641,0.0063762376084923,0.188896045088768,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
171,2022-02-10 14:42:09 -0500,1,1,62,0,0,0,0,0,85,85,0,85,0,0,0,0,2,200,9,0,2,0,0,65,0,1,28.979711532592773,30.846248626708984,30.170604705810547,30.37829971313477,31.4715518951416,30.092761993408203,0.082094058394432,0.0924554467201232,0.0055792080238461,0.1052079200744628,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
172,2022-02-10 14:42:14 -0500,1,1,63,0,0,0,0,0,85,85,0,85,0,0,0,0,2,131,9,0,2,0,0,65,0,1,29.00554084777832,31.210817337036133,30.196556091308597,30.24846839904785,31.28900909423828,30.066822052001957,0.0812970325350761,0.0892673283815383,0.0047821784391999,0.2614257335662842,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
173,2022-02-10 14:42:19 -0500,1,1,64,0,0,0,0,0,85,85,0,85,0,0,0,0,2,7,9,0,2,0,0,65,0,1,28.979711532592773,30.872270584106445,30.222511291503903,30.24846839904785,31.367225646972656,30.24846839904785,0.0908613875508308,0.0510099008679389,0.0031881188042461,0.3100445568561554,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
174,2022-02-10 14:42:24 -0500,1,1,65,0,0,0,0,0,85,85,0,85,0,0,0,0,2,232,9,0,2,0,0,65,0,1,29.0313720703125,30.82022857666016,30.24846839904785,30.222511291503903,31.367225646972656,30.170604705810547,0.1068019792437553,0.0932524725794792,0.001594059402123,0.2271534651517868,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
175,2022-02-10 14:42:29 -0500,1,1,66,0,0,0,0,0,15,85,0,85,0,0,0,0,2,232,9,0,2,0,0,65,0,1,29.0313720703125,30.846248626708984,30.170604705810547,30.222511291503903,31.262943267822266,30.066822052001957,0.1139752492308616,0.0669504925608635,0.0111584160476922,0.4527128636837005,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
176,2022-02-10 14:42:34 -0500,1,1,67,0,0,0,0,0,15,85,0,85,0,0,0,0,2,140,9,0,2,0,0,65,0,1,29.0313720703125,30.95035743713379,30.066822052001957,30.43025016784668,31.419382095336918,30.326358795166016,0.0876732692122459,0.0757178217172622,0.0294900983572006,0.3451138734817505,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
177,2022-02-10 14:42:39 -0500,1,1,68,0,0,0,0,0,15,85,0,85,0,0,0,0,2,79,9,0,2,0,0,65,0,1,29.00554084777832,31.05450820922852,30.222511291503903,30.326358795166016,31.549823760986328,30.300392150878903,0.0789059400558471,0.0661534667015075,0.0023910892195999,0.2717871367931366,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
178,2022-02-10 14:42:45 -0500,1,1,69,0,0,0,0,0,15,85,0,85,0,0,0,0,2,186,9,0,2,0,0,65,0,1,29.057205200195312,30.89829635620117,30.222511291503903,30.35232734680176,31.31507873535156,30.196556091308597,0.0932524725794792,0.065356433391571,0.0039851483888924,0.3761980235576629,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
179,2022-02-10 14:42:50 -0500,1,1,70,0,0,0,0,0,15,85,0,85,0,0,0,0,2,0,9,0,2,0,0,65,0,1,29.0313720703125,30.846248626708984,29.212263107299805,30.24846839904785,31.34115028381348,30.040882110595703,0.1052079200744628,0.0645594075322151,0.0023910892195999,0.3028712868690491,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
180,2022-02-10 14:42:54 -0500,1,1,71,0,0,0,0,0,15,85,0,85,0,0,0,0,2,48,9,0,2,0,0,65,0,1,29.0313720703125,30.95035743713379,30.24846839904785,30.170604705810547,31.262943267822266,30.01494598388672,0.1123811900615692,0.0565891079604625,0.0079702967777848,0.3690247535705566,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
181,2022-02-10 14:43:00 -0500,1,1,72,0,0,0,0,0,15,85,0,85,0,0,0,0,2,25,9,0,2,0,0,65,0,1,29.0313720703125,30.924325942993164,30.300392150878903,30.274429321289062,31.210817337036133,30.35232734680176,0.0860792100429534,0.0661534667015075,0.0063762376084923,0.333158403635025,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
182,2022-02-10 14:43:04 -0500,1,1,73,0,0,0,0,0,15,85,0,85,0,0,0,0,2,101,9,0,2,0,0,65,0,1,28.90224266052246,31.05450820922852,30.092761993408203,30.274429321289062,31.39330291748047,30.24846839904785,0.0836881175637245,0.0908613875508308,0.0215198025107383,0.1681732684373855,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
183,2022-02-10 14:43:10 -0500,1,1,74,0,0,0,0,0,15,85,0,85,0,0,0,0,2,178,9,0,2,0,0,65,0,1,28.92806434631348,31.08055305480957,30.274429321289062,30.24846839904785,31.49764060974121,30.24846839904785,0.1259306967258453,0.0860792100429534,0.0111584160476922,0.4128613770008087,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
184,2022-02-10 14:43:15 -0500,1,1,75,0,0,0,0,0,15,85,0,85,0,0,0,0,2,83,9,0,2,0,0,65,0,1,28.979711532592773,30.976390838623047,30.1446533203125,30.48221206665039,31.106599807739254,30.326358795166016,0.0836881175637245,0.0709356442093849,0.0175346527248621,0.3259851336479187,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
185,2022-02-10 14:43:20 -0500,1,1,76,0,0,0,0,0,15,85,0,85,0,0,0,0,2,142,9,0,2,0,0,65,0,1,28.979711532592773,31.18475914001465,30.37829971313477,30.45623016357422,31.34115028381348,30.170604705810547,0.0972376242280006,0.0605742558836936,0.0191287137567996,0.2662079334259033,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
186,2022-02-10 14:43:25 -0500,1,1,77,0,0,0,0,0,15,85,0,85,0,0,0,0,2,6,9,0,2,0,0,65,0,1,28.979711532592773,30.95035743713379,30.274429321289062,30.274429321289062,31.34115028381348,30.1446533203125,0.0916584134101867,0.0557920783758163,0.001594059402123,0.3498960435390472,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
187,2022-02-10 14:43:30 -0500,1,1,78,0,0,0,0,0,15,85,0,85,0,0,0,0,2,234,9,0,2,0,0,65,0,1,29.00554084777832,30.976390838623047,30.170604705810547,30.24846839904785,31.31507873535156,30.040882110595703,0.101222775876522,0.0629653483629226,0.001594059402123,0.3020742535591125,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
188,2022-02-10 14:43:34 -0500,1,1,79,0,0,0,0,0,15,85,0,85,0,0,0,0,2,40,9,0,2,0,0,65,0,1,28.850610733032227,31.05450820922852,30.404273986816406,30.222511291503903,31.39330291748047,30.196556091308597,0.1036138609051704,0.0757178217172622,0.0119554456323385,0.3841683268547058,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
189,2022-02-10 14:43:40 -0500,1,1,80,0,0,0,0,0,15,85,0,85,0,0,0,0,2,57,9,0,2,0,0,65,0,1,28.82479858398437,30.872270584106445,30.274429321289062,30.222511291503903,31.445465087890625,30.274429321289062,0.0852821767330169,0.0685445517301559,0.0063762376084923,0.4048911035060882,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
190,2022-02-10 14:43:45 -0500,1,1,81,0,0,0,0,0,15,85,0,85,0,0,0,0,2,86,9,0,2,0,0,65,0,1,29.08304214477539,31.05450820922852,30.222511291503903,30.300392150878903,31.31507873535156,29.755733489990234,0.084485150873661,0.0573861375451087,0.0039851483888924,0.2598316967487335,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
191,2022-02-10 14:43:50 -0500,1,1,82,0,0,0,0,0,15,85,0,85,0,0,0,0,2,87,9,0,2,0,0,65,0,1,28.92806434631348,30.976390838623047,30.300392150878903,30.35232734680176,31.39330291748047,30.170604705810547,0.0693415850400924,0.0613712854683399,0.0111584160476922,0.2120099067687988,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
192,2022-02-10 14:43:55 -0500,1,1,83,0,0,0,0,0,15,85,0,85,0,0,0,0,2,53,9,0,2,0,0,65,0,1,28.92806434631348,30.976390838623047,30.326358795166016,30.222511291503903,31.367225646972656,30.24846839904785,0.0717326700687408,0.0573861375451087,0.0047821784391999,0.3754009902477264,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
193,2022-02-10 14:44:00 -0500,1,1,84,0,0,0,0,0,15,85,0,85,0,0,0,0,2,240,9,0,2,0,0,65,0,1,29.0313720703125,31.028467178344727,30.170604705810547,30.274429321289062,31.31507873535156,30.300392150878903,0.0637623742222786,0.0836881175637245,0.010361386463046,0.3459108769893646,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
194,2022-02-10 14:44:04 -0500,1,1,85,0,0,0,0,0,15,85,0,85,0,0,0,0,2,3,9,0,2,0,0,65,0,1,28.876426696777344,31.002426147460938,30.326358795166016,30.196556091308597,31.39330291748047,30.37829971313477,0.0948465317487716,0.0494158416986465,0.0023910892195999,0.4256138503551483,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
195,2022-02-10 14:44:10 -0500,1,1,86,0,0,0,0,0,15,85,0,85,0,0,0,0,2,145,9,0,2,0,0,65,0,1,29.08304214477539,30.872270584106445,30.274429321289062,30.300392150878903,31.236879348754883,30.1446533203125,0.0701386108994484,0.0773118808865547,0.0175346527248621,0.5132871270179749,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
196,2022-02-10 14:44:15 -0500,1,1,87,0,0,0,0,0,15,85,0,85,0,0,0,0,2,12,9,0,2,0,0,65,0,1,28.92806434631348,30.846248626708984,30.274429321289062,30.274429321289062,31.262943267822266,30.1446533203125,0.0812970325350761,0.065356433391571,0.0270990096032619,0.3188118934631347,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
197,2022-02-10 14:44:20 -0500,1,1,88,0,0,0,0,0,15,85,0,85,0,0,0,0,2,93,9,0,2,0,0,65,0,1,28.979711532592773,30.89829635620117,30.274429321289062,30.326358795166016,31.39330291748047,30.222511291503903,0.1291188150644302,0.0677475258708,0.0119554456323385,0.1968663334846496,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
198,2022-02-10 14:44:25 -0500,1,1,89,0,0,0,0,0,15,85,0,85,0,0,0,0,2,243,9,0,2,0,0,65,0,1,28.90224266052246,31.18475914001465,30.300392150878903,30.43025016784668,31.445465087890625,30.534183502197266,0.0741237625479698,0.0278960391879081,0.0023910892195999,0.2598316967487335,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
199,2022-02-10 14:44:30 -0500,1,1,90,0,0,0,0,0,15,85,0,85,0,0,0,0,2,105,9,0,2,0,0,65,0,1,29.0313720703125,30.924325942993164,30.24846839904785,30.404273986816406,31.4715518951416,30.170604705810547,0.133900985121727,0.0573861375451087,0.0071732671931385,0.4216287136077881,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
200,2022-02-10 14:44:35 -0500,1,1,91,0,0,0,0,0,15,15,0,85,0,0,0,0,2,157,9,0,2,0,0,65,0,1,29.00554084777832,30.924325942993164,30.24846839904785,30.35232734680176,31.262943267822266,30.37829971313477,0.0876732692122459,0.0565891079604625,0.0199257433414459,0.0446336641907691,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
201,2022-02-10 14:44:40 -0500,1,1,92,0,0,0,0,0,15,15,0,85,0,0,0,0,2,15,9,0,2,0,0,65,0,1,29.0313720703125,31.028467178344727,30.37829971313477,30.404273986816406,31.34115028381348,30.24846839904785,0.1107871308922767,0.0629653483629226,0.0023910892195999,0.0518069304525852,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
202,2022-02-10 14:44:45 -0500,1,1,93,0,0,0,0,0,15,15,0,85,0,0,0,0,2,28,9,0,2,0,0,65,0,1,29.08304214477539,31.002426147460938,30.35232734680176,30.35232734680176,31.4715518951416,30.170604705810547,0.1091930717229843,0.0454306937754154,0.0023910892195999,0.0422425754368305,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
